1010.4884
1001.21436
990.5101
978.1803
964.02167
947.8277
929.4179
908.6554
885.4949
860.0335
832.4994
803.23035
772.6746
741.32275
709.6539
678.0838
646.94696
616.4939
586.8978
558.26025
530.6323
504.0319
478.45505
453.88748
430.30453
407.67545
385.96774
365.1519
345.19717
326.0744
307.75598
290.2137
273.42
257.3511
241.98445
227.30157
213.28462
199.91467
187.1786
175.0675
163.58261
152.7199
142.47778
132.87415
123.8988
115.51404
107.68597
100.37675
93.5599
87.22251
81.31036
75.75299
70.46462
