37.5
118.59
212.84
322.3
449.22
596.02
765.1
958.7
1178.56
1425.61
1699.65
1999.22
2321.68
2663.61
3021.26
3391.05
3769.88
4155.23
4545.19
4938.36
5333.74
5730.62
6128.52
6527.1
6926.15
7325.51
7725.09
8124.8
8524.61
8924.48
9324.39
9724.33
10124.3
10524.27
10924.26
11324.25
11724.25
12124.25
12524.26
12924.29
13324.34
13724.42
14124.55
14524.79
14925.2
15325.89
15727.06
16129.07
16532.49
16938.32
17348.28
17765.27
18194.28
