-1.6579e-01,-1.7766e-01,-2.4120e-01,-2.9237e-01,-3.9104e-01,-4.9077e-01,-5.7834e-01,-4.0147e-01,-7.7679e-01,-9.6523e-01,-6.5729e-01,-7.1257e-01,-4.7594e-01,-1.0200e+00,-4.2952e-01,-7.3424e-01,-3.1027e-01,-9.5345e-01,-1.0115e+00,-5.9337e-01,-6.9566e-01,-5.4414e-01,-5.0368e-01,-6.0649e-01,-3.8574e-01,-9.0625e-01,-4.5514e-01,-6.0394e-02,-1.8184e-01,-2.4078e-01,-2.8049e-01,-4.8135e-01,-3.5277e-01,-1.3007e-01,4.3839e-02,5.9921e-02,-2.4014e-01,-2.0731e-01,2.0129e-01,4.2593e-01,4.6465e-01,2.9324e-01,3.4976e-01,3.0855e-01,3.2446e-01,2.5598e-01,2.6089e-01,3.7210e-01,2.5011e-01,2.9239e-01,2.9156e-01,3.4146e-01,3.4459e-01,3.9055e-01,3.5947e-01,3.6443e-01,4.2676e-01,2.1208e-01,2.7031e-01,2.6393e-01,3.1688e-01,3.5805e-01,2.9976e-01,4.3724e-01,3.6760e-01,1.5331e-01,2.0177e-01,2.1526e-01,6.3110e-02,1.7278e-01,1.3258e-01,3.2822e-02,1.2363e-01,4.6997e-02,5.3238e-02,1.4561e-01,1.4369e-01,1.7317e-01,-7.9895e-02,3.5355e-02,-5.6686e-02,2.4596e-01,1.5497e-01,9.4437e-02,2.2246e-01,7.9376e-02,3.9459e-02,1.3646e-01,2.2998e-01,1.7320e-01,1.2090e-01,4.0466e-02,1.4287e-01,8.3557e-02,2.3399e-01,2.2310e-01,1.2178e-01,2.1609e-01,2.6077e-01,1.1037e-01,8.8455e-02,8.0536e-02,2.4194e-01,1.2117e-01,3.1543e-01,8.3466e-03,2.0280e-01,2.5314e-02,-2.8549e-02,-4.8279e-02,1.3947e-02,1.5524e-01,6.0120e-02,4.5181e-02,1.1180e-01,-4.5319e-02,2.3251e-01,3.4779e-01,2.9324e-01,2.9131e-01,2.2853e-01,1.9093e-01,1.2273e-01,-3.3356e-02,-1.9035e-01,-1.2270e-01,-2.9042e-01,-3.1537e-01
-5.2963e-01,-2.4026e-01,-5.2124e-02,-3.4462e-01,-4.0063e-01,-3.5338e-01,-3.9598e-01,-4.0613e-01,-1.9391e-01,-6.7053e-01,-3.0901e-01,-7.0644e-01,-6.2502e-01,-1.2245e+00,-8.6914e-01,-1.2163e+00,-1.2992e+00,-8.6961e-01,-8.7131e-01,-5.7887e-01,-9.0533e-01,-6.0861e-01,-4.1156e-01,-5.2405e-01,-6.2941e-01,-3.2727e-01,-1.6379e-01,-1.6359e-01,-3.8510e-01,-3.6812e-01,-2.2769e-01,-1.7117e-01,-2.8610e-02,-9.5093e-02,-2.1106e-01,-1.2985e-01,1.1099e-01,2.1349e-01,3.4148e-01,3.6592e-01,3.1985e-01,3.5193e-01,4.6472e-01,3.5072e-01,4.5013e-01,3.3670e-01,4.0849e-01,3.1963e-01,3.7016e-01,3.0280e-01,4.0799e-01,2.8758e-01,3.2742e-01,3.2812e-01,2.9935e-01,2.3346e-01,3.0434e-01,3.6670e-01,2.5101e-01,2.0180e-01,3.3047e-01,2.6581e-01,2.1298e-01,4.0491e-01,5.2563e-01,3.6230e-01,2.7435e-02,-4.3030e-03,2.0241e-01,1.2306e-01,2.9814e-01,1.5617e-01,2.0198e-01,1.2975e-01,-3.6774e-03,1.2344e-01,1.2990e-01,5.7983e-03,6.1325e-02,3.8467e-02,-7.1030e-02,1.9618e-01,-2.2891e-01,5.9509e-04,4.8447e-02,1.5634e-01,1.3275e-02,1.3548e-01,1.3705e-01,2.3755e-01,1.0803e-01,2.2406e-01,2.1140e-01,1.3435e-01,1.4728e-01,1.2881e-01,1.5607e-01,1.6724e-01,1.3727e-01,8.9981e-02,5.0522e-02,-5.3406e-03,-3.2654e-03,7.3303e-02,2.0992e-01,1.2363e-01,3.9520e-02,7.9102e-02,2.6544e-01,2.7106e-01,1.2646e-01,8.2092e-02,-2.5558e-02,7.1365e-02,1.2166e-01,6.9809e-02,2.6208e-01,2.5880e-01,1.7413e-01,1.5993e-01,1.0606e-01,1.3907e-01,1.9344e-01,7.3212e-02,-3.9108e-02,-2.4646e-01,-2.0944e-01,-4.1910e-01
-4.6085e-01,-4.4157e-01,-2.9933e-01,-2.9868e-01,4.6600e-02,-1.6531e-01,-5.5351e-01,-4.9788e-01,-1.8947e-01,-8.0946e-01,-9.1193e-01,-6.7520e-01,-9.3198e-01,-7.5432e-01,-8.8107e-01,-1.0933e+00,-5.5542e-01,-1.3812e-01,-4.9754e-01,-1.9601e-01,-7.9158e-01,-6.7610e-01,-6.3774e-01,-6.3873e-01,-3.6459e-01,-8.1116e-02,-2.1852e-01,-1.6234e-01,-4.4899e-01,-3.7381e-01,-2.3834e-01,-1.2546e-01,-1.8207e-01,-3.4613e-01,-5.4245e-02,3.5507e-01,2.9111e-01,3.4297e-01,3.2594e-01,3.8269e-01,3.6229e-01,3.8687e-01,4.1437e-01,4.2223e-01,4.6387e-01,3.3768e-01,2.9094e-01,2.2455e-01,3.0054e-01,2.6514e-01,2.9817e-01,2.9416e-01,3.4166e-01,4.6106e-01,3.9445e-01,3.1898e-01,4.2844e-01,3.0807e-01,4.4533e-01,2.0490e-01,3.1448e-01,4.4208e-01,3.3043e-01,4.1013e-01,1.8919e-01,1.9820e-01,2.9268e-01,4.3054e-01,3.1702e-01,3.8086e-02,2.9608e-01,1.9064e-01,-8.9249e-02,8.2932e-02,3.5416e-02,-7.3578e-02,3.3798e-02,2.6703e-02,2.6306e-02,-1.6037e-01,-1.1353e-01,-2.0616e-01,-2.8969e-01,-3.4058e-02,-9.5093e-02,1.1174e-01,1.3277e-01,7.5409e-02,1.2527e-02,1.3358e-01,2.4426e-01,3.0312e-01,2.1223e-01,1.1072e-01,1.5205e-01,2.8531e-01,2.7150e-01,1.4539e-01,9.1995e-02,-2.3865e-02,1.6577e-01,1.1710e-01,1.9560e-01,-6.3263e-02,2.4780e-02,2.1463e-01,1.4891e-01,-1.2512e-03,-1.7000e-01,1.0071e-02,8.1985e-02,1.2749e-01,4.4662e-02,1.0074e-01,1.0631e-01,1.9354e-01,3.0646e-01,3.5461e-01,1.9955e-01,3.5336e-01,3.2458e-01,2.3621e-01,2.7420e-01,1.1417e-01,-4.0283e-03,-1.2366e-01,-1.4931e-01,-4.3518e-02
-1.5921e-01,-2.2578e-01,-3.4280e-01,-2.3022e-01,-1.1893e-01,-1.2500e-01,-5.1550e-01,-6.0861e-01,-4.8250e-01,-7.3424e-01,-6.7979e-01,-6.9994e-01,-6.2769e-01,-2.5304e-01,-9.6585e-01,-5.1727e-01,-5.3227e-01,-2.8441e-01,-3.5921e-01,-4.2700e-01,-7.8716e-01,-6.7888e-01,-6.9453e-01,-6.1658e-01,-3.6313e-01,-1.6750e-01,-4.8248e-02,-3.1728e-01,-3.0341e-01,-3.6952e-01,-4.4458e-01,-2.9716e-01,1.4268e-01,-3.3788e-01,-1.6144e-01,6.7108e-02,2.1986e-01,9.0912e-02,8.3893e-02,2.3935e-01,3.8927e-01,3.5416e-01,3.6235e-01,5.9433e-02,-4.2114e-03,1.2154e-01,3.1549e-01,4.0919e-01,3.2927e-01,4.9084e-01,4.1032e-01,2.9440e-01,3.6958e-01,2.5905e-01,3.4346e-01,3.8382e-01,4.1994e-01,4.7868e-01,4.1670e-01,4.2569e-01,3.3879e-01,3.5646e-01,3.5844e-01,3.0780e-01,2.0798e-01,2.6503e-01,1.0966e-01,1.0527e-01,3.0675e-01,3.3188e-02,5.8945e-02,-2.3666e-02,1.6510e-01,1.8495e-01,1.1087e-01,-2.0660e-02,-3.4851e-02,1.4740e-02,6.3477e-03,-2.5139e-01,-2.8595e-02,-4.9432e-01,-8.9264e-02,-2.3938e-01,2.3343e-01,1.5590e-01,-4.0211e-01,-2.2777e-01,8.7204e-02,1.5292e-01,2.9079e-01,3.6935e-01,3.2953e-01,1.2274e-01,1.6769e-01,1.2314e-01,3.2047e-01,1.6409e-01,9.8846e-02,8.2794e-02,2.2662e-01,4.3930e-02,6.1722e-02,-7.4615e-03,2.0348e-01,2.6302e-01,2.9984e-02,2.0036e-01,6.4545e-02,1.7351e-01,2.7953e-01,1.3565e-01,1.4412e-01,1.2210e-01,9.9258e-02,2.1368e-01,1.4992e-01,1.9005e-01,2.4649e-01,1.8324e-01,1.9205e-01,2.1457e-01,2.2354e-02,2.8493e-01,1.4644e-01,-6.4163e-02,-5.9113e-02,-9.5367e-03
-3.1662e-02,-1.7271e-01,-1.8811e-01,-1.6931e-01,-2.7916e-01,-3.5179e-01,-2.1777e-01,-4.7655e-01,-5.8972e-01,-5.0447e-01,-1.9394e-01,-7.4916e-01,-7.8905e-01,-2.3256e-01,-7.7620e-01,-8.0438e-01,-1.9954e-01,-6.4835e-02,-4.0674e-01,-6.6051e-01,-8.4169e-01,-9.6034e-01,-6.0956e-01,-4.6472e-01,-5.0558e-01,-2.3088e-01,-3.9603e-01,-4.5216e-01,-2.1078e-01,-4.4481e-01,-3.7779e-01,-4.8030e-01,-1.9971e-01,-4.3639e-01,-3.7790e-01,-2.0581e-01,2.2659e-02,-2.3849e-02,-7.3395e-03,2.9083e-02,1.4606e-01,1.7241e-01,9.4757e-02,-1.6658e-01,-1.0211e-01,-1.6133e-01,-4.6082e-03,2.9581e-01,4.3544e-01,5.3810e-01,3.6577e-01,3.3533e-01,3.6494e-01,2.0438e-01,3.4024e-01,2.1301e-01,3.8654e-01,2.8204e-01,3.9822e-01,4.0739e-01,3.2080e-01,3.2660e-01,3.0942e-01,2.7017e-01,2.3772e-01,3.0048e-01,1.2032e-01,-1.7746e-02,2.8680e-01,-2.3366e-01,-9.1415e-02,2.0264e-02,2.3691e-01,2.8476e-01,4.8615e-02,-2.0259e-01,-1.4420e-02,-2.1240e-01,-1.7331e-01,-1.2303e-01,-2.7469e-01,-4.2168e-01,-2.1463e-01,5.9326e-02,-4.8531e-01,-3.0051e-01,-2.8946e-01,-4.7993e-01,-3.4921e-01,6.6177e-02,3.0370e-01,2.4176e-01,2.7275e-01,2.8088e-01,9.5184e-02,9.1690e-02,5.0491e-02,2.8870e-02,1.3290e-01,4.4708e-02,2.3613e-01,1.8063e-01,4.7089e-02,-9.5047e-02,-2.1402e-01,2.1713e-01,1.8294e-01,1.5482e-01,3.6235e-01,2.1855e-01,1.1284e-01,1.5623e-01,1.0349e-01,2.1716e-01,2.2096e-01,3.0244e-01,1.7903e-01,1.2990e-01,2.2820e-01,1.9104e-01,8.9172e-02,2.4329e-01,3.0844e-01,2.0735e-01,2.0798e-01,1.9753e-01,-6.9885e-03,1.9051e-01
2.3645e-01,2.1637e-02,-1.4113e-01,-1.8384e-01,-4.9042e-02,-2.5922e-01,-3.0736e-01,-2.4286e-01,-2.1053e-01,-8.6578e-02,-3.7686e-01,-8.1677e-01,-8.2845e-01,-5.9018e-01,-3.7125e-01,-4.5528e-01,-1.4261e-01,-6.1020e-01,-6.0759e-01,-6.8201e-01,-5.2989e-01,-6.6716e-01,-4.0779e-01,-3.1148e-01,-3.8519e-01,-3.0797e-01,-3.2292e-01,-6.9164e-01,-5.3703e-01,-5.1987e-01,-4.0916e-01,-4.5029e-01,-4.4261e-01,-5.3946e-01,-5.7054e-01,-3.0841e-01,1.9257e-01,4.9500e-02,1.1504e-01,-3.5522e-02,-1.9989e-02,-1.5479e-01,-9.8938e-02,1.5350e-02,1.3089e-01,1.3611e-02,-2.1205e-01,-1.2178e-01,-4.5990e-02,2.3355e-01,2.8639e-01,2.5084e-01,2.2119e-01,4.0546e-01,3.7051e-01,4.1115e-01,3.7929e-01,5.1028e-01,6.1728e-01,2.1556e-01,2.6805e-01,4.9742e-01,3.6346e-01,2.5050e-01,2.0753e-01,2.1828e-01,2.7782e-01,2.2359e-01,-1.0617e-01,-1.0661e-01,2.1870e-01,-1.7374e-01,-8.6121e-02,2.0654e-01,3.8925e-02,-2.3082e-01,-3.8422e-01,5.7159e-02,1.1519e-01,1.5808e-02,-2.8259e-01,-9.2886e-01,-1.8169e-01,-2.4556e-01,-4.4910e-01,-1.8742e-01,-9.4955e-02,-2.7898e-01,-4.9715e-01,5.0842e-02,2.0732e-01,2.3196e-01,2.0091e-01,2.6067e-01,1.2616e-01,1.1815e-01,1.4371e-01,8.2306e-02,1.1372e-01,1.9719e-01,2.0314e-01,2.2238e-01,2.1881e-02,-9.6832e-02,-2.4969e-01,-1.0056e-01,-1.3544e-01,-4.3671e-02,1.5631e-01,1.3864e-01,1.0475e-01,1.3577e-01,1.8217e-01,6.3065e-02,1.1093e-01,2.4324e-01,3.2822e-01,1.6455e-01,3.1511e-01,1.1472e-01,1.9623e-01,1.9766e-01,1.2047e-01,1.4108e-01,2.5041e-01,-1.6174e-03,1.6341e-01,1.0837e-01
1.1465e-01,1.1700e-01,1.1380e-01,-1.7856e-01,-1.7154e-01,-1.8367e-01,-3.3881e-01,-3.6369e-01,-1.2407e-01,-2.2850e-01,-3.9453e-01,-6.3390e-01,-9.4925e-01,-7.9803e-01,-4.0707e-01,-2.3752e-01,-2.0309e-01,1.8446e-01,-2.0137e-01,-5.0739e-01,-4.0497e-01,-4.6225e-01,-3.8649e-01,-1.2985e-02,-2.6143e-01,-3.7933e-01,-6.9733e-01,-7.7310e-01,-6.9804e-01,-5.5301e-01,-4.1502e-01,-2.8606e-01,-3.0679e-01,-4.6292e-01,-2.3911e-01,1.3474e-02,2.0088e-01,8.4641e-02,6.4087e-04,1.1096e-01,2.1175e-01,1.1346e-01,7.3074e-02,-6.4331e-02,4.5837e-02,1.5486e-01,5.2185e-03,7.7621e-02,1.0910e-02,4.6341e-02,5.9296e-02,1.0220e-01,1.7619e-01,1.2717e-01,4.2039e-01,4.8334e-01,4.6426e-01,5.5473e-01,4.3880e-01,3.1522e-01,9.0332e-02,3.0490e-01,2.2502e-01,3.2318e-01,3.3479e-01,2.9813e-01,3.5867e-01,1.6628e-01,-2.6271e-01,5.6412e-02,1.7410e-01,-1.6730e-01,-2.6279e-01,-2.5310e-01,-1.5411e-01,-2.4707e-01,-4.2055e-01,1.4285e-01,3.4900e-01,2.1001e-01,-3.0356e-01,-9.0494e-01,-4.4382e-01,-1.9333e-02,-3.5515e-01,-4.3861e-01,-7.2479e-02,-1.4938e-02,2.2298e-01,1.1809e-01,1.5759e-01,1.7363e-01,1.9446e-01,2.2104e-01,2.5105e-01,1.6055e-01,1.4629e-01,1.7116e-01,2.0914e-01,1.3663e-01,1.2421e-01,1.6902e-01,1.1902e-02,-1.7036e-01,2.0416e-01,1.7842e-01,2.7496e-02,1.1906e-01,8.8806e-02,1.8280e-02,2.2603e-01,-4.1077e-02,9.6481e-02,9.9899e-02,1.0513e-01,2.6237e-01,1.1398e-01,7.0679e-02,3.1013e-01,1.6461e-01,1.5012e-01,4.2419e-02,9.3521e-02,1.6904e-01,2.2131e-01,2.3997e-01,2.0587e-01,3.7079e-02
2.1834e-01,1.4536e-01,1.3544e-01,1.3725e-01,-1.1018e-01,-1.3182e-01,-1.2053e-01,-9.8724e-02,-2.9230e-01,-7.6584e-02,-4.1600e-01,-3.6163e-01,-7.7397e-01,-6.5508e-01,-3.1017e-01,-7.6080e-02,-2.8780e-01,-1.7123e-01,-1.0156e-01,-7.0135e-01,-2.9602e-01,-5.5840e-01,-4.2018e-01,-3.5863e-01,-4.8412e-01,-6.2437e-01,-7.1248e-01,-6.9095e-01,-5.4585e-01,-5.3683e-01,-5.5292e-01,-1.7737e-01,-1.9287e-02,-5.3275e-01,-4.2020e-01,-1.0208e-02,1.1034e-01,3.2043e-04,-1.4236e-01,-2.1567e-01,-1.4801e-01,-1.2352e-01,-1.6040e-01,-9.0958e-02,-1.9186e-01,3.6850e-02,3.4515e-02,5.2567e-02,3.0762e-02,1.6939e-01,1.6263e-01,2.6950e-01,1.8510e-01,9.3597e-02,2.4663e-01,4.5734e-01,3.4695e-01,3.6243e-01,3.9832e-01,4.9469e-01,2.4971e-01,1.5959e-01,2.9114e-01,1.1916e-01,1.8896e-01,7.4814e-02,1.1575e-01,2.4077e-01,1.1890e-01,1.7085e-01,-2.9590e-01,-2.1300e-01,4.3610e-02,1.2587e-01,-2.4229e-01,-4.0387e-01,-2.8635e-01,1.6507e-01,2.1979e-01,-3.4851e-02,-4.3901e-01,-5.9645e-01,-5.4028e-01,-7.7286e-02,-3.0754e-01,-5.8389e-01,-3.3670e-01,-1.2651e-01,1.6281e-02,-1.5300e-01,-2.6462e-01,1.2712e-01,1.8019e-01,1.5451e-01,1.7235e-01,2.5958e-01,1.5590e-01,1.0289e-01,2.4973e-01,2.3769e-01,-1.6937e-03,7.5836e-02,7.3486e-02,-1.1505e-01,2.4770e-01,1.8515e-01,1.5935e-01,1.8127e-01,3.8788e-02,1.9016e-01,4.7546e-02,1.2894e-01,9.4925e-02,1.9867e-01,2.6147e-01,1.9984e-01,2.3622e-01,2.1878e-01,2.1349e-01,2.8282e-01,2.2519e-01,2.5116e-01,1.5396e-01,1.4006e-01,1.6716e-01,2.1716e-01,1.3000e-01,1.1899e-01
3.6316e-02,1.7708e-01,1.6843e-01,1.9044e-01,2.0648e-01,3.4622e-02,1.1560e-01,-1.1983e-01,-2.2766e-01,-3.9467e-01,-2.6833e-01,-3.5344e-01,-7.0158e-01,-4.8442e-01,-5.1970e-01,-3.0785e-01,-4.2549e-01,-3.0136e-01,-8.8654e-03,-6.0432e-01,-1.5341e-01,-6.4229e-01,-4.6628e-01,-5.8366e-01,-7.6935e-01,-6.5862e-01,-5.5196e-01,-5.6181e-01,-3.3684e-01,-4.0366e-01,-5.3886e-01,-5.8412e-01,-4.5515e-01,-6.1201e-01,-5.3131e-01,1.4030e-01,-4.7394e-02,5.1315e-02,2.7756e-02,-2.3418e-01,-2.5928e-01,-9.9976e-02,-3.2486e-02,5.1437e-02,-9.5947e-02,-1.7014e-02,-1.0695e-01,-1.0320e-01,-2.1547e-01,-1.4346e-01,1.7282e-01,2.6555e-01,2.3917e-01,2.7539e-01,3.3920e-01,3.5100e-01,3.6969e-01,4.9536e-01,4.7467e-01,5.1248e-01,4.5871e-01,3.4422e-01,4.1045e-01,1.3597e-01,2.8380e-01,2.4525e-01,1.3528e-01,-2.8854e-02,-1.8982e-01,6.0394e-02,-3.6378e-01,-1.5700e-01,1.2624e-01,1.5959e-01,-3.2089e-02,-3.2573e-01,-3.1610e-01,-2.5192e-02,-1.0802e-01,-3.7933e-01,-5.3442e-01,-2.7658e-01,-5.8202e-01,-2.0486e-01,-1.1940e-01,-5.4161e-01,8.7814e-02,3.4222e-01,6.4255e-02,-1.2584e-01,-3.8063e-01,-4.8209e-01,2.0940e-01,2.1185e-01,1.2917e-01,2.6727e-01,3.2434e-01,1.3342e-01,1.2413e-01,1.3060e-01,1.8167e-01,8.0933e-02,2.3079e-01,7.6935e-02,2.1164e-01,5.4901e-02,2.6607e-01,3.1348e-01,1.5744e-01,1.5724e-01,1.1739e-01,2.5029e-01,1.8538e-01,2.5269e-01,1.7085e-01,3.2973e-01,1.8240e-01,1.6187e-01,1.1861e-01,1.3957e-01,2.6851e-01,9.9518e-02,9.8068e-02,1.5074e-01,1.3631e-01,2.3590e-01,1.7056e-01,1.5700e-01
1.7537e-01,2.8479e-01,1.8356e-01,2.1297e-01,1.7349e-01,2.1432e-01,1.8402e-01,-1.9563e-01,-4.4077e-01,-7.4979e-01,-4.7858e-01,-1.8285e-01,-5.5341e-01,-5.3911e-01,-6.2051e-01,-5.0005e-01,-6.7656e-01,-4.3315e-01,-3.2103e-01,-3.3971e-01,-5.3699e-01,-6.9724e-01,-6.0207e-01,-7.1298e-01,-6.7465e-01,-5.4950e-01,-3.8094e-01,-1.1060e-01,-2.6302e-01,-5.4871e-01,-5.4970e-01,-5.9781e-01,-5.1033e-01,-4.7765e-01,8.2687e-02,1.7506e-01,9.8068e-02,2.1587e-01,2.4413e-01,-7.0374e-02,-1.6278e-01,-4.7455e-03,2.6199e-01,1.7381e-01,7.6431e-02,-9.3567e-02,-7.8674e-02,-2.8290e-02,-9.1553e-05,-1.4195e-01,9.7504e-02,2.4561e-01,2.6234e-01,3.0168e-01,3.2722e-01,3.8460e-01,4.2844e-01,5.2142e-01,4.5123e-01,4.6753e-01,3.5435e-01,5.1917e-01,4.1066e-01,4.3590e-01,1.2347e-01,1.0168e-01,5.1224e-02,-5.5267e-02,-1.5660e-01,-9.7626e-02,5.8563e-02,-9.9518e-02,-9.9823e-02,1.6556e-02,-2.6860e-01,-1.5807e-01,-1.1174e-01,-1.8799e-02,-5.8914e-02,-2.9509e-01,-5.6137e-01,-1.5137e-01,-5.5597e-01,-5.9749e-01,-2.3392e-02,-2.5510e-01,-2.7380e-01,9.7443e-02,-1.7908e-01,-3.1720e-01,1.3060e-01,-1.0715e-01,-2.0752e-01,1.4885e-01,3.3095e-01,1.6118e-01,1.1340e-01,2.5217e-01,3.1973e-01,3.2076e-01,8.7311e-02,1.8358e-01,2.6218e-01,1.9905e-01,1.9026e-01,2.8673e-01,3.9330e-01,2.7048e-01,1.8301e-01,2.3294e-01,1.5001e-01,2.0625e-01,1.8130e-01,1.9197e-01,2.7069e-01,2.0859e-01,8.3496e-02,1.7906e-01,6.5948e-02,1.0237e-01,3.2512e-01,3.0054e-01,2.1162e-01,2.0811e-01,1.7581e-01,1.8625e-01,1.6698e-01,3.9474e-02
