1.6866e-01,6.6635e-02,9.9670e-02,1.7688e-01,8.2047e-02,1.1366e-01,6.6025e-02,2.8732e-02,9.1370e-02,3.3702e-01,2.5620e-01,2.9942e-01,3.4152e-01,4.3222e-01,4.6899e-01,3.7325e-01,2.8796e-01,4.3127e-01,3.0133e-01,3.3223e-01,3.2979e-01,2.8989e-01,2.8098e-01,3.9192e-01,3.6473e-01,3.4662e-01,3.5674e-01,2.3167e-01,2.8917e-01,2.0122e-01,1.4459e-01,2.6006e-01,3.2803e-01,2.3528e-01,1.7236e-01,2.8487e-01,2.4187e-01,2.1828e-01,2.9153e-01,2.5514e-01,2.6372e-01,2.0235e-01,3.0997e-01,3.3632e-01,3.9818e-01,2.6782e-01,4.6494e-02,2.1877e-01,6.0791e-02,2.0386e-02,2.1078e-01,1.0486e-01,1.4481e-02,-2.0271e-01,-1.7955e-01,-3.5965e-02,-2.7647e-01,-2.5148e-01,-2.9190e-01,-2.7357e-01,-1.6180e-01,-1.5471e-01,-1.5224e-01,1.7197e-02,3.2959e-02,-9.2499e-02,1.1057e-01,-9.0790e-02,2.6093e-03,-5.0308e-02,-1.1745e-01,-1.5884e-01,-1.8092e-01,3.2959e-03,-2.5543e-02,-1.8661e-02,-9.3842e-03,3.3142e-02,9.6802e-02,-2.1667e-02,-1.4020e-01,-1.1089e-01,-1.0516e-01,5.1575e-03,-6.3614e-02,-7.9773e-02,-4.4632e-02,8.7128e-03,7.5836e-02,-1.0939e-01,-9.9075e-02,-5.3253e-02,-3.0139e-01,-3.2925e-01,-2.4388e-01,-1.0464e-01,-5.7297e-02,-9.7443e-02,-3.9609e-01,-4.4011e-01,-1.9016e-01,-3.0391e-01,-5.0096e-01,-1.6354e-01,-3.7521e-02,-4.5624e-02,-1.2065e-01,-9.5261e-02,-9.9594e-02,-5.6000e-03,1.8622e-01,1.5166e-01,-3.0899e-02,5.2032e-02,1.2619e-02,2.4442e-01,2.0125e-01,4.0344e-02,2.3621e-02,1.3246e-01,1.3617e-01,1.1118e-01,9.0683e-02,1.1021e-01,1.1192e-01,1.3206e-01,1.5904e-01,8.8730e-02
8.3130e-02,1.2511e-01,1.4958e-01,8.4793e-02,1.1743e-01,3.5355e-02,1.5369e-01,1.3745e-01,1.9096e-01,2.1687e-01,2.1590e-01,2.0297e-01,3.1172e-01,3.7094e-01,3.4952e-01,2.9375e-01,4.1582e-01,1.7902e-01,3.9490e-01,3.2806e-01,3.1880e-01,3.3054e-01,3.0385e-01,3.4212e-01,2.4838e-01,2.8079e-01,2.9771e-01,2.1587e-01,2.5186e-01,2.5594e-01,3.0560e-01,2.2565e-01,3.2851e-01,2.8606e-01,2.2063e-01,3.2439e-01,3.6845e-01,1.6371e-01,2.6462e-01,1.9228e-01,1.5083e-01,1.9650e-01,1.4368e-01,2.5615e-01,3.8516e-01,1.7143e-01,2.3087e-01,7.0297e-02,1.0735e-01,-1.6130e-01,-1.1427e-01,-3.3768e-02,2.1484e-02,-1.0106e-01,-6.7596e-03,-1.1220e-01,-2.2299e-01,-2.1280e-01,-3.0141e-01,-1.6327e-01,-2.2650e-01,-1.5820e-01,-1.8292e-01,-1.1363e-01,-1.5707e-01,-2.0744e-01,-6.1356e-02,-8.2474e-02,-1.3191e-01,2.3819e-02,-4.2320e-01,-2.6843e-01,-5.0446e-02,2.1750e-01,1.0880e-02,-5.9814e-02,-1.2610e-01,9.5551e-02,6.6238e-02,5.4306e-02,-1.6756e-01,-2.7768e-01,-1.7381e-01,-1.3138e-02,5.0018e-02,1.0956e-02,5.0018e-02,-6.8420e-02,-2.6703e-02,-3.6850e-02,4.1702e-02,-9.0927e-02,-3.6530e-01,-1.1945e-01,-3.9783e-01,-3.5233e-01,-8.7143e-02,-2.8792e-01,-4.3646e-01,-5.2811e-01,-4.3890e-01,-2.5299e-01,-3.8316e-01,-2.3174e-01,-1.5213e-02,-2.6057e-01,-3.7976e-01,-2.4855e-01,3.2318e-02,2.0126e-02,1.0400e-01,-5.6183e-02,1.8311e-03,-7.1259e-02,-2.9367e-01,-1.7567e-01,1.8820e-01,2.6208e-01,1.5137e-01,1.6388e-01,7.7377e-02,6.1646e-02,5.8746e-02,1.1569e-01,7.8812e-02,2.1602e-01,1.5285e-01,1.3254e-01
6.7001e-02,5.9189e-02,9.4559e-02,1.4606e-01,5.6946e-02,1.0226e-01,8.4854e-02,1.0008e-01,1.8079e-01,1.7816e-01,2.3013e-01,1.5637e-01,2.9140e-01,3.1519e-01,2.8027e-01,3.6629e-01,2.9936e-01,3.2167e-01,3.6852e-01,2.2943e-01,2.8671e-01,2.6114e-01,2.3718e-01,2.9265e-01,3.5617e-01,2.2495e-01,1.9124e-01,2.6515e-01,7.5668e-02,2.5299e-01,3.0353e-01,2.7364e-01,3.8263e-01,4.0462e-01,1.9447e-01,2.4155e-01,2.7170e-01,2.5760e-01,2.3111e-01,1.7471e-01,1.4374e-01,2.2453e-01,1.1003e-01,2.7997e-01,1.7265e-01,1.4809e-01,1.0541e-01,2.1271e-01,9.0790e-03,-8.0780e-02,-8.9096e-02,-8.1970e-02,-8.4213e-02,4.5502e-02,-1.0727e-01,-9.5886e-02,-2.9987e-01,-2.1768e-01,-1.8047e-01,-2.1242e-01,-2.5359e-01,-1.3942e-01,-1.1745e-01,-1.8079e-01,7.5287e-02,-2.1384e-01,-2.2508e-01,-8.2092e-03,-2.0932e-01,-2.1454e-01,-3.3795e-01,-1.2614e-01,1.3533e-01,-8.0048e-02,-3.6285e-02,-5.0232e-02,-1.0262e-01,1.2399e-01,1.6327e-02,-1.6147e-01,-1.0863e-01,-2.4710e-01,-1.0925e-02,-1.1102e-01,-6.1630e-02,-1.0231e-01,-6.0440e-02,7.1716e-04,-8.9569e-03,1.2320e-01,3.2944e-02,-4.1617e-01,-5.0232e-01,-1.2363e-01,-2.7756e-01,-3.8455e-01,-1.9527e-01,-3.4192e-01,-3.3386e-01,-2.1057e-01,2.1027e-02,2.2354e-02,-1.4612e-01,-2.1094e-01,-1.7348e-01,-1.5656e-01,-3.4744e-01,-4.2041e-01,-1.2895e-01,-2.9327e-02,1.4069e-02,-9.4620e-02,-1.7850e-01,-4.0512e-02,-2.5218e-01,-2.7373e-01,5.2307e-02,1.2637e-01,1.6415e-01,2.0435e-01,9.8282e-02,4.2831e-02,8.5129e-02,1.2794e-01,3.9856e-02,1.8048e-01,1.4890e-01,3.7125e-02
1.1966e-01,-8.3160e-03,8.5510e-02,7.7789e-02,1.3248e-01,1.5063e-01,8.8028e-02,8.8669e-02,2.0291e-01,6.1676e-02,1.6866e-01,1.2288e-01,1.7900e-01,3.5320e-01,3.1848e-01,2.8191e-01,2.7090e-01,3.4872e-01,3.9064e-01,2.3703e-01,2.3502e-01,3.1021e-01,2.4113e-01,2.7286e-01,3.6487e-01,1.9157e-01,1.1906e-01,3.0188e-01,1.3843e-01,3.0486e-01,1.5797e-01,1.6803e-01,2.3340e-01,2.5302e-01,1.6856e-01,2.4306e-01,3.1244e-01,3.2883e-01,2.8676e-01,1.9495e-01,2.0512e-01,1.5466e-01,2.4323e-01,2.2308e-01,6.7261e-02,2.1654e-01,1.6580e-01,2.5481e-01,1.9034e-01,9.5032e-02,6.4178e-02,-2.3300e-02,-6.0852e-02,-1.6942e-01,-2.7811e-01,-1.7792e-01,-2.1893e-01,-2.3009e-01,-1.6385e-01,-2.8923e-01,-1.7081e-01,-3.1586e-02,-7.3898e-02,-2.0644e-01,-2.3877e-01,-2.6411e-01,-6.1951e-02,-8.5144e-03,8.1131e-02,-7.4570e-02,-1.0420e-01,-1.7744e-01,-2.7437e-01,-2.1439e-01,-1.0956e-01,-1.6867e-01,-1.4899e-01,-4.3488e-03,-9.8007e-02,-2.8922e-01,6.7749e-02,3.9642e-02,-5.1422e-02,-1.2041e-01,-5.1819e-02,-4.1473e-02,-1.2497e-02,-1.4648e-02,-2.1820e-02,-2.5696e-02,2.0340e-02,-5.9219e-02,-8.6502e-02,-2.9890e-01,-2.2232e-01,-1.6827e-01,-1.9080e-01,-3.3099e-01,-1.8823e-01,-3.8297e-01,-5.0320e-01,-3.8864e-01,-1.6631e-01,-4.9403e-01,-5.1074e-01,-1.5337e-01,-2.3488e-01,-1.7195e-01,-1.3588e-01,-5.9738e-02,-4.6143e-01,-5.8501e-01,-3.2735e-01,-2.3114e-01,-5.4077e-02,-2.6778e-01,-4.0945e-01,-1.1536e-02,8.6243e-02,6.3232e-02,1.7072e-01,9.6237e-02,2.3305e-01,1.0097e-01,3.3035e-02,1.0295e-01,1.7784e-01,7.2845e-02
8.8898e-02,7.5607e-02,1.6632e-02,1.8904e-01,1.0255e-01,7.3563e-02,2.1396e-01,2.5633e-01,2.2342e-01,8.1772e-02,7.6401e-02,1.7374e-01,6.3522e-02,2.4249e-01,3.1194e-01,2.2496e-01,3.1731e-01,2.3552e-01,2.9546e-01,2.6790e-01,2.1069e-01,1.7343e-01,3.1844e-01,2.4483e-01,3.0048e-01,1.2827e-01,2.4988e-01,1.5797e-01,3.3374e-01,1.9995e-01,1.6696e-01,1.6463e-01,1.7676e-01,3.4891e-01,3.0222e-01,2.5648e-01,1.2135e-01,1.9365e-01,2.2278e-01,1.9356e-01,1.5860e-01,1.4742e-01,2.3268e-01,5.1392e-02,1.7653e-01,1.3077e-01,1.7854e-01,2.6247e-01,1.3567e-01,6.7535e-02,1.1282e-01,2.4445e-02,-1.8498e-01,-2.7899e-01,-2.2047e-01,-3.2976e-01,-2.3657e-01,6.3171e-03,-9.4894e-02,-2.6228e-01,-2.8442e-01,-3.3466e-01,-3.3910e-01,-2.4930e-01,-2.1034e-01,-1.1504e-01,-1.5247e-01,-2.6382e-02,-8.2855e-03,-2.0448e-01,4.0848e-02,-5.0064e-02,2.6123e-02,-6.1188e-03,-2.0264e-02,-3.5843e-02,-1.3687e-02,-5.3696e-02,-1.6016e-01,-1.3458e-02,1.9685e-01,6.7093e-02,9.7321e-02,-1.9473e-01,-1.6960e-01,1.7502e-02,1.2688e-01,1.5009e-01,-7.4005e-03,-1.4206e-01,-1.1600e-01,-2.4370e-01,-1.4314e-01,-1.4407e-01,-1.0905e-01,-3.6815e-01,-3.1059e-01,-1.4690e-01,-5.3833e-02,-3.7244e-01,-2.5874e-01,-4.7679e-01,-3.8524e-01,-5.5342e-01,-3.1308e-01,2.0157e-02,-4.9182e-01,-1.4944e-01,-1.0313e-01,-1.9627e-01,1.9617e-01,-2.0062e-01,-2.6994e-01,-2.7344e-02,-2.9959e-01,-5.5977e-01,-1.6991e-01,9.6756e-02,1.3445e-01,9.6161e-02,4.2801e-02,9.0958e-02,2.0543e-01,7.7454e-02,4.2511e-02,2.4734e-02,7.3822e-02,3.5767e-02
2.5940e-02,3.5217e-02,1.4638e-01,8.8943e-02,1.3322e-01,1.5439e-01,2.0300e-01,1.4714e-01,1.5703e-01,5.0781e-02,6.7200e-02,1.1195e-01,8.3923e-02,3.5674e-01,3.7350e-01,4.2566e-01,2.5270e-01,3.2803e-01,3.3151e-01,1.7114e-01,2.8810e-01,3.7076e-01,1.9498e-01,1.6594e-01,3.1406e-01,3.4796e-01,2.2462e-01,2.4445e-01,1.8962e-01,1.1732e-01,1.7236e-01,1.5073e-01,3.4535e-01,2.2346e-01,2.6941e-01,2.7977e-01,1.2494e-01,1.6521e-01,1.9569e-01,1.1261e-01,1.9003e-01,2.2983e-01,2.3938e-01,1.6187e-01,8.8699e-02,1.9125e-01,8.2291e-02,1.6167e-01,5.5618e-02,-1.5717e-03,1.7238e-01,1.0742e-01,2.4734e-02,-1.8997e-01,-2.8383e-01,-2.2038e-01,-1.9321e-01,-2.8687e-02,-9.6283e-02,-8.9691e-02,-2.5185e-01,-2.9213e-01,-2.4825e-01,-2.4182e-01,-2.0708e-01,-1.3206e-01,-2.1519e-01,-2.6552e-01,-2.8238e-01,-1.1932e-02,-7.8796e-02,-1.0202e-01,1.5778e-02,-1.3193e-01,-7.7805e-02,1.6313e-01,1.1929e-01,6.7993e-02,-5.8289e-03,-2.2726e-01,8.4702e-02,1.4786e-02,7.4005e-03,-2.1370e-01,-1.2637e-01,1.5839e-02,5.6091e-02,1.1153e-01,-1.9901e-01,-1.5067e-01,-1.2924e-01,-1.8941e-01,-5.7190e-02,-1.8826e-01,-3.2256e-01,-4.5030e-01,-5.0151e-01,-2.7133e-01,-3.1993e-01,-5.7310e-01,-3.9371e-01,-7.7173e-01,-4.2989e-01,-6.1732e-01,-3.7688e-01,-1.3048e-01,-7.5708e-01,-4.7874e-01,4.9362e-02,-7.4707e-02,-3.0411e-02,-6.2714e-03,-2.5916e-01,-2.3569e-01,-3.6668e-01,1.2329e-02,5.5649e-02,4.3854e-02,1.0132e-01,5.1453e-02,1.6133e-01,1.5416e-01,2.4109e-01,2.3564e-01,6.3751e-02,9.5978e-03,-1.0495e-01,-3.8986e-02
-2.2766e-02,3.9017e-02,7.8735e-02,1.0159e-01,-8.6517e-03,1.2627e-01,1.2901e-01,6.7612e-02,1.8568e-01,9.2255e-02,1.3261e-01,2.1140e-01,9.4925e-02,2.2397e-01,1.6574e-01,3.1926e-01,2.9959e-01,2.8069e-01,2.4487e-01,3.3542e-01,1.8530e-01,2.7722e-01,3.4076e-01,2.1703e-01,1.5694e-01,3.0086e-01,2.5923e-01,2.4619e-01,2.6295e-01,1.9380e-01,2.3477e-01,2.2408e-01,2.3918e-01,2.4548e-01,2.8297e-01,2.2523e-01,3.5342e-01,3.4399e-01,2.4722e-01,2.2536e-01,2.0450e-01,1.0291e-01,8.4076e-02,2.1425e-01,2.1208e-01,1.7339e-01,2.0888e-01,7.3395e-03,-7.7087e-02,1.2767e-01,8.2626e-02,9.1080e-02,-2.6866e-01,-2.8589e-01,-1.8466e-01,1.9623e-02,-2.2751e-02,-7.5638e-02,-1.7548e-01,-1.5025e-01,-2.6265e-01,-2.2597e-01,-2.9543e-01,-3.1168e-01,-1.8826e-01,-9.9884e-02,-7.9834e-02,-2.8687e-01,-2.0338e-01,-6.5781e-02,-5.9555e-02,-2.5890e-01,1.1414e-02,1.4694e-01,1.0803e-02,2.3402e-01,1.0698e-01,1.6406e-01,-1.0838e-01,-1.8298e-01,-8.6441e-02,-1.8994e-01,-1.8709e-01,-9.7290e-02,-5.1376e-02,-1.8976e-01,-7.5165e-02,-1.7262e-01,-3.7582e-01,-2.5526e-01,-4.3076e-02,-2.2838e-01,-1.8283e-01,-2.7641e-01,-1.8886e-01,-1.7410e-01,-5.0931e-01,-1.9958e-01,-2.6149e-01,-5.9334e-01,-2.4445e-01,-8.8713e-01,-6.1119e-01,-3.4734e-01,-6.5630e-01,-4.4260e-01,-8.8199e-01,-5.7573e-01,-9.2941e-02,-1.8744e-01,-1.8170e-01,7.2083e-02,6.3675e-02,-8.7708e-02,7.7057e-02,1.3412e-01,2.2592e-01,1.6565e-01,1.4864e-01,3.1708e-02,-3.6316e-02,1.2390e-02,7.6385e-02,1.7676e-01,1.5399e-01,5.6335e-02,-2.6749e-02,-3.0228e-02
5.5359e-02,1.0487e-01,3.4744e-02,5.9982e-02,4.0970e-02,7.4310e-02,1.4084e-01,8.1436e-02,1.0277e-01,1.4575e-01,6.3278e-02,8.2825e-02,8.9081e-02,1.5121e-01,2.1970e-01,1.3062e-01,1.9417e-01,2.6202e-01,1.8581e-01,2.0723e-01,3.3301e-01,1.9847e-01,1.4784e-01,3.8007e-01,2.8801e-01,2.7437e-01,3.0702e-01,3.7524e-01,2.3940e-01,1.5103e-01,2.3398e-01,2.4121e-01,7.3105e-02,1.9003e-01,1.4726e-01,2.2487e-01,2.5452e-01,2.1445e-01,2.2784e-01,1.6196e-01,2.8514e-01,2.0438e-01,1.9032e-01,5.0873e-02,2.8755e-01,2.7809e-01,3.4746e-01,2.1899e-01,7.4356e-02,-8.7311e-02,-6.1447e-02,-1.3939e-01,-2.2408e-01,-3.0478e-01,-2.8783e-01,-1.9339e-01,-1.6585e-01,-5.4932e-02,-2.6793e-01,-3.0876e-01,-3.7003e-01,-2.4753e-01,-1.9514e-01,-2.6611e-01,-1.4160e-01,-1.1362e-01,1.2181e-01,-1.3786e-01,-2.9103e-01,-1.8362e-01,-1.7348e-01,-1.4648e-01,1.1383e-02,8.9127e-02,-4.8584e-02,2.0288e-01,1.0063e-01,6.8939e-02,-5.8105e-02,-2.7695e-02,-4.1818e-01,-4.2477e-01,-2.2128e-01,-5.8197e-02,1.4206e-02,-1.2492e-01,-2.4994e-02,-9.6115e-02,-3.9780e-01,-2.8575e-01,-1.8698e-01,-2.3184e-01,-2.6202e-01,-2.8432e-01,-2.2444e-01,-2.0183e-01,-5.2153e-01,-6.3895e-01,-4.8512e-01,-6.9443e-01,-2.9178e-01,-5.1418e-01,-3.0559e-01,-3.6336e-01,-9.1328e-01,-8.5043e-01,-7.7408e-01,-3.1247e-01,4.9805e-02,-1.8999e-01,-2.3795e-01,-9.7992e-02,1.9183e-01,1.9809e-01,1.3194e-01,1.8056e-01,1.6736e-01,1.2128e-01,1.2553e-01,-3.0365e-03,8.6639e-02,2.2003e-02,-3.0136e-02,3.3005e-02,-1.0544e-02,7.2159e-02,4.8737e-02,1.2524e-01
6.1676e-02,1.0687e-01,1.2878e-01,1.1092e-01,1.1108e-02,9.9838e-02,1.0918e-01,1.2619e-01,7.0892e-02,3.1662e-02,1.2849e-01,6.7627e-02,8.9447e-02,2.4799e-01,3.5210e-01,3.2867e-01,2.0255e-01,3.3987e-01,2.3529e-01,2.9872e-01,1.9133e-01,2.1045e-01,2.9166e-01,3.1592e-01,4.1313e-01,3.2495e-01,1.5569e-01,2.5157e-01,2.1136e-01,2.0496e-01,2.6263e-01,2.3569e-01,2.3236e-01,2.0280e-01,1.8266e-01,1.6966e-01,2.4863e-01,3.5008e-01,3.0983e-01,1.9139e-01,1.4256e-01,2.6051e-01,2.4271e-01,1.4548e-01,3.1741e-01,2.5720e-01,1.4180e-01,1.1850e-01,2.1573e-01,2.2995e-01,9.5398e-02,1.9974e-02,-2.0224e-01,-2.0682e-01,-8.9478e-02,-2.1835e-01,-2.0947e-01,-1.0326e-01,-1.9383e-01,-2.2820e-01,-1.9914e-01,-5.4413e-02,-7.1213e-02,-3.4332e-02,4.1901e-02,7.2922e-02,-1.3190e-01,-1.5645e-01,1.8314e-01,-2.3312e-01,2.8729e-01,1.3109e-01,1.8600e-02,1.5775e-01,-1.0954e-01,-4.8187e-02,1.5794e-01,-5.4321e-02,-9.5123e-02,-1.2381e-01,-1.1510e-01,-3.6435e-01,-3.8258e-01,-2.0537e-01,-2.8169e-01,-6.2775e-02,-2.3557e-01,-3.2681e-01,-3.9973e-01,-3.1476e-01,-3.4850e-01,-3.3153e-01,-2.1201e-01,-1.8477e-01,-9.6542e-02,-2.3804e-01,-2.8340e-01,-6.0275e-01,-2.6161e-01,-3.5240e-01,-2.8241e-01,-6.1249e-01,-4.0543e-01,-6.0088e-01,-2.7365e-01,-4.3413e-01,-9.5267e-01,-4.7435e-01,-4.0181e-01,-1.6333e-01,-2.2815e-01,-3.0855e-01,-4.9072e-02,1.7670e-02,3.4897e-02,1.5973e-01,1.3664e-01,2.3314e-01,1.1023e-01,7.6401e-02,-8.2520e-02,-5.4764e-02,-7.9193e-03,6.6040e-02,8.1345e-02,6.0684e-02,1.0690e-01,4.6600e-02
1.2582e-01,1.3657e-01,1.0184e-01,5.3619e-02,5.7205e-02,-5.8731e-02,1.3235e-01,1.0284e-02,5.9402e-02,3.4439e-02,7.6508e-02,1.8738e-02,2.8381e-02,6.8832e-02,1.0869e-01,3.2951e-01,1.5785e-01,2.3495e-01,3.2253e-01,2.3923e-01,2.3860e-01,2.3549e-01,2.9451e-01,3.4361e-01,3.9638e-01,3.0246e-01,2.5557e-01,1.4845e-01,2.7449e-01,2.6614e-01,3.9000e-01,2.0654e-01,1.0091e-01,1.4325e-01,2.0471e-01,1.1961e-01,2.4648e-01,1.6391e-01,1.6454e-01,3.0281e-01,1.6537e-01,2.5119e-01,2.5024e-01,2.1596e-01,2.1674e-01,1.6412e-01,1.7503e-01,2.9449e-01,2.1623e-01,2.6917e-02,2.4811e-02,3.1357e-02,-1.9093e-01,-2.0215e-01,-2.3032e-01,-1.4183e-01,-1.2869e-01,-2.0042e-01,-8.2520e-02,-7.1915e-02,-2.0267e-01,-2.1722e-01,-2.4974e-01,-9.2331e-02,1.4886e-01,-1.2828e-01,-1.4673e-01,6.3782e-03,4.2725e-04,-3.6063e-01,-1.7621e-01,-2.1211e-01,-7.8598e-02,-1.6342e-02,-1.7026e-01,-5.8441e-02,-5.5695e-02,-7.8308e-02,-1.8860e-01,-3.0489e-01,-2.6250e-01,-3.9178e-01,-4.1881e-01,-2.5075e-01,-2.9263e-01,-5.0729e-01,-4.3353e-01,-3.5126e-01,-2.8558e-01,-3.1554e-01,-3.8599e-01,-3.0110e-01,-2.7632e-01,-3.4070e-01,-2.0187e-01,-3.5033e-01,-2.6273e-01,-3.4868e-01,-5.3430e-01,-2.9723e-01,-1.9514e-01,-3.5724e-01,-6.3789e-01,-7.1272e-01,-5.3604e-01,-3.5651e-01,-1.0130e+00,-2.0445e-01,-5.6232e-01,-5.1373e-01,-3.3829e-02,-2.8873e-01,-3.2150e-02,1.0114e-01,8.8882e-02,1.6046e-01,4.6387e-02,2.0703e-01,1.1586e-01,1.4308e-01,-4.0924e-02,-1.8051e-02,3.3585e-02,1.6602e-02,8.6670e-03,6.2744e-02,4.0558e-02,1.2991e-01
