2.4002e-02,3.5599e-02,-8.1329e-02,2.2568e-02,4.8874e-02,3.3478e-02,6.2714e-02,-1.6174e-03,3.9047e-02,4.6219e-02,-8.7585e-03,-2.7695e-02,7.0648e-03,5.3055e-02,6.2256e-02,4.8401e-02,1.3165e-01,1.3652e-01,1.2863e-01,1.1157e-01,1.2830e-01,8.1696e-02,8.0078e-02,1.1214e-01,2.2650e-01,1.9887e-01,1.1670e-01,1.0327e-01,2.1942e-01,9.5810e-02,1.2381e-01,9.7824e-02,8.2123e-02,7.1411e-02,7.2800e-02,3.7506e-02,1.1658e-02,1.9135e-02,7.9559e-02,9.2590e-02,9.6252e-02,6.0791e-02,6.1783e-02,1.7166e-02,-4.7302e-03,5.7449e-02,2.2873e-02,9.4803e-02,-3.1281e-03,1.4526e-02,2.8641e-02,-4.7363e-02,-2.2736e-02,-1.7868e-02,-4.9988e-02,-6.6681e-02,2.5040e-02,-3.3875e-02,-1.3309e-01,-6.2759e-02,-2.0187e-02,-7.1396e-02,-6.3766e-02,-7.5775e-02,-8.5312e-02,-6.7947e-02,-7.1899e-02,-1.2889e-01,-6.4789e-02,-1.0582e-01,9.0637e-03,-9.4574e-02,-8.7143e-02,-1.7487e-01,-1.6612e-01,-7.5989e-02,-4.4022e-02,-8.9996e-02,-1.0722e-01,-1.0759e-01,-1.5381e-01,-1.8262e-01,-1.0394e-01,-1.4433e-01,-1.6830e-02,-8.6365e-02,-6.4453e-02,-7.5684e-03,-1.5562e-01,-1.1325e-01,-1.7528e-01,-4.1000e-02,-3.7811e-02,-7.2388e-02,-5.1788e-02,-7.9498e-02,-5.8228e-02,-5.1437e-02,-1.8802e-01,-1.5787e-01,-6.6574e-02,-1.0294e-01,-1.3535e-02,-1.0696e-02,-9.4025e-02,-6.8771e-02,-4.1412e-02,-6.4697e-02,-6.2469e-02,-1.1995e-01,-9.3994e-03,-4.0649e-02,-1.4735e-01,-2.5955e-02,-6.3705e-02,-1.1725e-01,-3.0319e-02,-5.4504e-02,-4.1229e-02,-4.7226e-02,-3.5553e-02,-6.7780e-02,-6.4148e-02,-5.8258e-02,-1.3855e-02,-1.1017e-02,-2.5940e-03,-4.8187e-02
-3.1494e-02,2.3788e-02,1.4816e-02,1.0927e-01,6.1935e-02,2.5818e-02,7.6904e-03,-3.9886e-02,7.1411e-03,5.3772e-02,4.6158e-02,7.7835e-02,9.4193e-02,1.1078e-02,9.1110e-02,1.3977e-02,3.5110e-02,1.8018e-01,8.4564e-02,9.6481e-02,2.6398e-02,9.8724e-02,9.4070e-02,1.0817e-01,1.6235e-01,6.4453e-02,1.6306e-01,1.1290e-01,1.0960e-01,6.0928e-02,1.1531e-01,1.1674e-01,1.7641e-01,7.5943e-02,1.0437e-01,-3.5965e-02,8.9691e-02,3.0655e-02,8.2413e-02,3.9383e-02,1.0762e-01,1.5897e-01,9.6237e-02,2.0905e-02,9.1476e-02,4.6112e-02,1.8234e-02,9.7809e-03,3.6835e-02,1.0002e-01,-4.2786e-02,-1.5350e-02,-2.8061e-02,-1.1563e-01,-5.4138e-02,-5.0308e-02,1.4038e-02,-1.4043e-01,-9.8969e-02,-8.2214e-02,-5.0751e-02,-1.9958e-02,-5.2124e-02,-7.4982e-02,-2.3804e-02,-3.6377e-02,-1.1087e-01,-4.1992e-02,-3.9230e-02,-9.2392e-02,-1.0555e-01,-7.9697e-02,-6.8451e-02,-1.6968e-02,-7.6889e-02,-1.3437e-01,-9.2606e-02,2.6550e-03,1.1902e-02,-5.7419e-02,-1.2021e-01,-3.1296e-02,-3.7872e-02,-1.5747e-02,-9.4589e-02,-4.1092e-02,-3.1876e-02,-1.0791e-01,-3.8940e-02,-5.5023e-02,-1.0924e-01,-5.0674e-02,-4.6082e-02,-1.1368e-01,-1.7685e-02,-5.9570e-02,-1.1668e-01,-1.1678e-01,-3.4378e-02,-9.5016e-02,-2.3895e-02,-1.9608e-01,-1.0927e-01,-6.3705e-02,-3.9978e-02,-1.0901e-01,2.7176e-02,-2.0493e-02,7.3196e-02,-6.5536e-02,-3.3554e-02,3.2242e-02,-1.0764e-01,1.1581e-02,-9.2285e-02,-8.5815e-02,1.6327e-02,-2.4033e-02,-3.2257e-02,-8.4030e-02,1.1780e-02,-4.0833e-02,-2.3560e-02,-8.5999e-02,2.1851e-02,-6.4041e-02,-6.8909e-02,-5.5679e-02
7.3593e-02,4.3030e-03,-4.2725e-02,8.3130e-02,5.0873e-02,5.2078e-02,-2.2888e-03,3.3279e-02,1.7334e-02,1.0744e-01,3.0441e-02,1.2941e-01,4.8981e-02,1.1993e-02,9.9182e-04,7.8186e-02,4.9454e-02,2.6398e-03,6.3126e-02,5.1193e-02,1.7010e-01,4.7104e-02,1.6339e-01,1.0097e-01,7.3303e-02,8.8303e-02,1.4709e-01,1.5427e-01,1.5480e-01,1.1732e-01,1.2762e-01,9.4345e-02,1.1565e-01,1.3330e-01,7.9300e-02,1.1339e-01,1.6264e-01,1.0089e-01,9.7946e-02,9.6207e-02,8.0734e-02,8.4534e-02,6.9794e-02,7.9407e-02,8.5388e-02,8.1940e-02,6.0379e-02,9.8770e-02,2.4017e-02,4.7531e-02,1.8784e-02,-5.6702e-02,4.5456e-02,-3.0060e-02,4.8828e-03,-1.5030e-02,-8.9447e-02,-1.3217e-01,-2.3758e-02,-3.4866e-02,-3.3722e-02,-1.2256e-01,-1.6399e-01,-1.1272e-01,6.1966e-02,-6.0028e-02,-8.0963e-02,-8.7341e-02,-6.5262e-02,-4.2084e-02,-1.2512e-01,-1.0760e-01,-5.7205e-02,-3.3997e-02,-8.0154e-02,-1.0373e-01,-7.8201e-02,-9.7000e-02,-1.5552e-01,-1.7845e-01,-9.5444e-02,-5.4352e-02,-1.4328e-01,-2.0198e-01,-1.3603e-01,-4.8386e-02,-1.3203e-01,-1.4084e-01,-1.1610e-01,-7.3105e-02,-6.6650e-02,-1.0173e-01,-5.8426e-02,-1.1963e-01,-5.6992e-02,-1.2816e-01,-7.3517e-02,-7.9193e-02,-8.1360e-02,-1.3611e-01,-3.3813e-02,-1.0492e-01,-6.1966e-02,-4.1809e-03,3.6926e-02,-2.2964e-02,3.1586e-03,-8.0368e-02,-3.6972e-02,-7.2418e-02,-5.9433e-02,-1.4557e-01,-8.4381e-02,-1.3350e-01,-1.1856e-02,-1.0303e-01,-6.2286e-02,1.4191e-03,-1.6066e-01,-7.4188e-02,8.3771e-03,1.7944e-02,9.0469e-02,1.3016e-02,3.1647e-02,-4.6997e-02,6.6605e-02,-3.0701e-02
1.5411e-03,-4.1229e-02,1.9791e-02,1.7395e-03,-3.8528e-02,3.4119e-02,-1.3367e-02,1.1688e-02,8.5617e-02,5.9509e-03,7.8125e-02,6.4774e-02,1.1743e-01,4.1321e-02,1.1870e-01,5.9738e-02,1.4738e-01,5.8838e-02,8.3755e-02,2.2110e-02,8.9188e-02,1.3434e-01,5.4230e-02,1.3217e-01,6.2241e-02,9.5581e-02,3.3188e-02,1.2248e-01,2.1565e-01,1.7201e-01,9.6405e-02,1.7159e-01,1.1902e-01,2.0036e-01,3.0670e-02,1.0045e-01,4.1946e-02,9.8846e-02,7.7591e-02,3.6789e-02,1.7459e-01,7.2647e-02,4.9149e-02,3.6514e-02,1.1398e-02,3.9261e-02,5.9280e-02,-2.4826e-02,8.6044e-02,3.7781e-02,-4.2770e-02,-4.2709e-02,-1.7181e-02,-2.9297e-03,1.3077e-02,-5.9250e-02,-5.2368e-02,-1.6418e-02,-9.7000e-02,-3.7903e-02,-1.0741e-01,-7.4921e-02,-2.2995e-02,-1.2238e-02,-1.3406e-01,-6.1188e-02,-1.0556e-01,-7.4463e-03,3.1326e-02,-4.6616e-02,-1.3861e-01,-1.2115e-01,-6.2485e-02,-1.1874e-01,-9.0378e-02,-1.0440e-01,-3.9352e-02,-1.3913e-01,-4.4861e-02,-1.1836e-01,-5.2094e-02,-1.4090e-01,-3.0518e-02,-1.3632e-01,-6.6986e-02,-1.0802e-01,-1.7365e-01,-1.1818e-01,-1.7641e-01,-1.5182e-01,-5.9479e-02,-8.9981e-02,-1.7691e-01,-1.0451e-01,-1.4235e-01,-8.6914e-02,-1.7305e-01,-4.3869e-02,-7.2327e-02,-1.2210e-01,-5.7724e-02,4.3945e-03,-1.6980e-01,4.7302e-04,-7.4661e-02,-6.6040e-02,-1.0844e-01,-6.7368e-02,-1.0063e-01,-1.2016e-01,2.0905e-02,-7.4615e-02,-2.9999e-02,1.6098e-02,-1.3489e-01,-1.9897e-02,-8.1772e-02,2.8595e-02,-1.0797e-01,-5.6915e-02,-3.1662e-02,1.1292e-02,1.6937e-03,2.9770e-02,-6.3705e-02,4.0741e-02,-8.2993e-02,2.5009e-02
8.0872e-03,2.9785e-02,6.9000e-02,8.7128e-02,9.0500e-02,4.8523e-02,7.5500e-02,6.8451e-02,4.4678e-02,-4.6844e-02,4.4815e-02,1.0278e-01,8.3435e-02,2.8839e-03,6.4178e-02,6.5079e-02,1.5005e-01,5.6946e-02,1.4510e-01,7.6599e-02,5.8365e-02,1.4197e-01,2.0038e-01,4.8004e-02,3.0502e-02,1.4348e-01,1.5021e-01,1.2631e-01,8.6670e-02,1.5331e-01,7.4768e-02,1.3774e-01,8.1711e-02,1.8652e-01,2.0316e-01,8.3206e-02,1.5469e-01,1.4110e-01,1.6170e-01,6.4941e-02,3.1998e-02,9.1843e-02,1.3036e-01,8.9264e-02,4.1946e-02,2.9968e-02,9.5322e-02,-7.5378e-03,-2.0355e-02,5.9219e-02,-5.4993e-02,-2.9663e-02,-1.7471e-02,-1.0727e-02,-4.3289e-02,2.3178e-02,-2.1515e-03,-1.1134e-01,-6.8985e-02,-6.1584e-02,-1.4839e-01,-9.3903e-02,-4.0100e-02,1.5900e-02,-3.1647e-02,-7.7469e-02,-7.4783e-02,-8.6594e-02,-6.6376e-02,-1.5863e-01,-5.7449e-02,-3.1616e-02,-3.9230e-02,-9.5016e-02,-9.8328e-02,-1.3467e-01,-1.2436e-02,-1.0907e-01,-8.2840e-02,-1.3019e-01,-1.3629e-01,-1.1572e-01,-2.6245e-03,-2.3193e-03,-4.8615e-02,-1.3065e-01,-1.1319e-01,-1.0956e-02,-1.4619e-01,-1.7490e-01,-9.5230e-02,-9.9426e-02,-1.2665e-01,-8.3908e-02,-6.0425e-03,-1.1060e-01,-3.7796e-02,-7.8979e-02,-1.8202e-01,-5.3711e-02,-7.8629e-02,4.9438e-03,-8.8211e-02,-7.3364e-02,-9.3597e-02,-6.4941e-02,-6.5613e-04,1.4954e-02,-1.4206e-02,3.8910e-02,-5.2078e-02,-8.4549e-02,-1.6837e-01,-4.8935e-02,-1.5668e-01,-8.3618e-03,-5.2429e-02,-7.2144e-02,-6.4957e-02,1.0666e-02,-1.0689e-01,7.6294e-04,1.3474e-02,7.2296e-02,-8.7967e-02,3.5782e-02,-1.9012e-02,-5.3879e-02
3.3783e-02,-3.2455e-02,3.8406e-02,1.0802e-01,6.1157e-02,-1.7944e-02,7.7820e-04,6.7413e-02,1.4262e-01,8.8211e-02,6.9321e-02,1.3515e-01,2.4628e-02,8.3939e-02,9.1644e-02,1.3496e-01,1.2222e-02,1.1351e-01,1.7973e-01,3.4561e-02,6.9412e-02,1.2955e-01,5.2200e-02,1.3617e-01,9.4040e-02,8.8837e-02,1.0315e-01,9.4330e-02,1.2543e-02,4.5181e-02,1.2257e-01,1.0695e-01,1.9588e-01,7.8964e-02,1.6289e-01,1.4487e-01,6.6452e-02,1.8381e-01,2.7847e-02,7.4951e-02,1.6183e-01,7.3364e-02,-1.7120e-02,1.3979e-01,1.0957e-01,3.1555e-02,6.0013e-02,3.5660e-02,5.5069e-02,-1.9852e-02,2.3132e-02,7.7057e-02,-8.3771e-03,7.4921e-02,6.4178e-02,7.2205e-02,-6.8558e-02,-1.1465e-01,3.6346e-02,-3.3905e-02,-1.2550e-01,-5.5801e-02,-1.3287e-01,-1.2665e-01,-5.2338e-02,-6.8146e-02,-1.0506e-01,-8.6151e-02,-8.2642e-02,-6.5811e-02,-4.7897e-02,-1.7244e-01,-6.1005e-02,-1.0153e-01,-1.3361e-01,-1.1755e-01,-5.7846e-02,-1.2502e-01,-1.0710e-01,-1.1732e-01,-1.6092e-01,-7.4707e-02,-1.5558e-01,-1.6544e-01,-1.9994e-01,-9.4070e-02,-1.9745e-01,-7.6096e-02,-7.8003e-02,-1.5309e-01,-1.4825e-01,-7.8339e-02,-9.6817e-02,-1.1749e-01,-1.3611e-02,-5.6274e-02,-6.2683e-02,5.3711e-03,-6.8787e-02,-1.0471e-01,-1.0104e-01,-1.3031e-02,-1.3844e-01,-6.6833e-02,-4.5944e-02,2.8748e-02,2.5787e-03,-9.7504e-02,5.1315e-02,-4.8584e-02,-6.5628e-02,-5.0583e-02,-1.0294e-01,-6.3416e-02,-9.0988e-02,-3.4134e-02,-3.5339e-02,-8.7433e-02,-1.5472e-02,-1.0693e-01,-8.8043e-03,-8.2672e-02,2.4994e-02,-2.6550e-03,5.4855e-02,-1.2726e-02,-1.1566e-02,2.5635e-03
1.9989e-03,-2.7176e-02,2.5024e-02,2.3026e-02,-2.8839e-03,7.3242e-03,2.7542e-02,5.8731e-02,9.4803e-02,-3.7369e-02,1.1719e-01,1.1668e-01,-5.0049e-03,3.2791e-02,1.0704e-01,5.0766e-02,7.2052e-02,1.2056e-01,1.9272e-02,6.6101e-02,1.5495e-01,8.6304e-02,9.7031e-02,2.0212e-01,1.2904e-01,1.6556e-02,8.1497e-02,5.0232e-02,3.8101e-02,8.8776e-02,3.8422e-02,9.2972e-02,1.3873e-01,1.8698e-01,7.3074e-02,1.2335e-01,2.4887e-02,1.3423e-01,4.2221e-02,1.5237e-01,8.8715e-02,1.2367e-01,1.0033e-01,6.2485e-02,1.0834e-01,-3.1158e-02,7.4814e-02,8.6990e-02,3.7125e-02,4.2557e-02,-4.8065e-03,-2.0340e-02,3.6377e-02,-6.7261e-02,-2.1103e-02,-4.7882e-02,5.3894e-02,-1.2833e-02,-2.0523e-02,-4.2664e-02,-5.9448e-02,-3.9993e-02,-3.9902e-02,-2.0706e-02,-7.9468e-02,-5.8044e-02,-1.1987e-01,-4.7150e-02,-8.6929e-02,-1.0634e-01,-5.3009e-02,-5.6152e-03,-1.1671e-01,-1.9827e-01,-8.9996e-02,-1.1765e-01,-6.7932e-02,-1.0690e-01,-5.7953e-02,-7.8476e-02,-1.1629e-01,-1.6391e-01,-8.1924e-02,-9.3109e-02,-1.1920e-01,-1.1388e-01,-1.2724e-01,-9.2438e-02,-9.8206e-02,-1.1458e-01,-8.5281e-02,-1.2770e-01,-9.7504e-02,-5.6458e-02,-1.3179e-01,-1.6049e-01,-1.1043e-01,-1.0612e-01,-5.1605e-02,-4.5685e-02,2.4872e-03,-4.4495e-02,-6.1081e-02,-1.4755e-01,-2.8381e-02,-6.9733e-03,5.0674e-02,-1.1198e-01,-1.3478e-01,-1.3794e-01,-1.1537e-01,-9.7580e-02,-5.9814e-03,3.3295e-02,-7.5714e-02,-1.1089e-01,4.1809e-02,-8.1955e-02,-1.2909e-02,1.4313e-02,-3.4058e-02,-9.8618e-02,7.2830e-02,-6.2286e-02,-1.5411e-02,4.4266e-02,-2.0233e-02,1.2207e-02
-2.5421e-02,6.8085e-02,1.1734e-02,-1.8860e-02,8.5556e-02,6.3736e-02,1.0538e-01,7.0602e-02,7.5882e-02,8.4366e-02,5.5206e-02,1.6922e-02,5.3528e-02,4.4067e-02,2.4780e-02,1.0785e-01,3.5141e-02,7.5745e-02,5.5679e-02,1.6719e-01,9.7656e-02,8.1894e-02,1.4813e-01,9.7580e-02,6.0501e-02,1.2274e-01,1.5916e-01,1.5562e-01,9.5215e-02,6.9290e-02,1.6928e-01,8.1375e-02,8.9539e-02,1.2006e-01,1.2158e-01,1.0777e-01,8.3786e-02,9.7733e-02,1.2802e-02,6.4331e-02,6.2302e-02,7.3181e-02,5.9448e-02,5.0125e-02,9.0225e-02,1.0060e-01,6.4835e-02,9.4955e-02,7.7713e-02,1.2715e-01,-5.0201e-03,6.9733e-03,-6.1218e-02,-7.9391e-02,-5.7800e-02,-1.7181e-02,-5.9448e-02,3.4180e-02,-6.4423e-02,-1.4145e-01,-7.8644e-02,-1.2846e-01,-8.2153e-02,-7.8796e-02,-7.9559e-02,3.5751e-02,-1.1107e-01,-2.4017e-02,-5.0476e-02,-1.1670e-01,-2.4033e-02,-3.0029e-02,-1.0677e-01,-1.0316e-01,-8.0154e-02,-1.5192e-01,-6.4651e-02,-1.0010e-02,-6.4850e-03,-1.4833e-01,-1.1226e-01,-6.6605e-02,-1.8402e-02,-1.0329e-01,-3.8986e-02,-1.5111e-01,-1.8582e-01,-9.4620e-02,-1.8738e-01,-1.2663e-01,-6.3446e-02,-1.1340e-01,-1.1510e-01,-7.6584e-02,-1.3138e-01,-5.4245e-02,-1.4009e-01,-1.0097e-01,-1.6475e-01,-2.9236e-02,-6.1630e-02,-5.5740e-02,-6.7459e-02,-7.0206e-02,-3.7628e-02,-7.2571e-02,-4.9850e-02,-2.6886e-02,-7.0572e-02,-2.7328e-02,-1.1163e-01,-4.1107e-02,-1.1154e-01,1.2817e-03,-2.8320e-02,1.0239e-02,-3.4698e-02,-6.8237e-02,-4.0817e-02,9.2361e-02,1.5106e-02,-8.2184e-02,5.2292e-02,-3.5095e-02,-4.8386e-02,2.3285e-02,4.2725e-03,7.5653e-02
-5.0110e-02,1.7624e-02,-2.5024e-03,1.2759e-01,8.3176e-02,-5.0079e-02,6.1203e-02,2.8976e-02,1.0330e-02,8.8272e-02,1.1655e-01,2.4323e-02,1.4139e-01,2.7359e-02,3.7842e-02,1.1028e-01,1.2971e-01,9.3719e-02,1.4685e-01,9.6085e-02,4.6677e-02,4.8218e-02,8.0872e-02,2.0082e-01,1.3597e-01,1.6287e-01,1.0504e-01,1.3693e-01,1.7516e-01,1.5041e-01,1.8874e-01,1.8976e-01,5.4245e-02,1.6341e-01,9.8785e-02,9.6649e-02,1.6539e-01,1.2123e-01,9.2575e-02,-6.7444e-03,1.2524e-01,2.4658e-02,3.6728e-02,1.0854e-01,2.2415e-02,7.4158e-03,4.7623e-02,5.7983e-03,2.9816e-02,-2.6733e-02,2.2888e-04,3.5095e-02,1.1261e-02,6.3019e-03,-3.4943e-03,6.1691e-02,-1.0071e-03,-3.1219e-02,-6.7429e-02,-1.2512e-02,-6.2363e-02,-1.0596e-01,-1.2894e-02,-2.6398e-03,-2.1194e-02,-6.2393e-02,-7.6813e-02,-1.2874e-01,-1.3295e-01,-2.1149e-02,-9.3079e-03,-1.1978e-02,-8.2626e-02,-9.1217e-02,-1.2355e-01,-5.8182e-02,-1.0738e-01,-1.4351e-01,-1.6463e-01,-4.2969e-02,-1.5970e-01,-1.0735e-01,-1.6350e-01,-1.3217e-01,-8.2184e-02,-7.3318e-02,-5.2246e-02,-1.3405e-01,-3.7781e-02,-4.1336e-02,-1.6020e-01,-7.9361e-02,-1.0222e-01,-8.9661e-02,-1.4452e-01,-1.4255e-01,-1.0780e-01,-7.0801e-02,-2.8992e-03,-1.1917e-02,-1.3222e-01,-1.0158e-01,-1.3293e-01,9.1400e-03,-2.7451e-02,-1.1082e-01,-8.0872e-02,-9.3796e-02,-1.0287e-01,-6.9748e-02,-1.0411e-01,-1.2984e-01,-9.5200e-02,-6.4545e-03,-1.9989e-02,2.9480e-02,-2.6550e-02,-1.1613e-01,2.2049e-02,1.4786e-02,6.1523e-02,5.6107e-02,-4.1809e-02,-3.1982e-02,1.7914e-02,7.0786e-02,4.1351e-03,1.0040e-02
1.6861e-02,2.5238e-02,1.0963e-01,4.5166e-03,1.2115e-02,8.2016e-02,-2.9709e-02,8.4198e-02,9.1858e-02,1.5439e-01,6.6055e-02,3.4241e-02,1.2497e-01,1.4516e-01,4.8721e-02,2.9266e-02,1.2605e-01,1.1459e-02,5.1346e-02,1.1861e-01,6.9794e-02,1.0425e-01,9.7610e-02,2.0424e-01,1.7136e-01,1.2021e-01,7.3547e-02,1.2334e-01,7.0602e-02,6.5933e-02,7.0770e-02,2.1063e-01,1.1861e-01,1.4583e-01,1.1108e-01,2.1048e-01,1.7265e-01,2.5009e-02,8.3939e-02,1.5401e-01,1.3156e-01,6.4957e-02,3.4515e-02,1.3385e-01,2.3544e-02,7.6111e-02,9.4101e-02,-5.2292e-02,8.7814e-02,8.4045e-02,5.6564e-02,-3.1769e-02,7.4142e-02,-1.2650e-02,-2.1500e-02,-3.8300e-02,-8.6639e-02,-4.7897e-02,-4.8294e-02,-5.9036e-02,-1.1963e-02,-5.3268e-02,-7.6523e-02,-5.9906e-02,8.4991e-03,-9.0012e-02,-5.5679e-02,-2.5406e-02,-9.8328e-02,-7.2647e-02,-1.5450e-01,1.3550e-02,-1.7989e-01,-7.1548e-02,-1.9411e-01,-1.5945e-02,6.2103e-03,-1.0944e-01,-7.2128e-02,-1.2540e-01,-3.0777e-02,-6.3660e-02,-4.9210e-02,-7.5592e-02,-6.9672e-02,-1.1212e-01,1.5915e-02,-1.2891e-01,-4.5883e-02,-6.0547e-02,-1.2242e-01,-8.1116e-02,-9.1171e-02,-5.9113e-02,-1.4674e-01,-5.3650e-02,-2.8305e-02,-1.6417e-01,-5.6778e-02,-5.0858e-02,-6.3904e-02,-1.2119e-01,-6.1676e-02,2.5543e-02,-6.7291e-02,3.7231e-03,-6.3522e-02,-5.6747e-02,-4.8737e-02,8.3496e-02,-2.5665e-02,1.3962e-02,-1.1269e-01,5.7068e-03,-4.8752e-02,2.5635e-02,5.5847e-03,-3.5736e-02,6.1493e-03,-5.0018e-02,-1.9333e-02,-8.5983e-02,6.9733e-03,3.0182e-02,3.8910e-02,5.3726e-02,1.0655e-01,1.6632e-02
