1.4103629e-05
9.780912e-05
-4.6311205e-05
0.00010145524
6.2953244e-05
4.3400346e-06
8.985048e-05
-2.9648603e-05
3.7805865e-05
4.2586493e-05
3.475133e-05
7.013443e-05
2.0319549e-05
0.000107037165
-4.5561672e-05
4.181707e-05
-5.8644673e-05
3.613945e-05
1.9964093e-05
-1.6183631e-06
9.06943e-05
-1.03659295e-05
8.1769045e-05
2.9941915e-05
-1.05841655e-05
4.4254397e-05
4.673481e-05
5.0720733e-05
5.561786e-05
0.00011381757
-5.9082646e-05
5.3692012e-05
3.099262e-05
5.6743473e-05
3.767692e-05
6.9093956e-05
-9.129456e-06
7.389629e-05
-3.990451e-05
8.8315115e-05
