-1.8641162e-05
-0.00012917498
-3.369313e-05
-0.00025042397
-0.00012837032
-8.1031285e-05
-0.000112953756
-0.00013413724
1.1188043e-05
0.00015980056
0.00021552888
0.00017274394
0.00023831567
0.0002865158
0.0002465615
0.0005267662
0.0004624622
0.0006830593
0.0007082086
0.00096807006
0.0009772341
0.001076996
0.0013413774
0.0011223572
0.0013569632
0.0013271209
0.0015483763
0.0015035118
0.0015112909
0.0015371036
0.0015610548
0.0014369794
0.0013717714
0.0013044872
0.0013959706
0.0013768553
0.0015473589
0.0015099737
0.0015825288
0.0015851109
