-0.000104106926
-7.774808e-05
-0.00012229341
-0.00024113075
-0.00030409597
-0.00040143545
-0.00042014188
-0.00028416488
-0.0002133836
-0.00021141459
-0.00031260058
-0.00022152672
-0.00022043409
-0.00046037292
-0.00028013025
-0.00030890646
-0.00024282718
-0.00015189245
-0.00026883557
-0.00017110017
-9.3677394e-05
-0.00011393173
-0.00029828408
-0.00018091308
-0.00016799105
-0.00049442303
-0.00017493316
-9.64729e-05
-0.00017942657
-7.767821e-05
-0.0002476821
-0.0004700214
-0.00056200783
-0.00018675564
-0.00048484604
-0.00037188857
-0.00021253512
-0.0005026482
-0.00021058101
-0.00032423323
