4.7791542e-05
4.5209737e-05
4.904433e-05
7.018313e-05
-4.7518708e-05
8.7722765e-05
2.6710411e-05
6.320416e-05
0.000120379984
5.9324928e-05
2.3414528e-05
0.00010168629
3.713177e-05
0.00013518288
-3.363035e-05
-4.3328644e-05
5.2341642e-05
0.00013945992
4.7344012e-05
1.787835e-05
5.0433673e-06
-3.6500755e-05
9.388165e-05
-3.4745393e-05
2.9323422e-05
-1.4939656e-05
0.0001775662
-2.1194392e-06
0.00011443481
4.6025576e-05
0.00018064884
4.3417545e-05
0.0001100619
0.00012123872
-2.8756718e-05
-6.995982e-05
4.6726058e-05
2.3797877e-05
3.0173303e-05
-9.283406e-06
