4.5260e+01,4.5280e+01,4.5151e+01,4.5040e+01,4.4849e+01,4.4676e+01,4.4515e+01,4.4537e+01,4.4430e+01,4.4312e+01,4.4576e+01,4.4367e+01,4.4399e+01,4.4405e+01,4.4567e+01,4.4877e+01,4.4864e+01,4.5105e+01,4.5206e+01,4.5301e+01,4.5405e+01,4.5543e+01,4.5774e+01,4.5711e+01,4.5761e+01,4.5650e+01,4.5710e+01,4.5662e+01,4.5889e+01,4.5812e+01,4.5786e+01,4.5689e+01,4.5666e+01,4.5673e+01,4.5684e+01,4.5724e+01,4.5768e+01,4.5458e+01,4.5737e+01,4.5409e+01,4.5417e+01,4.5240e+01,4.5237e+01,4.5319e+01,4.5393e+01,4.5146e+01,4.5168e+01,4.5086e+01,4.4962e+01,4.4878e+01,4.4894e+01,4.4986e+01,4.4921e+01,4.4817e+01,4.4829e+01,4.4782e+01,4.4890e+01,4.4802e+01,4.4858e+01,4.4935e+01,4.5064e+01,4.5179e+01,4.5325e+01,4.5274e+01,4.5260e+01,4.5351e+01,4.5563e+01,4.5730e+01,4.6011e+01,4.6195e+01,4.6415e+01,4.6248e+01,4.5932e+01,4.5693e+01,4.5255e+01,4.5332e+01,4.5197e+01,4.5269e+01,4.5409e+01,4.5179e+01,4.5199e+01,4.5149e+01,4.5220e+01,4.5492e+01,4.5327e+01,4.5578e+01,4.5764e+01,4.5849e+01,4.5880e+01,4.6153e+01,4.6519e+01,4.6768e+01,4.7272e+01,4.7108e+01,4.7058e+01,4.6890e+01,4.6901e+01,4.7117e+01,4.7279e+01,4.7304e+01,4.7022e+01,4.6559e+01,4.6463e+01,4.6131e+01,4.5945e+01,4.5846e+01,4.5949e+01,4.6015e+01,4.6043e+01,4.6449e+01,4.6185e+01,4.6430e+01,4.6439e+01,4.6100e+01,4.6235e+01,4.6052e+01,4.6230e+01,4.5734e+01,4.5541e+01,4.5384e+01,4.5329e+01,4.5092e+01,4.5114e+01,4.4983e+01,4.5164e+01,4.5196e+01,4.5125e+01,4.5180e+01
4.5229e+01,4.5071e+01,4.5194e+01,4.4802e+01,4.4672e+01,4.4656e+01,4.4648e+01,4.4488e+01,4.4471e+01,4.4225e+01,4.4357e+01,4.4167e+01,4.4352e+01,4.4338e+01,4.4831e+01,4.4837e+01,4.4821e+01,4.5139e+01,4.5274e+01,4.5227e+01,4.5613e+01,4.5645e+01,4.5752e+01,4.5662e+01,4.5768e+01,4.5602e+01,4.5765e+01,4.5625e+01,4.5685e+01,4.5859e+01,4.5879e+01,4.5679e+01,4.5719e+01,4.5759e+01,4.5580e+01,4.5605e+01,4.5642e+01,4.5678e+01,4.5478e+01,4.5462e+01,4.5414e+01,4.5184e+01,4.5218e+01,4.5242e+01,4.5267e+01,4.5235e+01,4.5103e+01,4.5032e+01,4.5047e+01,4.5021e+01,4.5005e+01,4.5046e+01,4.4969e+01,4.4744e+01,4.4778e+01,4.4809e+01,4.4730e+01,4.4804e+01,4.4881e+01,4.4982e+01,4.4960e+01,4.5129e+01,4.5189e+01,4.5288e+01,4.5508e+01,4.5472e+01,4.5760e+01,4.5876e+01,4.6208e+01,4.6223e+01,4.6526e+01,4.6178e+01,4.6227e+01,4.5939e+01,4.5718e+01,4.5276e+01,4.5324e+01,4.5359e+01,4.5368e+01,4.5215e+01,4.5281e+01,4.5388e+01,4.5378e+01,4.5608e+01,4.5700e+01,4.5891e+01,4.6216e+01,4.6054e+01,4.6243e+01,4.6442e+01,4.6332e+01,4.6627e+01,4.7085e+01,4.7370e+01,4.6769e+01,4.6863e+01,4.6733e+01,4.6703e+01,4.6984e+01,4.7110e+01,4.6901e+01,4.6528e+01,4.6243e+01,4.5926e+01,4.6014e+01,4.5881e+01,4.5749e+01,4.6005e+01,4.6151e+01,4.6210e+01,4.6058e+01,4.6290e+01,4.6645e+01,4.6526e+01,4.6515e+01,4.6197e+01,4.6311e+01,4.5780e+01,4.5588e+01,4.5324e+01,4.5250e+01,4.4997e+01,4.5080e+01,4.5031e+01,4.4989e+01,4.5163e+01,4.5155e+01,4.5175e+01
4.5085e+01,4.4997e+01,4.4950e+01,4.4797e+01,4.4383e+01,4.4608e+01,4.4357e+01,4.4380e+01,4.4408e+01,4.4185e+01,4.4356e+01,4.4359e+01,4.4215e+01,4.4396e+01,4.4728e+01,4.4845e+01,4.4993e+01,4.4964e+01,4.5208e+01,4.5267e+01,4.5451e+01,4.5609e+01,4.5627e+01,4.5662e+01,4.5732e+01,4.5568e+01,4.5793e+01,4.5775e+01,4.5853e+01,4.5763e+01,4.5799e+01,4.5638e+01,4.5640e+01,4.5621e+01,4.5544e+01,4.5566e+01,4.5570e+01,4.5612e+01,4.5688e+01,4.5280e+01,4.5478e+01,4.5347e+01,4.5280e+01,4.5132e+01,4.4918e+01,4.5067e+01,4.5053e+01,4.5011e+01,4.5016e+01,4.4951e+01,4.4934e+01,4.5011e+01,4.4953e+01,4.4948e+01,4.4751e+01,4.4775e+01,4.4737e+01,4.4827e+01,4.4872e+01,4.4913e+01,4.4980e+01,4.5178e+01,4.5198e+01,4.5213e+01,4.5477e+01,4.5503e+01,4.5720e+01,4.6079e+01,4.6209e+01,4.6570e+01,4.6476e+01,4.6512e+01,4.6617e+01,4.6029e+01,4.5580e+01,4.5439e+01,4.5292e+01,4.5623e+01,4.5284e+01,4.5190e+01,4.5280e+01,4.5592e+01,4.5408e+01,4.5602e+01,4.5681e+01,4.5936e+01,4.6124e+01,4.6416e+01,4.6378e+01,4.6812e+01,4.7048e+01,4.7216e+01,4.7188e+01,4.7031e+01,4.7033e+01,4.6577e+01,4.6885e+01,4.6801e+01,4.6906e+01,4.7124e+01,4.6810e+01,4.6487e+01,4.5978e+01,4.6101e+01,4.5920e+01,4.5943e+01,4.5782e+01,4.5904e+01,4.6037e+01,4.5968e+01,4.6150e+01,4.6121e+01,4.6541e+01,4.6487e+01,4.6212e+01,4.6075e+01,4.5934e+01,4.5475e+01,4.5605e+01,4.5324e+01,4.5272e+01,4.5040e+01,4.4944e+01,4.4909e+01,4.5015e+01,4.5100e+01,4.5033e+01,4.5062e+01
4.5020e+01,4.4894e+01,4.4945e+01,4.4750e+01,4.4824e+01,4.4603e+01,4.4425e+01,4.4253e+01,4.4308e+01,4.4275e+01,4.4375e+01,4.4355e+01,4.4438e+01,4.4572e+01,4.4552e+01,4.4767e+01,4.4844e+01,4.5033e+01,4.5287e+01,4.5332e+01,4.5604e+01,4.5580e+01,4.5718e+01,4.5811e+01,4.5784e+01,4.5911e+01,4.5877e+01,4.5916e+01,4.5868e+01,4.5736e+01,4.5756e+01,4.5663e+01,4.5784e+01,4.5732e+01,4.5583e+01,4.5684e+01,4.5524e+01,4.5442e+01,4.5425e+01,4.5509e+01,4.5382e+01,4.5414e+01,4.5334e+01,4.5255e+01,4.5008e+01,4.5061e+01,4.4787e+01,4.4940e+01,4.4937e+01,4.4996e+01,4.5004e+01,4.4836e+01,4.4942e+01,4.4945e+01,4.4700e+01,4.4963e+01,4.4790e+01,4.4814e+01,4.4841e+01,4.5035e+01,4.5049e+01,4.5205e+01,4.5393e+01,4.5450e+01,4.5712e+01,4.5616e+01,4.5669e+01,4.6126e+01,4.6108e+01,4.6226e+01,4.6167e+01,4.6414e+01,4.6115e+01,4.6045e+01,4.5856e+01,4.5700e+01,4.5512e+01,4.5481e+01,4.5548e+01,4.5429e+01,4.5567e+01,4.5698e+01,4.5848e+01,4.5636e+01,4.5798e+01,4.5782e+01,4.6089e+01,4.6168e+01,4.6353e+01,4.6642e+01,4.6933e+01,4.7151e+01,4.7079e+01,4.7259e+01,4.7199e+01,4.6843e+01,4.6859e+01,4.6994e+01,4.7147e+01,4.7099e+01,4.6981e+01,4.7048e+01,4.6506e+01,4.6233e+01,4.5855e+01,4.5888e+01,4.5794e+01,4.6216e+01,4.5826e+01,4.5889e+01,4.6211e+01,4.6005e+01,4.6274e+01,4.6328e+01,4.6120e+01,4.6034e+01,4.5837e+01,4.5874e+01,4.5627e+01,4.5466e+01,4.5338e+01,4.5184e+01,4.5123e+01,4.5121e+01,4.5248e+01,4.4966e+01,4.5008e+01,4.5048e+01
4.5025e+01,4.5110e+01,4.4957e+01,4.4822e+01,4.4751e+01,4.4715e+01,4.4462e+01,4.4583e+01,4.4400e+01,4.4427e+01,4.4249e+01,4.4446e+01,4.4509e+01,4.4598e+01,4.4546e+01,4.4621e+01,4.4964e+01,4.4936e+01,4.5156e+01,4.5179e+01,4.5493e+01,4.5463e+01,4.5751e+01,4.5892e+01,4.5810e+01,4.5765e+01,4.5918e+01,4.5821e+01,4.5644e+01,4.5638e+01,4.5904e+01,4.5738e+01,4.5828e+01,4.5687e+01,4.5685e+01,4.5577e+01,4.5523e+01,4.5531e+01,4.5449e+01,4.5488e+01,4.5528e+01,4.5275e+01,4.5233e+01,4.5152e+01,4.5066e+01,4.5065e+01,4.4895e+01,4.4883e+01,4.4920e+01,4.4972e+01,4.4958e+01,4.4944e+01,4.4892e+01,4.4868e+01,4.4915e+01,4.4842e+01,4.4892e+01,4.4993e+01,4.4978e+01,4.5033e+01,4.4917e+01,4.5129e+01,4.5213e+01,4.5282e+01,4.5673e+01,4.5608e+01,4.5699e+01,4.5977e+01,4.5815e+01,4.6208e+01,4.6181e+01,4.6072e+01,4.6125e+01,4.6196e+01,4.6121e+01,4.5784e+01,4.5926e+01,4.5794e+01,4.5721e+01,4.5595e+01,4.5656e+01,4.5823e+01,4.5922e+01,4.5954e+01,4.5844e+01,4.5956e+01,4.6223e+01,4.6249e+01,4.6330e+01,4.6636e+01,4.7118e+01,4.7413e+01,4.7246e+01,4.7141e+01,4.6993e+01,4.6586e+01,4.6858e+01,4.7027e+01,4.7367e+01,4.7305e+01,4.7505e+01,4.6821e+01,4.6651e+01,4.6145e+01,4.6082e+01,4.6318e+01,4.6374e+01,4.6181e+01,4.6176e+01,4.6015e+01,4.6143e+01,4.6441e+01,4.6245e+01,4.6425e+01,4.6255e+01,4.5920e+01,4.5771e+01,4.5634e+01,4.5491e+01,4.5467e+01,4.5451e+01,4.5205e+01,4.5156e+01,4.5083e+01,4.5061e+01,4.4837e+01,4.4975e+01,4.5094e+01
4.5367e+01,4.5182e+01,4.5126e+01,4.4762e+01,4.4734e+01,4.4920e+01,4.4611e+01,4.4420e+01,4.4449e+01,4.4444e+01,4.4282e+01,4.4283e+01,4.4569e+01,4.4456e+01,4.4491e+01,4.4773e+01,4.4883e+01,4.5043e+01,4.5125e+01,4.5313e+01,4.5408e+01,4.5573e+01,4.5768e+01,4.5720e+01,4.6123e+01,4.5898e+01,4.5737e+01,4.5669e+01,4.5740e+01,4.5640e+01,4.5969e+01,4.5919e+01,4.5663e+01,4.5653e+01,4.5634e+01,4.5513e+01,4.5550e+01,4.5495e+01,4.5367e+01,4.5407e+01,4.5398e+01,4.5420e+01,4.5129e+01,4.5073e+01,4.5213e+01,4.5090e+01,4.5000e+01,4.5060e+01,4.5019e+01,4.4928e+01,4.5222e+01,4.5045e+01,4.4941e+01,4.5111e+01,4.4853e+01,4.4962e+01,4.4858e+01,4.4963e+01,4.4913e+01,4.5121e+01,4.4982e+01,4.5190e+01,4.5182e+01,4.5258e+01,4.5453e+01,4.5642e+01,4.5797e+01,4.5795e+01,4.6090e+01,4.6145e+01,4.6199e+01,4.6434e+01,4.6361e+01,4.6313e+01,4.5926e+01,4.5823e+01,4.6017e+01,4.5817e+01,4.5772e+01,4.5855e+01,4.5893e+01,4.6100e+01,4.6091e+01,4.5872e+01,4.6252e+01,4.6061e+01,4.6227e+01,4.6344e+01,4.6496e+01,4.6898e+01,4.7029e+01,4.6986e+01,4.7273e+01,4.7017e+01,4.7195e+01,4.6941e+01,4.7095e+01,4.7048e+01,4.7365e+01,4.7476e+01,4.7699e+01,4.6996e+01,4.6689e+01,4.6419e+01,4.6309e+01,4.6395e+01,4.6195e+01,4.6579e+01,4.6119e+01,4.6343e+01,4.6583e+01,4.6478e+01,4.6211e+01,4.6237e+01,4.6108e+01,4.5782e+01,4.5514e+01,4.5512e+01,4.5737e+01,4.5677e+01,4.5598e+01,4.5473e+01,4.5367e+01,4.5295e+01,4.5242e+01,4.5038e+01,4.5161e+01,4.5142e+01
4.5328e+01,4.5337e+01,4.5005e+01,4.4886e+01,4.4737e+01,4.4752e+01,4.4628e+01,4.4575e+01,4.4644e+01,4.4429e+01,4.4475e+01,4.4290e+01,4.4271e+01,4.4507e+01,4.4720e+01,4.4558e+01,4.4912e+01,4.5193e+01,4.5023e+01,4.5181e+01,4.5342e+01,4.5677e+01,4.6013e+01,4.5922e+01,4.5725e+01,4.5809e+01,4.5739e+01,4.5759e+01,4.5957e+01,4.5778e+01,4.6010e+01,4.5869e+01,4.5985e+01,4.5637e+01,4.5641e+01,4.5679e+01,4.5600e+01,4.5560e+01,4.5652e+01,4.5422e+01,4.5362e+01,4.5249e+01,4.5107e+01,4.5271e+01,4.5099e+01,4.5147e+01,4.5121e+01,4.5106e+01,4.5099e+01,4.5070e+01,4.5129e+01,4.5098e+01,4.5002e+01,4.5217e+01,4.5102e+01,4.4926e+01,4.5072e+01,4.5085e+01,4.5036e+01,4.5158e+01,4.5063e+01,4.5156e+01,4.5206e+01,4.5359e+01,4.5594e+01,4.5700e+01,4.5880e+01,4.5879e+01,4.5922e+01,4.6421e+01,4.6654e+01,4.6406e+01,4.6539e+01,4.6433e+01,4.6081e+01,4.6064e+01,4.5979e+01,4.5904e+01,4.5827e+01,4.6092e+01,4.5992e+01,4.6072e+01,4.6142e+01,4.6372e+01,4.6334e+01,4.6377e+01,4.6539e+01,4.6303e+01,4.6521e+01,4.6695e+01,4.7010e+01,4.7072e+01,4.7175e+01,4.7211e+01,4.7106e+01,4.7097e+01,4.6966e+01,4.7018e+01,4.7135e+01,4.7358e+01,4.7517e+01,4.7011e+01,4.6959e+01,4.6663e+01,4.6784e+01,4.6466e+01,4.6527e+01,4.6246e+01,4.6221e+01,4.6530e+01,4.6765e+01,4.6589e+01,4.6860e+01,4.6523e+01,4.6143e+01,4.5832e+01,4.5597e+01,4.5558e+01,4.5638e+01,4.5634e+01,4.5507e+01,4.5533e+01,4.5451e+01,4.5418e+01,4.5318e+01,4.5226e+01,4.5235e+01,4.5180e+01
4.5300e+01,4.5261e+01,4.5024e+01,4.4798e+01,4.4729e+01,4.4613e+01,4.4665e+01,4.4653e+01,4.4579e+01,4.4560e+01,4.4586e+01,4.4382e+01,4.4586e+01,4.4644e+01,4.4619e+01,4.4654e+01,4.4777e+01,4.5011e+01,4.5028e+01,4.5471e+01,4.5552e+01,4.5475e+01,4.5694e+01,4.5784e+01,4.5928e+01,4.5859e+01,4.5802e+01,4.5783e+01,4.5649e+01,4.5881e+01,4.5645e+01,4.5905e+01,4.5777e+01,4.5799e+01,4.5725e+01,4.5784e+01,4.5741e+01,4.5534e+01,4.5506e+01,4.5598e+01,4.5418e+01,4.5354e+01,4.5394e+01,4.5274e+01,4.5170e+01,4.5195e+01,4.5129e+01,4.5240e+01,4.5169e+01,4.5143e+01,4.5195e+01,4.4968e+01,4.5194e+01,4.5118e+01,4.5123e+01,4.5106e+01,4.5096e+01,4.5022e+01,4.5021e+01,4.5095e+01,4.5143e+01,4.5247e+01,4.5491e+01,4.5593e+01,4.5885e+01,4.5727e+01,4.5868e+01,4.6019e+01,4.6073e+01,4.6525e+01,4.6705e+01,4.6704e+01,4.6460e+01,4.6533e+01,4.6343e+01,4.6198e+01,4.6331e+01,4.6349e+01,4.6328e+01,4.5966e+01,4.6342e+01,4.6277e+01,4.6335e+01,4.6464e+01,4.6418e+01,4.6423e+01,4.6377e+01,4.6616e+01,4.6782e+01,4.6748e+01,4.7009e+01,4.7220e+01,4.7024e+01,4.7212e+01,4.7176e+01,4.6917e+01,4.6882e+01,4.7009e+01,4.7288e+01,4.7571e+01,4.7231e+01,4.7204e+01,4.6978e+01,4.6739e+01,4.6641e+01,4.6429e+01,4.6796e+01,4.6504e+01,4.6481e+01,4.6267e+01,4.6509e+01,4.6642e+01,4.6701e+01,4.6593e+01,4.6022e+01,4.5522e+01,4.5637e+01,4.5367e+01,4.5581e+01,4.5429e+01,4.5382e+01,4.5428e+01,4.5436e+01,4.5444e+01,4.5200e+01,4.5167e+01,4.5183e+01,4.5266e+01
4.5262e+01,4.5197e+01,4.4981e+01,4.4930e+01,4.4716e+01,4.4656e+01,4.4559e+01,4.4512e+01,4.4591e+01,4.4693e+01,4.4611e+01,4.4551e+01,4.4453e+01,4.4553e+01,4.4749e+01,4.4837e+01,4.4926e+01,4.5166e+01,4.5177e+01,4.5327e+01,4.5566e+01,4.5512e+01,4.5791e+01,4.5778e+01,4.5832e+01,4.5888e+01,4.5950e+01,4.5744e+01,4.5875e+01,4.5655e+01,4.5904e+01,4.5986e+01,4.5856e+01,4.5661e+01,4.5649e+01,4.5639e+01,4.5642e+01,4.5697e+01,4.5576e+01,4.5502e+01,4.5441e+01,4.5590e+01,4.5328e+01,4.5343e+01,4.5339e+01,4.5324e+01,4.5229e+01,4.5341e+01,4.5258e+01,4.5245e+01,4.5179e+01,4.5221e+01,4.5201e+01,4.5127e+01,4.5142e+01,4.5098e+01,4.5156e+01,4.5157e+01,4.5259e+01,4.5180e+01,4.5076e+01,4.5358e+01,4.5416e+01,4.5554e+01,4.5849e+01,4.5787e+01,4.5803e+01,4.5993e+01,4.6485e+01,4.6578e+01,4.6827e+01,4.6579e+01,4.6506e+01,4.6500e+01,4.6305e+01,4.6567e+01,4.6563e+01,4.6380e+01,4.6483e+01,4.6215e+01,4.6718e+01,4.6382e+01,4.6440e+01,4.6643e+01,4.6613e+01,4.6570e+01,4.6787e+01,4.6619e+01,4.6801e+01,4.6725e+01,4.7064e+01,4.7002e+01,4.6958e+01,4.7233e+01,4.7145e+01,4.7024e+01,4.7364e+01,4.7240e+01,4.7559e+01,4.7640e+01,4.7254e+01,4.7155e+01,4.7222e+01,4.6936e+01,4.6896e+01,4.6592e+01,4.7244e+01,4.6769e+01,4.6866e+01,4.6457e+01,4.6676e+01,4.6562e+01,4.6295e+01,4.6245e+01,4.5679e+01,4.5577e+01,4.5569e+01,4.5548e+01,4.5552e+01,4.5489e+01,4.5262e+01,4.5333e+01,4.5299e+01,4.5247e+01,4.5229e+01,4.5188e+01,4.5243e+01,4.5209e+01
4.5244e+01,4.5125e+01,4.5060e+01,4.4951e+01,4.4695e+01,4.4744e+01,4.4801e+01,4.4522e+01,4.4691e+01,4.4750e+01,4.4872e+01,4.4626e+01,4.4665e+01,4.4712e+01,4.4891e+01,4.4999e+01,4.4980e+01,4.5234e+01,4.5341e+01,4.5482e+01,4.5608e+01,4.5633e+01,4.5740e+01,4.5912e+01,4.5929e+01,4.5647e+01,4.5499e+01,4.5525e+01,4.5472e+01,4.5663e+01,4.5875e+01,4.5765e+01,4.5680e+01,4.5649e+01,4.5739e+01,4.5863e+01,4.5812e+01,4.5578e+01,4.5353e+01,4.5504e+01,4.5606e+01,4.5521e+01,4.5485e+01,4.5427e+01,4.5524e+01,4.5508e+01,4.5523e+01,4.5478e+01,4.5478e+01,4.5396e+01,4.5392e+01,4.5335e+01,4.5340e+01,4.5249e+01,4.5240e+01,4.5298e+01,4.5276e+01,4.5129e+01,4.5309e+01,4.5325e+01,4.5422e+01,4.5552e+01,4.5642e+01,4.5802e+01,4.6085e+01,4.5872e+01,4.5908e+01,4.6214e+01,4.6484e+01,4.6365e+01,4.6509e+01,4.6631e+01,4.6526e+01,4.6492e+01,4.6073e+01,4.6587e+01,4.6511e+01,4.6532e+01,4.6588e+01,4.6420e+01,4.6601e+01,4.6487e+01,4.6834e+01,4.6643e+01,4.6501e+01,4.6369e+01,4.6510e+01,4.6846e+01,4.6968e+01,4.6934e+01,4.7010e+01,4.7193e+01,4.7128e+01,4.7193e+01,4.7324e+01,4.7057e+01,4.7576e+01,4.7490e+01,4.7514e+01,4.7470e+01,4.7475e+01,4.7444e+01,4.7249e+01,4.7135e+01,4.6882e+01,4.7114e+01,4.7210e+01,4.7138e+01,4.6631e+01,4.6492e+01,4.6774e+01,4.6681e+01,4.6433e+01,4.5862e+01,4.5684e+01,4.5709e+01,4.5637e+01,4.5637e+01,4.5521e+01,4.5519e+01,4.5392e+01,4.5259e+01,4.5337e+01,4.5240e+01,4.5256e+01,4.5262e+01,4.5573e+01,4.5484e+01
