2.2909e+01,2.2720e+01,2.2451e+01,2.2217e+01,2.1691e+01,2.1463e+01,2.1224e+01,2.0825e+01,2.0434e+01,2.0078e+01,2.0377e+01,1.9977e+01,1.9889e+01,1.8642e+01,1.8563e+01,1.8328e+01,1.8295e+01,1.7980e+01,1.7597e+01,1.7677e+01,1.7267e+01,1.6988e+01,1.7016e+01,1.6565e+01,1.6938e+01,1.6934e+01,1.6687e+01,1.6639e+01,1.6972e+01,1.6838e+01,1.7338e+01,1.7697e+01,1.8005e+01,1.8263e+01,1.8958e+01,1.9063e+01,1.9565e+01,2.0097e+01,2.0431e+01,2.1013e+01,2.1540e+01,2.2164e+01,2.2948e+01,2.4080e+01,2.4457e+01,2.4780e+01,2.5730e+01,2.5828e+01,2.6413e+01,2.6919e+01,2.7700e+01,2.7903e+01,2.8087e+01,2.9178e+01,2.9661e+01,3.0631e+01,3.1376e+01,3.2303e+01,3.3047e+01,3.3602e+01,3.4362e+01,3.5210e+01,3.6312e+01,3.6688e+01,3.7726e+01,3.8712e+01,3.8676e+01,3.9392e+01,4.0281e+01,4.0648e+01,4.0776e+01,4.0798e+01,4.1253e+01,4.1207e+01,4.1824e+01,4.1917e+01,4.2062e+01,4.2260e+01,4.2802e+01,4.2853e+01,4.2341e+01,4.2060e+01,4.1448e+01,4.0885e+01,4.0695e+01,3.9803e+01,3.8682e+01,3.8246e+01,3.7529e+01,3.6787e+01,3.5863e+01,3.4864e+01,3.4454e+01,3.3147e+01,3.2643e+01,3.1859e+01,3.1671e+01,3.1326e+01,3.1096e+01,3.0539e+01,2.9700e+01,2.9570e+01,2.8829e+01,2.8311e+01,2.7775e+01,2.7317e+01,2.7183e+01,2.7260e+01,2.6501e+01,2.6456e+01,2.6266e+01,2.6015e+01,2.5915e+01,2.5774e+01,2.5422e+01,2.5394e+01,2.5338e+01,2.5444e+01,2.5176e+01,2.4863e+01,2.4652e+01,2.4788e+01,2.4679e+01,2.4282e+01,2.4030e+01,2.4003e+01,2.3339e+01,2.3460e+01
2.2155e+01,2.1755e+01,2.1779e+01,2.1755e+01,2.1735e+01,2.0878e+01,2.1322e+01,2.0775e+01,2.0311e+01,2.0014e+01,1.9909e+01,2.0128e+01,1.9644e+01,1.9281e+01,1.8938e+01,1.8574e+01,1.8683e+01,1.7623e+01,1.7731e+01,1.7409e+01,1.6769e+01,1.6738e+01,1.6999e+01,1.6903e+01,1.7002e+01,1.7037e+01,1.6646e+01,1.6821e+01,1.6713e+01,1.7128e+01,1.7443e+01,1.7740e+01,1.8094e+01,1.8671e+01,1.8578e+01,1.9318e+01,1.9726e+01,2.0560e+01,2.0205e+01,2.1317e+01,2.0950e+01,2.2116e+01,2.2768e+01,2.3478e+01,2.4142e+01,2.4292e+01,2.4884e+01,2.6332e+01,2.6347e+01,2.6526e+01,2.7430e+01,2.7958e+01,2.8298e+01,2.9345e+01,2.9994e+01,3.0639e+01,3.1257e+01,3.2278e+01,3.2744e+01,3.3801e+01,3.4723e+01,3.5720e+01,3.6615e+01,3.7602e+01,3.8124e+01,3.8899e+01,3.9382e+01,3.9357e+01,4.0073e+01,4.0510e+01,4.0736e+01,4.1059e+01,4.1268e+01,4.1467e+01,4.1829e+01,4.1911e+01,4.2302e+01,4.2168e+01,4.2427e+01,4.2293e+01,4.2399e+01,4.1604e+01,4.1101e+01,4.0783e+01,4.0264e+01,3.9594e+01,3.8191e+01,3.7411e+01,3.6686e+01,3.6022e+01,3.4873e+01,3.4493e+01,3.4009e+01,3.2996e+01,3.2350e+01,3.1383e+01,3.1001e+01,3.0525e+01,2.9922e+01,2.9498e+01,2.9130e+01,2.9389e+01,2.8637e+01,2.8239e+01,2.7538e+01,2.7259e+01,2.6708e+01,2.6503e+01,2.5937e+01,2.5878e+01,2.5477e+01,2.5689e+01,2.5394e+01,2.5419e+01,2.5176e+01,2.5113e+01,2.5177e+01,2.5114e+01,2.4569e+01,2.4827e+01,2.4197e+01,2.4330e+01,2.4306e+01,2.4115e+01,2.3375e+01,2.3399e+01,2.3303e+01,2.2992e+01
2.1828e+01,2.1561e+01,2.1636e+01,2.1244e+01,2.1174e+01,2.0886e+01,2.0752e+01,2.0313e+01,1.9685e+01,1.9535e+01,1.9729e+01,1.9516e+01,1.9385e+01,1.9179e+01,1.8810e+01,1.8876e+01,1.8859e+01,1.8220e+01,1.7549e+01,1.6982e+01,1.6846e+01,1.7055e+01,1.6967e+01,1.6769e+01,1.7063e+01,1.6765e+01,1.6428e+01,1.6483e+01,1.6900e+01,1.7125e+01,1.7286e+01,1.7554e+01,1.7677e+01,1.8139e+01,1.8468e+01,1.8815e+01,1.9139e+01,1.9707e+01,2.0079e+01,2.0674e+01,2.1515e+01,2.1987e+01,2.2405e+01,2.3154e+01,2.4040e+01,2.4508e+01,2.5035e+01,2.5852e+01,2.6205e+01,2.6635e+01,2.7034e+01,2.7805e+01,2.8494e+01,2.9145e+01,2.9665e+01,3.0206e+01,3.1438e+01,3.2237e+01,3.2610e+01,3.3900e+01,3.4512e+01,3.5811e+01,3.7090e+01,3.7551e+01,3.8507e+01,3.8990e+01,3.9636e+01,3.9774e+01,4.0330e+01,4.0497e+01,4.0661e+01,4.1000e+01,4.1275e+01,4.1555e+01,4.1716e+01,4.1646e+01,4.1986e+01,4.2065e+01,4.2057e+01,4.2004e+01,4.1693e+01,4.1508e+01,4.0946e+01,4.0239e+01,3.9734e+01,3.8949e+01,3.8479e+01,3.7469e+01,3.6588e+01,3.5698e+01,3.4638e+01,3.3732e+01,3.3269e+01,3.3175e+01,3.2026e+01,3.1301e+01,3.0462e+01,2.9867e+01,2.8989e+01,2.8771e+01,2.8637e+01,2.8091e+01,2.8027e+01,2.7974e+01,2.7167e+01,2.6375e+01,2.5750e+01,2.6209e+01,2.5283e+01,2.5532e+01,2.4733e+01,2.5011e+01,2.4907e+01,2.4520e+01,2.4694e+01,2.4527e+01,2.4486e+01,2.4854e+01,2.4390e+01,2.4248e+01,2.4191e+01,2.3937e+01,2.3693e+01,2.3772e+01,2.3026e+01,2.3093e+01,2.2851e+01,2.2378e+01
2.1717e+01,2.1041e+01,2.0709e+01,2.1015e+01,2.0665e+01,2.0805e+01,2.0441e+01,2.0304e+01,1.9623e+01,1.9495e+01,1.9502e+01,1.9468e+01,1.8948e+01,1.8617e+01,1.8667e+01,1.8226e+01,1.7866e+01,1.7708e+01,1.7513e+01,1.6940e+01,1.7004e+01,1.6746e+01,1.6952e+01,1.6979e+01,1.6836e+01,1.6758e+01,1.6780e+01,1.6723e+01,1.6997e+01,1.7201e+01,1.7205e+01,1.7859e+01,1.7526e+01,1.8054e+01,1.7905e+01,1.8323e+01,1.9128e+01,1.9491e+01,1.9713e+01,2.0514e+01,2.1652e+01,2.1779e+01,2.2580e+01,2.3077e+01,2.3546e+01,2.3939e+01,2.5125e+01,2.5447e+01,2.6103e+01,2.6807e+01,2.7249e+01,2.7503e+01,2.8510e+01,2.8710e+01,2.9668e+01,3.0234e+01,3.0991e+01,3.1834e+01,3.3386e+01,3.4949e+01,3.5664e+01,3.6088e+01,3.7515e+01,3.7834e+01,3.8589e+01,3.9021e+01,3.9463e+01,3.9895e+01,4.0136e+01,4.0748e+01,4.0903e+01,4.1116e+01,4.1486e+01,4.1545e+01,4.1675e+01,4.1650e+01,4.1832e+01,4.2004e+01,4.1805e+01,4.1688e+01,4.1446e+01,4.1266e+01,4.0919e+01,3.9946e+01,3.9662e+01,3.8678e+01,3.7826e+01,3.6950e+01,3.5886e+01,3.4808e+01,3.3718e+01,3.3295e+01,3.2778e+01,3.2346e+01,3.1691e+01,3.0715e+01,3.0159e+01,2.9623e+01,2.9417e+01,2.8842e+01,2.8163e+01,2.7862e+01,2.7381e+01,2.7479e+01,2.6819e+01,2.6518e+01,2.5854e+01,2.5685e+01,2.4919e+01,2.4854e+01,2.4127e+01,2.4780e+01,2.4397e+01,2.4420e+01,2.4608e+01,2.4219e+01,2.3845e+01,2.3920e+01,2.3904e+01,2.4019e+01,2.3897e+01,2.4048e+01,2.3332e+01,2.3347e+01,2.2987e+01,2.2388e+01,2.2502e+01,2.2097e+01
2.1551e+01,2.0909e+01,2.0989e+01,2.0464e+01,2.0150e+01,1.9888e+01,1.9667e+01,1.9949e+01,1.9664e+01,1.8919e+01,1.9219e+01,1.8919e+01,1.8944e+01,1.8858e+01,1.8238e+01,1.8111e+01,1.7450e+01,1.7622e+01,1.7746e+01,1.7299e+01,1.6885e+01,1.6912e+01,1.6796e+01,1.6744e+01,1.6875e+01,1.6977e+01,1.6820e+01,1.6933e+01,1.7121e+01,1.7325e+01,1.7206e+01,1.7399e+01,1.7699e+01,1.7993e+01,1.7955e+01,1.8441e+01,1.8402e+01,1.9405e+01,1.9648e+01,2.0767e+01,2.1063e+01,2.1662e+01,2.2591e+01,2.3083e+01,2.3119e+01,2.4056e+01,2.4697e+01,2.5514e+01,2.6085e+01,2.6576e+01,2.7292e+01,2.7610e+01,2.8450e+01,2.9466e+01,2.9868e+01,3.0490e+01,3.1502e+01,3.2451e+01,3.3633e+01,3.4353e+01,3.5742e+01,3.6678e+01,3.8075e+01,3.8137e+01,3.8810e+01,3.9212e+01,3.9444e+01,4.0322e+01,4.0558e+01,4.0800e+01,4.0965e+01,4.1257e+01,4.1513e+01,4.1762e+01,4.1913e+01,4.1970e+01,4.2107e+01,4.2084e+01,4.1966e+01,4.1658e+01,4.1479e+01,4.1005e+01,4.0596e+01,4.0031e+01,3.9356e+01,3.9080e+01,3.7845e+01,3.7062e+01,3.6311e+01,3.5100e+01,3.4156e+01,3.3011e+01,3.2552e+01,3.2173e+01,3.1435e+01,3.0498e+01,2.9825e+01,2.9395e+01,2.8732e+01,2.8619e+01,2.7998e+01,2.7414e+01,2.7483e+01,2.6713e+01,2.6230e+01,2.5825e+01,2.5007e+01,2.4530e+01,2.4647e+01,2.4288e+01,2.3867e+01,2.4040e+01,2.3969e+01,2.3991e+01,2.4389e+01,2.3764e+01,2.3807e+01,2.3606e+01,2.3925e+01,2.3954e+01,2.3941e+01,2.3958e+01,2.3512e+01,2.3132e+01,2.2700e+01,2.2188e+01,2.2113e+01,2.1719e+01
2.1210e+01,2.0782e+01,2.0765e+01,2.0169e+01,1.9894e+01,1.9498e+01,1.9430e+01,1.9465e+01,1.9605e+01,1.9093e+01,1.8853e+01,1.8852e+01,1.8669e+01,1.8495e+01,1.8264e+01,1.7578e+01,1.7656e+01,1.7909e+01,1.7557e+01,1.7206e+01,1.7070e+01,1.6603e+01,1.6742e+01,1.6687e+01,1.6939e+01,1.7201e+01,1.7162e+01,1.7082e+01,1.7176e+01,1.7201e+01,1.7083e+01,1.7659e+01,1.7911e+01,1.8242e+01,1.8236e+01,1.8401e+01,1.8853e+01,1.9610e+01,1.9286e+01,2.0674e+01,2.1037e+01,2.1579e+01,2.1789e+01,2.2965e+01,2.3604e+01,2.4277e+01,2.4653e+01,2.5433e+01,2.6060e+01,2.6464e+01,2.7369e+01,2.8008e+01,2.8495e+01,2.9510e+01,3.0252e+01,3.1456e+01,3.1702e+01,3.3102e+01,3.3810e+01,3.4840e+01,3.5918e+01,3.7250e+01,3.8133e+01,3.8826e+01,3.9218e+01,3.9301e+01,4.0101e+01,4.0290e+01,4.0667e+01,4.1195e+01,4.1424e+01,4.1401e+01,4.1600e+01,4.1819e+01,4.2031e+01,4.1868e+01,4.1989e+01,4.1887e+01,4.1592e+01,4.1563e+01,4.1280e+01,4.1040e+01,4.0554e+01,3.9855e+01,3.9257e+01,3.8787e+01,3.7634e+01,3.6958e+01,3.6186e+01,3.4993e+01,3.3631e+01,3.2562e+01,3.2268e+01,3.1856e+01,3.1062e+01,2.9977e+01,2.9359e+01,2.8510e+01,2.8328e+01,2.8311e+01,2.7673e+01,2.6970e+01,2.7000e+01,2.5922e+01,2.5549e+01,2.5040e+01,2.4680e+01,2.4271e+01,2.3968e+01,2.4222e+01,2.3407e+01,2.3736e+01,2.3876e+01,2.3790e+01,2.3983e+01,2.3688e+01,2.3276e+01,2.3245e+01,2.3502e+01,2.3618e+01,2.2974e+01,2.3340e+01,2.2962e+01,2.3076e+01,2.2623e+01,2.2218e+01,2.1899e+01,2.1127e+01
2.0983e+01,2.0691e+01,2.0290e+01,2.0270e+01,1.9941e+01,1.9351e+01,1.9298e+01,1.9452e+01,1.9149e+01,1.8785e+01,1.8939e+01,1.8588e+01,1.8798e+01,1.8337e+01,1.8232e+01,1.7692e+01,1.7835e+01,1.7552e+01,1.7068e+01,1.7039e+01,1.7313e+01,1.7081e+01,1.6993e+01,1.6951e+01,1.7048e+01,1.6807e+01,1.7069e+01,1.7215e+01,1.7290e+01,1.7570e+01,1.7273e+01,1.7485e+01,1.7791e+01,1.8048e+01,1.7949e+01,1.8409e+01,1.8905e+01,1.9439e+01,1.9498e+01,2.0527e+01,2.0558e+01,2.1365e+01,2.1943e+01,2.2763e+01,2.3835e+01,2.4358e+01,2.4718e+01,2.5752e+01,2.6094e+01,2.6693e+01,2.7092e+01,2.7941e+01,2.8928e+01,3.0081e+01,3.0841e+01,3.2045e+01,3.2261e+01,3.3247e+01,3.4099e+01,3.5267e+01,3.5975e+01,3.7205e+01,3.8118e+01,3.8361e+01,3.9191e+01,3.9897e+01,4.0114e+01,4.0514e+01,4.0902e+01,4.1438e+01,4.1424e+01,4.1811e+01,4.1962e+01,4.1982e+01,4.1824e+01,4.2038e+01,4.2164e+01,4.2274e+01,4.1947e+01,4.1703e+01,4.1395e+01,4.1149e+01,4.0367e+01,3.9719e+01,3.9078e+01,3.8357e+01,3.7466e+01,3.6461e+01,3.5345e+01,3.4817e+01,3.3695e+01,3.3026e+01,3.2394e+01,3.1304e+01,3.0903e+01,2.9956e+01,2.9583e+01,2.8928e+01,2.8254e+01,2.8087e+01,2.7177e+01,2.7133e+01,2.6479e+01,2.6317e+01,2.5554e+01,2.5029e+01,2.4307e+01,2.3775e+01,2.3846e+01,2.3660e+01,2.3516e+01,2.3541e+01,2.3602e+01,2.3358e+01,2.3565e+01,2.3467e+01,2.3216e+01,2.3347e+01,2.3254e+01,2.3252e+01,2.3188e+01,2.2665e+01,2.2971e+01,2.2931e+01,2.2535e+01,2.1909e+01,2.1526e+01,2.1007e+01
2.0774e+01,2.0865e+01,2.0572e+01,2.0303e+01,1.9861e+01,1.9427e+01,1.9599e+01,1.8902e+01,1.8821e+01,1.8736e+01,1.8546e+01,1.8608e+01,1.8610e+01,1.8600e+01,1.8229e+01,1.7650e+01,1.7577e+01,1.7622e+01,1.7344e+01,1.7505e+01,1.7335e+01,1.7109e+01,1.7376e+01,1.7072e+01,1.7081e+01,1.6767e+01,1.7052e+01,1.7107e+01,1.7381e+01,1.7346e+01,1.7419e+01,1.7648e+01,1.7866e+01,1.7999e+01,1.8136e+01,1.8593e+01,1.8400e+01,1.9106e+01,1.9793e+01,2.0092e+01,2.0422e+01,2.1091e+01,2.1987e+01,2.2551e+01,2.3465e+01,2.3981e+01,2.4455e+01,2.5210e+01,2.6135e+01,2.6400e+01,2.7538e+01,2.8315e+01,2.9033e+01,3.0066e+01,3.0848e+01,3.1949e+01,3.2731e+01,3.3530e+01,3.4660e+01,3.5694e+01,3.6467e+01,3.7030e+01,3.7945e+01,3.9307e+01,3.9402e+01,3.9899e+01,4.0449e+01,4.0471e+01,4.1032e+01,4.1225e+01,4.1507e+01,4.1622e+01,4.2027e+01,4.2076e+01,4.1998e+01,4.1953e+01,4.1873e+01,4.1965e+01,4.1781e+01,4.1550e+01,4.1343e+01,4.0968e+01,4.0358e+01,4.0080e+01,3.9082e+01,3.8530e+01,3.7631e+01,3.6900e+01,3.5669e+01,3.4424e+01,3.3655e+01,3.2992e+01,3.2344e+01,3.1318e+01,3.0365e+01,3.0177e+01,2.9275e+01,2.8591e+01,2.8208e+01,2.7877e+01,2.7353e+01,2.6798e+01,2.6423e+01,2.5463e+01,2.4998e+01,2.4826e+01,2.4237e+01,2.3984e+01,2.3376e+01,2.3415e+01,2.3125e+01,2.3229e+01,2.3339e+01,2.3077e+01,2.2982e+01,2.2923e+01,2.3156e+01,2.3092e+01,2.2857e+01,2.2751e+01,2.2447e+01,2.2412e+01,2.2742e+01,2.2404e+01,2.2456e+01,2.1778e+01,2.1259e+01,2.1162e+01
2.0808e+01,2.0592e+01,2.0476e+01,2.0202e+01,2.0117e+01,1.9675e+01,1.9102e+01,1.8920e+01,1.8739e+01,1.8621e+01,1.8570e+01,1.8281e+01,1.8451e+01,1.8392e+01,1.8158e+01,1.7871e+01,1.7471e+01,1.7433e+01,1.7453e+01,1.7395e+01,1.7017e+01,1.7246e+01,1.7431e+01,1.7560e+01,1.7204e+01,1.7037e+01,1.7059e+01,1.7303e+01,1.7210e+01,1.7490e+01,1.7456e+01,1.7821e+01,1.7881e+01,1.8226e+01,1.8071e+01,1.8600e+01,1.8782e+01,1.9173e+01,1.9930e+01,2.0307e+01,2.1042e+01,2.1527e+01,2.1740e+01,2.2455e+01,2.3024e+01,2.3084e+01,2.4192e+01,2.5075e+01,2.5514e+01,2.6535e+01,2.7575e+01,2.8015e+01,2.8860e+01,2.9917e+01,3.1104e+01,3.1860e+01,3.2719e+01,3.3185e+01,3.4634e+01,3.5811e+01,3.6186e+01,3.7339e+01,3.7979e+01,3.8940e+01,3.9397e+01,3.9808e+01,4.0242e+01,4.0723e+01,4.1238e+01,4.1399e+01,4.1616e+01,4.1762e+01,4.2045e+01,4.1964e+01,4.1974e+01,4.2068e+01,4.2121e+01,4.1954e+01,4.1853e+01,4.1607e+01,4.1428e+01,4.0886e+01,4.0553e+01,3.9699e+01,3.9034e+01,3.8381e+01,3.7806e+01,3.6673e+01,3.5512e+01,3.4662e+01,3.3991e+01,3.2992e+01,3.2313e+01,3.0878e+01,3.0028e+01,2.9209e+01,2.8875e+01,2.8608e+01,2.8220e+01,2.7525e+01,2.6821e+01,2.6548e+01,2.6405e+01,2.5644e+01,2.5200e+01,2.4647e+01,2.4042e+01,2.3797e+01,2.3242e+01,2.3166e+01,2.2940e+01,2.2977e+01,2.2924e+01,2.2879e+01,2.2572e+01,2.2627e+01,2.2892e+01,2.2877e+01,2.2690e+01,2.2730e+01,2.2300e+01,2.2412e+01,2.2280e+01,2.1929e+01,2.2199e+01,2.1509e+01,2.1320e+01,2.1210e+01
2.0294e+01,2.0498e+01,2.0086e+01,1.9904e+01,1.9628e+01,1.9279e+01,1.8950e+01,1.9027e+01,1.8998e+01,1.8566e+01,1.8574e+01,1.8046e+01,1.8067e+01,1.8049e+01,1.8054e+01,1.8197e+01,1.7838e+01,1.7896e+01,1.7608e+01,1.7445e+01,1.6874e+01,1.7116e+01,1.7717e+01,1.7247e+01,1.7013e+01,1.6858e+01,1.6865e+01,1.7243e+01,1.7526e+01,1.7763e+01,1.7614e+01,1.8019e+01,1.8105e+01,1.8550e+01,1.8749e+01,1.9002e+01,1.9238e+01,1.9820e+01,1.9951e+01,2.0340e+01,2.1004e+01,2.1279e+01,2.1844e+01,2.2085e+01,2.2533e+01,2.3112e+01,2.4259e+01,2.5055e+01,2.5306e+01,2.5996e+01,2.7458e+01,2.8050e+01,2.9502e+01,2.9893e+01,3.1086e+01,3.1818e+01,3.2644e+01,3.3857e+01,3.4669e+01,3.5297e+01,3.6047e+01,3.6961e+01,3.8022e+01,3.8974e+01,3.9589e+01,3.9899e+01,4.0523e+01,4.0569e+01,4.1043e+01,4.1435e+01,4.1498e+01,4.1738e+01,4.1981e+01,4.2082e+01,4.2033e+01,4.2023e+01,4.2093e+01,4.1783e+01,4.1760e+01,4.1264e+01,4.1256e+01,4.0702e+01,4.0570e+01,3.9890e+01,3.9242e+01,3.8531e+01,3.7936e+01,3.7006e+01,3.6186e+01,3.5262e+01,3.4422e+01,3.3061e+01,3.2252e+01,3.1967e+01,3.0897e+01,2.9555e+01,2.8991e+01,2.8072e+01,2.7689e+01,2.7331e+01,2.6936e+01,2.6322e+01,2.6029e+01,2.5362e+01,2.4822e+01,2.4059e+01,2.4060e+01,2.3736e+01,2.3525e+01,2.2902e+01,2.3062e+01,2.2841e+01,2.2847e+01,2.2668e+01,2.2319e+01,2.2383e+01,2.2394e+01,2.2524e+01,2.2518e+01,2.2262e+01,2.2357e+01,2.2004e+01,2.2035e+01,2.1402e+01,2.1627e+01,2.1627e+01,2.1186e+01,2.0897e+01
