3.2459e+01,3.2917e+01,3.3378e+01,3.4140e+01,3.4430e+01,3.5292e+01,3.5521e+01,3.6575e+01,3.6798e+01,3.7558e+01,3.8087e+01,3.8401e+01,3.9034e+01,3.9698e+01,4.0104e+01,4.0789e+01,4.1113e+01,4.1520e+01,4.1598e+01,4.1986e+01,4.2018e+01,4.2330e+01,4.2572e+01,4.2867e+01,4.2785e+01,4.2930e+01,4.2503e+01,4.2453e+01,4.2469e+01,4.1881e+01,4.1834e+01,4.1875e+01,4.1769e+01,4.1521e+01,4.1328e+01,4.1100e+01,4.0883e+01,4.0773e+01,4.0245e+01,4.0104e+01,3.9706e+01,3.9314e+01,3.8802e+01,3.8267e+01,3.8045e+01,3.7862e+01,3.7231e+01,3.6985e+01,3.6735e+01,3.6099e+01,3.5974e+01,3.5239e+01,3.4444e+01,3.4023e+01,3.3404e+01,3.2924e+01,3.2617e+01,3.1921e+01,3.1366e+01,3.0692e+01,3.0334e+01,2.9965e+01,2.9502e+01,2.9164e+01,2.8475e+01,2.8268e+01,2.7927e+01,2.7407e+01,2.7220e+01,2.6956e+01,2.6206e+01,2.5974e+01,2.5817e+01,2.5420e+01,2.4938e+01,2.5023e+01,2.4530e+01,2.4037e+01,2.3610e+01,2.3033e+01,2.2457e+01,2.2014e+01,2.1712e+01,2.1558e+01,2.1373e+01,2.1106e+01,2.0567e+01,2.0103e+01,1.9878e+01,1.9794e+01,2.0190e+01,1.9758e+01,1.9746e+01,1.9882e+01,1.9223e+01,1.8882e+01,1.8840e+01,1.8953e+01,1.8993e+01,1.9135e+01,1.9005e+01,1.9499e+01,1.9723e+01,1.9183e+01,1.9668e+01,1.9832e+01,2.0138e+01,2.0507e+01,2.0891e+01,2.1405e+01,2.1927e+01,2.2245e+01,2.2593e+01,2.3518e+01,2.3594e+01,2.4450e+01,2.4833e+01,2.5388e+01,2.5869e+01,2.6733e+01,2.7290e+01,2.7845e+01,2.8611e+01,2.9465e+01,2.9626e+01,3.0269e+01,3.1239e+01,3.2065e+01
3.2157e+01,3.3194e+01,3.3291e+01,3.4364e+01,3.4763e+01,3.5787e+01,3.6206e+01,3.6658e+01,3.7154e+01,3.7580e+01,3.7931e+01,3.8570e+01,3.9209e+01,3.9732e+01,4.0262e+01,4.0791e+01,4.1269e+01,4.1359e+01,4.1793e+01,4.2012e+01,4.2368e+01,4.2490e+01,4.2560e+01,4.2741e+01,4.2788e+01,4.2975e+01,4.2387e+01,4.2782e+01,4.2377e+01,4.1916e+01,4.1672e+01,4.1555e+01,4.1659e+01,4.1238e+01,4.1034e+01,4.0858e+01,4.0869e+01,4.0772e+01,4.0365e+01,4.0169e+01,3.9974e+01,3.9263e+01,3.9215e+01,3.8123e+01,3.8034e+01,3.8203e+01,3.7525e+01,3.7208e+01,3.7116e+01,3.6903e+01,3.6136e+01,3.5638e+01,3.4615e+01,3.4299e+01,3.3797e+01,3.3579e+01,3.2925e+01,3.2364e+01,3.1393e+01,3.0596e+01,3.0261e+01,3.0125e+01,2.9791e+01,2.9581e+01,2.8959e+01,2.8052e+01,2.8085e+01,2.7382e+01,2.7632e+01,2.6872e+01,2.6542e+01,2.6251e+01,2.6023e+01,2.5412e+01,2.4752e+01,2.4305e+01,2.4050e+01,2.3615e+01,2.3062e+01,2.2666e+01,2.2225e+01,2.2020e+01,2.1671e+01,2.1243e+01,2.1221e+01,2.0620e+01,2.0816e+01,2.0383e+01,2.0200e+01,2.0249e+01,2.0078e+01,2.0120e+01,1.9896e+01,1.9964e+01,1.9259e+01,1.9093e+01,1.8936e+01,1.9000e+01,1.9277e+01,1.9196e+01,1.9273e+01,1.9415e+01,1.9674e+01,1.9255e+01,1.9464e+01,1.9482e+01,2.0228e+01,2.0091e+01,2.0589e+01,2.1195e+01,2.1543e+01,2.2361e+01,2.2634e+01,2.3373e+01,2.3780e+01,2.3940e+01,2.4285e+01,2.5479e+01,2.5503e+01,2.6105e+01,2.6871e+01,2.7473e+01,2.8378e+01,2.9356e+01,3.0022e+01,3.0530e+01,3.1063e+01,3.1623e+01
3.2403e+01,3.3063e+01,3.3449e+01,3.4396e+01,3.4853e+01,3.5767e+01,3.5965e+01,3.6762e+01,3.7293e+01,3.7936e+01,3.8439e+01,3.9191e+01,3.9498e+01,4.0226e+01,4.0510e+01,4.0851e+01,4.1216e+01,4.1506e+01,4.1757e+01,4.1962e+01,4.2366e+01,4.2446e+01,4.2635e+01,4.2642e+01,4.2784e+01,4.2894e+01,4.2562e+01,4.2790e+01,4.2223e+01,4.1793e+01,4.1794e+01,4.1890e+01,4.1736e+01,4.1503e+01,4.1367e+01,4.0908e+01,4.0829e+01,4.0851e+01,4.0321e+01,4.0193e+01,4.0202e+01,3.9869e+01,3.9705e+01,3.8973e+01,3.8611e+01,3.8207e+01,3.8082e+01,3.7483e+01,3.7198e+01,3.6937e+01,3.6442e+01,3.5962e+01,3.5176e+01,3.4576e+01,3.3851e+01,3.4101e+01,3.3210e+01,3.2501e+01,3.1937e+01,3.1171e+01,3.1316e+01,3.0550e+01,2.9852e+01,2.9177e+01,2.8807e+01,2.8524e+01,2.7838e+01,2.7490e+01,2.7079e+01,2.6919e+01,2.6933e+01,2.6371e+01,2.5669e+01,2.5121e+01,2.4626e+01,2.4234e+01,2.4061e+01,2.3497e+01,2.3222e+01,2.2638e+01,2.1882e+01,2.2003e+01,2.1865e+01,2.1340e+01,2.0826e+01,2.0926e+01,2.0812e+01,2.0479e+01,2.0613e+01,2.0758e+01,2.0562e+01,2.0081e+01,2.0066e+01,1.9992e+01,1.9897e+01,1.9147e+01,1.9726e+01,1.9615e+01,1.9500e+01,1.9518e+01,1.9444e+01,1.9450e+01,1.9940e+01,1.9785e+01,1.9911e+01,2.0154e+01,1.9795e+01,2.0071e+01,2.0694e+01,2.0680e+01,2.1599e+01,2.1908e+01,2.2490e+01,2.3339e+01,2.4389e+01,2.4337e+01,2.4630e+01,2.5060e+01,2.6046e+01,2.6581e+01,2.7510e+01,2.8065e+01,2.8962e+01,2.9273e+01,2.9837e+01,3.0237e+01,3.1358e+01,3.1753e+01
3.2607e+01,3.3062e+01,3.3957e+01,3.4516e+01,3.5054e+01,3.5319e+01,3.6074e+01,3.6821e+01,3.7408e+01,3.7941e+01,3.8093e+01,3.9051e+01,3.9705e+01,4.0309e+01,4.0516e+01,4.0986e+01,4.1462e+01,4.1741e+01,4.1826e+01,4.2037e+01,4.2291e+01,4.2395e+01,4.2662e+01,4.2651e+01,4.2832e+01,4.2779e+01,4.2734e+01,4.2583e+01,4.2364e+01,4.1991e+01,4.1739e+01,4.1658e+01,4.1776e+01,4.1360e+01,4.1271e+01,4.1067e+01,4.0677e+01,4.0910e+01,4.0451e+01,4.0095e+01,4.0331e+01,4.0231e+01,3.9716e+01,3.9517e+01,3.8846e+01,3.9187e+01,3.8393e+01,3.8029e+01,3.7931e+01,3.7551e+01,3.7278e+01,3.6685e+01,3.5674e+01,3.5135e+01,3.4080e+01,3.4004e+01,3.3457e+01,3.2510e+01,3.1627e+01,3.1697e+01,3.1431e+01,2.9888e+01,2.9980e+01,2.9849e+01,2.9375e+01,2.8431e+01,2.8293e+01,2.7774e+01,2.7003e+01,2.6772e+01,2.6757e+01,2.6099e+01,2.6098e+01,2.5420e+01,2.5182e+01,2.4223e+01,2.4269e+01,2.3692e+01,2.3343e+01,2.2897e+01,2.2801e+01,2.1940e+01,2.2423e+01,2.1965e+01,2.1280e+01,2.1358e+01,2.0774e+01,2.0804e+01,2.0644e+01,2.1111e+01,2.0991e+01,2.0828e+01,2.0376e+01,2.0274e+01,2.0170e+01,1.9891e+01,1.9849e+01,1.9711e+01,1.9667e+01,1.9785e+01,1.9498e+01,1.9532e+01,1.9864e+01,2.0205e+01,2.0213e+01,2.0101e+01,2.0145e+01,2.0401e+01,2.0780e+01,2.0992e+01,2.1569e+01,2.2299e+01,2.2617e+01,2.3243e+01,2.3997e+01,2.4260e+01,2.4675e+01,2.5351e+01,2.5831e+01,2.6391e+01,2.7589e+01,2.8414e+01,2.9041e+01,3.0087e+01,3.0826e+01,3.1027e+01,3.1388e+01,3.2328e+01
3.2621e+01,3.3507e+01,3.3778e+01,3.4910e+01,3.5124e+01,3.5290e+01,3.6253e+01,3.6736e+01,3.7191e+01,3.8282e+01,3.8282e+01,3.9030e+01,3.9540e+01,4.0196e+01,4.0451e+01,4.1123e+01,4.1278e+01,4.1797e+01,4.2007e+01,4.2267e+01,4.2374e+01,4.2379e+01,4.2770e+01,4.2701e+01,4.2858e+01,4.2897e+01,4.2863e+01,4.2451e+01,4.2348e+01,4.2253e+01,4.2002e+01,4.1659e+01,4.1501e+01,4.1328e+01,4.1453e+01,4.1179e+01,4.0931e+01,4.0809e+01,4.0748e+01,4.0535e+01,4.0500e+01,4.0408e+01,3.9975e+01,3.9622e+01,3.9420e+01,3.9515e+01,3.8967e+01,3.8557e+01,3.8311e+01,3.8395e+01,3.7565e+01,3.6205e+01,3.5639e+01,3.5634e+01,3.4440e+01,3.4240e+01,3.4072e+01,3.3098e+01,3.2481e+01,3.1809e+01,3.1588e+01,3.0779e+01,3.0161e+01,2.9686e+01,2.9508e+01,2.9235e+01,2.8917e+01,2.7974e+01,2.7454e+01,2.7053e+01,2.6871e+01,2.6487e+01,2.5980e+01,2.5137e+01,2.5136e+01,2.4749e+01,2.4445e+01,2.4049e+01,2.3629e+01,2.3152e+01,2.2596e+01,2.2287e+01,2.2764e+01,2.2386e+01,2.2084e+01,2.2187e+01,2.1411e+01,2.1715e+01,2.1185e+01,2.1315e+01,2.1008e+01,2.0757e+01,2.0702e+01,2.0894e+01,2.0585e+01,2.0016e+01,2.0367e+01,2.0400e+01,2.0162e+01,1.9975e+01,1.9836e+01,2.0146e+01,2.0552e+01,2.0236e+01,2.0172e+01,2.0358e+01,2.0365e+01,2.0565e+01,2.0933e+01,2.1485e+01,2.1857e+01,2.2166e+01,2.2872e+01,2.3221e+01,2.3885e+01,2.4217e+01,2.4709e+01,2.5514e+01,2.6406e+01,2.7325e+01,2.7852e+01,2.8517e+01,2.9034e+01,2.9781e+01,3.0861e+01,3.0926e+01,3.1788e+01,3.2238e+01
3.3035e+01,3.3683e+01,3.4297e+01,3.4642e+01,3.5316e+01,3.5342e+01,3.5830e+01,3.6473e+01,3.7131e+01,3.7928e+01,3.8198e+01,3.8998e+01,3.9234e+01,4.0212e+01,4.0418e+01,4.0942e+01,4.1419e+01,4.1745e+01,4.2003e+01,4.2298e+01,4.2499e+01,4.2765e+01,4.2886e+01,4.2901e+01,4.3160e+01,4.3498e+01,4.3476e+01,4.2974e+01,4.2439e+01,4.1901e+01,4.1875e+01,4.1706e+01,4.1286e+01,4.1360e+01,4.1314e+01,4.1291e+01,4.0930e+01,4.0956e+01,4.0651e+01,4.0697e+01,4.0580e+01,4.0855e+01,4.0270e+01,3.9809e+01,3.9813e+01,3.9744e+01,3.9232e+01,3.8837e+01,3.9206e+01,3.8991e+01,3.7626e+01,3.7410e+01,3.6501e+01,3.5768e+01,3.5385e+01,3.5185e+01,3.4629e+01,3.2977e+01,3.2581e+01,3.1886e+01,3.1211e+01,3.1110e+01,3.0000e+01,2.9936e+01,2.9343e+01,2.9288e+01,2.8604e+01,2.7997e+01,2.7609e+01,2.7375e+01,2.7047e+01,2.6190e+01,2.5921e+01,2.5133e+01,2.5061e+01,2.4713e+01,2.4046e+01,2.4253e+01,2.3905e+01,2.3022e+01,2.2679e+01,2.2885e+01,2.2591e+01,2.2463e+01,2.2580e+01,2.2377e+01,2.2149e+01,2.2069e+01,2.1914e+01,2.1791e+01,2.1458e+01,2.1494e+01,2.0996e+01,2.0885e+01,2.1012e+01,2.0997e+01,2.0812e+01,2.0423e+01,2.0290e+01,2.0210e+01,1.9822e+01,2.0410e+01,2.0635e+01,2.0053e+01,2.0068e+01,2.0340e+01,2.0535e+01,2.0859e+01,2.1128e+01,2.1267e+01,2.1956e+01,2.2227e+01,2.2563e+01,2.3224e+01,2.3706e+01,2.4366e+01,2.5157e+01,2.6364e+01,2.6872e+01,2.7930e+01,2.8505e+01,2.9129e+01,2.9720e+01,3.0052e+01,3.0850e+01,3.1058e+01,3.1860e+01,3.2156e+01
3.3365e+01,3.3787e+01,3.4488e+01,3.4849e+01,3.5751e+01,3.5827e+01,3.5935e+01,3.7027e+01,3.7513e+01,3.7523e+01,3.8445e+01,3.8825e+01,3.9202e+01,4.0064e+01,4.0530e+01,4.1114e+01,4.1477e+01,4.1701e+01,4.2009e+01,4.2317e+01,4.2552e+01,4.2871e+01,4.2778e+01,4.2860e+01,4.3512e+01,4.3659e+01,4.3858e+01,4.3302e+01,4.2740e+01,4.2647e+01,4.2198e+01,4.1815e+01,4.1554e+01,4.1576e+01,4.1428e+01,4.1449e+01,4.0941e+01,4.1121e+01,4.0776e+01,4.0650e+01,4.1085e+01,4.1027e+01,4.0747e+01,4.0605e+01,4.0260e+01,4.0205e+01,3.9911e+01,3.9581e+01,3.9462e+01,3.9090e+01,3.8622e+01,3.7896e+01,3.8224e+01,3.6501e+01,3.6054e+01,3.6063e+01,3.5522e+01,3.4146e+01,3.3406e+01,3.3132e+01,3.1890e+01,3.1487e+01,3.0919e+01,3.0507e+01,3.0226e+01,2.9158e+01,2.8606e+01,2.8030e+01,2.7589e+01,2.7592e+01,2.6892e+01,2.6721e+01,2.6108e+01,2.5442e+01,2.5416e+01,2.4770e+01,2.4692e+01,2.4721e+01,2.3656e+01,2.4063e+01,2.3221e+01,2.3222e+01,2.3090e+01,2.2841e+01,2.2692e+01,2.2579e+01,2.2558e+01,2.2527e+01,2.2114e+01,2.2313e+01,2.1822e+01,2.1924e+01,2.1567e+01,2.1415e+01,2.1558e+01,2.1364e+01,2.1257e+01,2.1291e+01,2.0701e+01,2.0985e+01,2.0670e+01,2.0656e+01,2.0255e+01,2.0126e+01,2.0340e+01,2.0441e+01,2.0819e+01,2.1099e+01,2.1068e+01,2.1823e+01,2.1810e+01,2.2443e+01,2.3111e+01,2.3808e+01,2.4335e+01,2.4510e+01,2.5053e+01,2.6494e+01,2.7043e+01,2.7872e+01,2.8255e+01,2.9011e+01,2.9621e+01,3.0893e+01,3.1630e+01,3.1681e+01,3.2675e+01,3.2939e+01
3.3364e+01,3.4025e+01,3.4293e+01,3.5124e+01,3.5765e+01,3.5854e+01,3.6656e+01,3.6973e+01,3.7655e+01,3.8292e+01,3.8477e+01,3.8982e+01,3.9544e+01,4.0207e+01,4.0694e+01,4.1235e+01,4.1497e+01,4.1901e+01,4.2015e+01,4.2371e+01,4.2686e+01,4.2929e+01,4.3046e+01,4.3241e+01,4.3426e+01,4.3531e+01,4.3758e+01,4.3679e+01,4.3034e+01,4.2596e+01,4.2040e+01,4.1957e+01,4.1719e+01,4.1789e+01,4.1529e+01,4.1594e+01,4.1160e+01,4.1174e+01,4.1020e+01,4.0830e+01,4.0618e+01,4.0875e+01,4.0793e+01,4.1296e+01,4.0523e+01,4.0594e+01,4.0423e+01,4.0414e+01,3.9887e+01,3.9602e+01,3.8793e+01,3.8418e+01,3.7910e+01,3.7195e+01,3.6631e+01,3.6193e+01,3.5097e+01,3.4654e+01,3.3752e+01,3.3395e+01,3.2810e+01,3.1935e+01,3.1362e+01,3.0459e+01,2.9605e+01,2.9345e+01,2.8978e+01,2.8425e+01,2.7812e+01,2.6882e+01,2.7392e+01,2.6427e+01,2.6110e+01,2.6060e+01,2.5961e+01,2.5502e+01,2.5203e+01,2.5152e+01,2.4220e+01,2.3983e+01,2.3513e+01,2.3624e+01,2.3071e+01,2.3387e+01,2.2907e+01,2.3298e+01,2.2596e+01,2.2916e+01,2.2623e+01,2.2745e+01,2.2449e+01,2.2419e+01,2.2096e+01,2.2243e+01,2.1818e+01,2.1830e+01,2.1624e+01,2.1233e+01,2.1007e+01,2.1164e+01,2.0987e+01,2.1009e+01,2.1014e+01,2.0763e+01,2.0855e+01,2.0938e+01,2.1380e+01,2.1360e+01,2.2137e+01,2.2111e+01,2.2440e+01,2.2710e+01,2.3205e+01,2.3458e+01,2.4247e+01,2.4926e+01,2.5619e+01,2.6809e+01,2.7185e+01,2.7744e+01,2.8371e+01,2.9435e+01,3.0100e+01,3.0639e+01,3.1108e+01,3.1571e+01,3.2439e+01,3.2887e+01
3.3453e+01,3.3892e+01,3.4342e+01,3.5441e+01,3.5927e+01,3.6168e+01,3.6887e+01,3.7115e+01,3.7704e+01,3.8161e+01,3.8840e+01,3.9073e+01,4.0261e+01,4.0315e+01,4.0798e+01,4.1380e+01,4.1594e+01,4.2003e+01,4.2374e+01,4.2397e+01,4.2731e+01,4.2890e+01,4.3320e+01,4.3757e+01,4.3673e+01,4.3334e+01,4.3508e+01,4.3328e+01,4.3050e+01,4.2607e+01,4.2282e+01,4.2053e+01,4.2021e+01,4.1968e+01,4.1996e+01,4.1567e+01,4.1334e+01,4.1090e+01,4.1156e+01,4.0951e+01,4.0809e+01,4.1003e+01,4.0844e+01,4.0943e+01,4.0610e+01,4.0568e+01,4.0579e+01,4.0413e+01,4.0072e+01,3.9816e+01,3.9459e+01,3.9329e+01,3.8816e+01,3.7526e+01,3.7252e+01,3.6467e+01,3.5743e+01,3.5097e+01,3.3652e+01,3.4014e+01,3.3486e+01,3.2636e+01,3.1494e+01,3.1080e+01,2.9818e+01,2.9584e+01,2.9017e+01,2.8461e+01,2.7977e+01,2.7461e+01,2.7803e+01,2.6750e+01,2.6342e+01,2.6516e+01,2.5828e+01,2.6112e+01,2.5147e+01,2.5190e+01,2.4256e+01,2.4271e+01,2.3958e+01,2.4027e+01,2.3519e+01,2.3516e+01,2.3490e+01,2.2884e+01,2.3634e+01,2.3547e+01,2.3012e+01,2.3301e+01,2.3334e+01,2.2822e+01,2.2495e+01,2.2405e+01,2.2068e+01,2.1783e+01,2.1660e+01,2.1569e+01,2.1427e+01,2.1487e+01,2.1349e+01,2.1398e+01,2.1470e+01,2.1054e+01,2.1203e+01,2.1167e+01,2.1553e+01,2.1681e+01,2.1978e+01,2.2223e+01,2.2604e+01,2.2902e+01,2.3249e+01,2.3838e+01,2.4676e+01,2.5689e+01,2.6058e+01,2.7135e+01,2.7095e+01,2.8129e+01,2.8344e+01,2.9569e+01,2.9746e+01,3.0677e+01,3.1780e+01,3.2232e+01,3.2899e+01,3.2834e+01
3.3635e+01,3.4074e+01,3.4811e+01,3.5379e+01,3.5902e+01,3.6409e+01,3.6980e+01,3.7494e+01,3.7646e+01,3.8814e+01,3.9083e+01,3.9327e+01,3.9978e+01,4.0456e+01,4.0917e+01,4.1270e+01,4.1720e+01,4.1839e+01,4.2251e+01,4.2645e+01,4.2738e+01,4.3027e+01,4.3194e+01,4.3626e+01,4.3436e+01,4.3447e+01,4.3382e+01,4.3287e+01,4.2408e+01,4.2488e+01,4.2267e+01,4.2425e+01,4.2711e+01,4.2585e+01,4.2095e+01,4.1979e+01,4.1527e+01,4.1385e+01,4.1228e+01,4.1189e+01,4.0939e+01,4.0837e+01,4.1176e+01,4.1002e+01,4.0725e+01,4.0910e+01,4.0924e+01,4.1104e+01,4.1035e+01,4.0464e+01,3.9747e+01,3.8952e+01,3.9039e+01,3.8304e+01,3.7462e+01,3.6801e+01,3.5746e+01,3.5436e+01,3.4495e+01,3.4354e+01,3.3560e+01,3.2715e+01,3.1929e+01,3.1279e+01,3.0676e+01,3.0131e+01,2.9613e+01,2.8434e+01,2.8176e+01,2.7896e+01,2.7863e+01,2.7401e+01,2.6790e+01,2.6485e+01,2.6292e+01,2.5779e+01,2.6095e+01,2.5749e+01,2.5655e+01,2.5298e+01,2.4643e+01,2.4329e+01,2.4021e+01,2.3669e+01,2.3889e+01,2.3639e+01,2.3871e+01,2.3738e+01,2.3663e+01,2.3266e+01,2.3233e+01,2.2880e+01,2.2775e+01,2.2436e+01,2.2143e+01,2.1965e+01,2.2237e+01,2.1601e+01,2.1724e+01,2.1634e+01,2.1542e+01,2.1311e+01,2.1659e+01,2.1682e+01,2.1317e+01,2.1680e+01,2.1692e+01,2.2167e+01,2.2313e+01,2.2441e+01,2.3392e+01,2.3449e+01,2.3917e+01,2.4319e+01,2.5090e+01,2.5525e+01,2.6027e+01,2.6761e+01,2.7062e+01,2.7895e+01,2.8704e+01,2.9407e+01,3.0043e+01,3.0686e+01,3.1468e+01,3.1925e+01,3.2476e+01,3.3493e+01
