1.7386e+01,1.6952e+01,1.6972e+01,1.6809e+01,1.6766e+01,1.7213e+01,1.7290e+01,1.7641e+01,1.8151e+01,1.8479e+01,1.8605e+01,1.8673e+01,1.8991e+01,1.8974e+01,1.9553e+01,1.9665e+01,1.9649e+01,1.9876e+01,2.0036e+01,2.0476e+01,2.0840e+01,2.0981e+01,2.1357e+01,2.1579e+01,2.1634e+01,2.2045e+01,2.1774e+01,2.2203e+01,2.2506e+01,2.2258e+01,2.2541e+01,2.3243e+01,2.3552e+01,2.3920e+01,2.3773e+01,2.4479e+01,2.5011e+01,2.5354e+01,2.5158e+01,2.6505e+01,2.6909e+01,2.7123e+01,2.8054e+01,2.8273e+01,2.8939e+01,2.9753e+01,3.0393e+01,3.0577e+01,3.1184e+01,3.1305e+01,3.2402e+01,3.2973e+01,3.3259e+01,3.4022e+01,3.4981e+01,3.5693e+01,3.5998e+01,3.6910e+01,3.7154e+01,3.7678e+01,3.7651e+01,3.8616e+01,3.8602e+01,3.8893e+01,3.9363e+01,3.9255e+01,3.9684e+01,3.9746e+01,4.0117e+01,3.9956e+01,4.0811e+01,4.0842e+01,4.1387e+01,4.1210e+01,4.1586e+01,4.2005e+01,4.2176e+01,4.2057e+01,4.1791e+01,4.1689e+01,4.0954e+01,4.0321e+01,3.9476e+01,3.8558e+01,3.7759e+01,3.7134e+01,3.6623e+01,3.5734e+01,3.5353e+01,3.5190e+01,3.3800e+01,3.3270e+01,3.2922e+01,3.2267e+01,3.1859e+01,3.1265e+01,3.1342e+01,3.0449e+01,3.0412e+01,2.9976e+01,2.9602e+01,2.9103e+01,2.8849e+01,2.8379e+01,2.8104e+01,2.7418e+01,2.7095e+01,2.6758e+01,2.6185e+01,2.5695e+01,2.5102e+01,2.4632e+01,2.4043e+01,2.3694e+01,2.3601e+01,2.2862e+01,2.2095e+01,2.1627e+01,2.1219e+01,2.0706e+01,2.0001e+01,1.9906e+01,1.9295e+01,1.8843e+01,1.8587e+01,1.8130e+01,1.7942e+01,1.7620e+01
1.7221e+01,1.6839e+01,1.6933e+01,1.6440e+01,1.7219e+01,1.6939e+01,1.7012e+01,1.7333e+01,1.7704e+01,1.7916e+01,1.7970e+01,1.8867e+01,1.8926e+01,1.9332e+01,1.9381e+01,1.9313e+01,1.9529e+01,2.0213e+01,2.0153e+01,2.0450e+01,2.0873e+01,2.0701e+01,2.1125e+01,2.1149e+01,2.1577e+01,2.1761e+01,2.1853e+01,2.1976e+01,2.2271e+01,2.2212e+01,2.2421e+01,2.2529e+01,2.2913e+01,2.3545e+01,2.3852e+01,2.4008e+01,2.4610e+01,2.4850e+01,2.5193e+01,2.5731e+01,2.6423e+01,2.6421e+01,2.7341e+01,2.7636e+01,2.8188e+01,2.9119e+01,2.9749e+01,3.0385e+01,3.0774e+01,3.1362e+01,3.1528e+01,3.2344e+01,3.3017e+01,3.3205e+01,3.4518e+01,3.5270e+01,3.5277e+01,3.5742e+01,3.6493e+01,3.7138e+01,3.7395e+01,3.8388e+01,3.8370e+01,3.8764e+01,3.8778e+01,3.9156e+01,3.9277e+01,3.9219e+01,3.9784e+01,3.9861e+01,4.0315e+01,4.0398e+01,4.0688e+01,4.1164e+01,4.1382e+01,4.2051e+01,4.2302e+01,4.1959e+01,4.1678e+01,4.1858e+01,4.1093e+01,4.0616e+01,3.9468e+01,3.8270e+01,3.7828e+01,3.7215e+01,3.6722e+01,3.5781e+01,3.5411e+01,3.4623e+01,3.3975e+01,3.3120e+01,3.3036e+01,3.2675e+01,3.1704e+01,3.1783e+01,3.1352e+01,3.0505e+01,2.9835e+01,2.9945e+01,2.9698e+01,2.8853e+01,2.8587e+01,2.8025e+01,2.7301e+01,2.7080e+01,2.6712e+01,2.6616e+01,2.5887e+01,2.5331e+01,2.4893e+01,2.4698e+01,2.3739e+01,2.3130e+01,2.3405e+01,2.2813e+01,2.1885e+01,2.1518e+01,2.1326e+01,2.0599e+01,1.9849e+01,1.9945e+01,1.9232e+01,1.8568e+01,1.8576e+01,1.8217e+01,1.7754e+01,1.7940e+01
1.6970e+01,1.7042e+01,1.6927e+01,1.7122e+01,1.7058e+01,1.6845e+01,1.7069e+01,1.7568e+01,1.7685e+01,1.8121e+01,1.8316e+01,1.8771e+01,1.8967e+01,1.8989e+01,1.8692e+01,1.9593e+01,1.9641e+01,2.0262e+01,1.9938e+01,2.0502e+01,2.0589e+01,2.0669e+01,2.0705e+01,2.1232e+01,2.0762e+01,2.1611e+01,2.1623e+01,2.1503e+01,2.2128e+01,2.1840e+01,2.2519e+01,2.2150e+01,2.2974e+01,2.3006e+01,2.2869e+01,2.3706e+01,2.4231e+01,2.4239e+01,2.4489e+01,2.4998e+01,2.5968e+01,2.6296e+01,2.6818e+01,2.7107e+01,2.7854e+01,2.8391e+01,2.9126e+01,2.9525e+01,3.0523e+01,3.0958e+01,3.1122e+01,3.1841e+01,3.2359e+01,3.2911e+01,3.4143e+01,3.4745e+01,3.4798e+01,3.5597e+01,3.6149e+01,3.6403e+01,3.7387e+01,3.7320e+01,3.7324e+01,3.8375e+01,3.8081e+01,3.8536e+01,3.8649e+01,3.8772e+01,3.9370e+01,3.9391e+01,4.0028e+01,3.9919e+01,4.0872e+01,4.0844e+01,4.0990e+01,4.1564e+01,4.2357e+01,4.2006e+01,4.2095e+01,4.2224e+01,4.1428e+01,4.0797e+01,4.0062e+01,3.8803e+01,3.8000e+01,3.7644e+01,3.6898e+01,3.6025e+01,3.5167e+01,3.4532e+01,3.3712e+01,3.3368e+01,3.3105e+01,3.2347e+01,3.1592e+01,3.1372e+01,3.1475e+01,3.0490e+01,3.0296e+01,2.9238e+01,2.8883e+01,2.8749e+01,2.8012e+01,2.8159e+01,2.7574e+01,2.7113e+01,2.6767e+01,2.6012e+01,2.5576e+01,2.4921e+01,2.4879e+01,2.4042e+01,2.3619e+01,2.3034e+01,2.2691e+01,2.2446e+01,2.1817e+01,2.0920e+01,2.0667e+01,2.0421e+01,2.0031e+01,1.9540e+01,1.8944e+01,1.8685e+01,1.8422e+01,1.8584e+01,1.7882e+01,1.7250e+01
1.7072e+01,1.6282e+01,1.6513e+01,1.6425e+01,1.6823e+01,1.7006e+01,1.7467e+01,1.7408e+01,1.7695e+01,1.7932e+01,1.8317e+01,1.8612e+01,1.9073e+01,1.9020e+01,1.9291e+01,1.9385e+01,1.9678e+01,1.9937e+01,1.9954e+01,2.0322e+01,1.9922e+01,2.0567e+01,2.0800e+01,2.0758e+01,2.0561e+01,2.1368e+01,2.1262e+01,2.1919e+01,2.1500e+01,2.1669e+01,2.2272e+01,2.2277e+01,2.2767e+01,2.2988e+01,2.3239e+01,2.3145e+01,2.4001e+01,2.4186e+01,2.3846e+01,2.4805e+01,2.5190e+01,2.6142e+01,2.6422e+01,2.6578e+01,2.7414e+01,2.8090e+01,2.8627e+01,2.9800e+01,2.9684e+01,3.0501e+01,3.0848e+01,3.1413e+01,3.1997e+01,3.2560e+01,3.3253e+01,3.4166e+01,3.4273e+01,3.4779e+01,3.5974e+01,3.6128e+01,3.6624e+01,3.6857e+01,3.6683e+01,3.7486e+01,3.7790e+01,3.8239e+01,3.8306e+01,3.8318e+01,3.8868e+01,3.8772e+01,3.9679e+01,3.9530e+01,4.0377e+01,4.0620e+01,4.0868e+01,4.1052e+01,4.1959e+01,4.1948e+01,4.2035e+01,4.2087e+01,4.1739e+01,4.0747e+01,3.9805e+01,3.8832e+01,3.8299e+01,3.7517e+01,3.6835e+01,3.6120e+01,3.5482e+01,3.4103e+01,3.3923e+01,3.3555e+01,3.2720e+01,3.2097e+01,3.1941e+01,3.1659e+01,3.0460e+01,3.0283e+01,2.9776e+01,2.9483e+01,2.9312e+01,2.8739e+01,2.8155e+01,2.7888e+01,2.7259e+01,2.6752e+01,2.6216e+01,2.6258e+01,2.5620e+01,2.4833e+01,2.4188e+01,2.3825e+01,2.3208e+01,2.3375e+01,2.2424e+01,2.1948e+01,2.1808e+01,2.1085e+01,2.0406e+01,2.0318e+01,1.9921e+01,1.9631e+01,1.8900e+01,1.8764e+01,1.8416e+01,1.8362e+01,1.8019e+01,1.7335e+01
1.6759e+01,1.7132e+01,1.6754e+01,1.6685e+01,1.6445e+01,1.7130e+01,1.7432e+01,1.7443e+01,1.7649e+01,1.7494e+01,1.7736e+01,1.8088e+01,1.8440e+01,1.9227e+01,1.9052e+01,1.9311e+01,1.9357e+01,1.9359e+01,1.9455e+01,1.9962e+01,1.9673e+01,2.0281e+01,2.0115e+01,2.0202e+01,2.0443e+01,2.1139e+01,2.1086e+01,2.1178e+01,2.1263e+01,2.1439e+01,2.1693e+01,2.1870e+01,2.2427e+01,2.2393e+01,2.2947e+01,2.2814e+01,2.3573e+01,2.3695e+01,2.4202e+01,2.4235e+01,2.4829e+01,2.5238e+01,2.5729e+01,2.6343e+01,2.6836e+01,2.7768e+01,2.8571e+01,2.8713e+01,2.8990e+01,2.9604e+01,3.0932e+01,3.1141e+01,3.1301e+01,3.2311e+01,3.3186e+01,3.3622e+01,3.4313e+01,3.4661e+01,3.5614e+01,3.5526e+01,3.6245e+01,3.6233e+01,3.6646e+01,3.7132e+01,3.7182e+01,3.7899e+01,3.7931e+01,3.8130e+01,3.8327e+01,3.8617e+01,3.8972e+01,3.9228e+01,3.9628e+01,3.9791e+01,4.0615e+01,4.0637e+01,4.1382e+01,4.1994e+01,4.2190e+01,4.2267e+01,4.1995e+01,4.1046e+01,4.0409e+01,3.9279e+01,3.8467e+01,3.7666e+01,3.6995e+01,3.6260e+01,3.5287e+01,3.5432e+01,3.4228e+01,3.3256e+01,3.2688e+01,3.2356e+01,3.2032e+01,3.1271e+01,3.0648e+01,3.0545e+01,2.9671e+01,2.9255e+01,2.9102e+01,2.8954e+01,2.8335e+01,2.7951e+01,2.7519e+01,2.6691e+01,2.6486e+01,2.5406e+01,2.5368e+01,2.5095e+01,2.4488e+01,2.3274e+01,2.3475e+01,2.2787e+01,2.2449e+01,2.1836e+01,2.1505e+01,2.0819e+01,2.0793e+01,2.0365e+01,1.9638e+01,1.8983e+01,1.8842e+01,1.8821e+01,1.7935e+01,1.8131e+01,1.7311e+01,1.7017e+01
1.7060e+01,1.6588e+01,1.6093e+01,1.5984e+01,1.6313e+01,1.6791e+01,1.6941e+01,1.7082e+01,1.7442e+01,1.7544e+01,1.7793e+01,1.7852e+01,1.8456e+01,1.8529e+01,1.8774e+01,1.8920e+01,1.9335e+01,1.9169e+01,1.9375e+01,1.9265e+01,1.9509e+01,2.0267e+01,1.9853e+01,2.0136e+01,2.0175e+01,2.0585e+01,2.0623e+01,2.0832e+01,2.1065e+01,2.1173e+01,2.1418e+01,2.1814e+01,2.2312e+01,2.2152e+01,2.2692e+01,2.2535e+01,2.3108e+01,2.3105e+01,2.3771e+01,2.3938e+01,2.4828e+01,2.4791e+01,2.5427e+01,2.5787e+01,2.6860e+01,2.7283e+01,2.7592e+01,2.8049e+01,2.8740e+01,2.9260e+01,3.0195e+01,3.0622e+01,3.1576e+01,3.2045e+01,3.2976e+01,3.3535e+01,3.3559e+01,3.4356e+01,3.4976e+01,3.5410e+01,3.5876e+01,3.5717e+01,3.6396e+01,3.6667e+01,3.6860e+01,3.7493e+01,3.7480e+01,3.7928e+01,3.8068e+01,3.8493e+01,3.8891e+01,3.9198e+01,3.9629e+01,4.0153e+01,4.0373e+01,4.0600e+01,4.1097e+01,4.2174e+01,4.2230e+01,4.2067e+01,4.1780e+01,4.1199e+01,4.0196e+01,3.9005e+01,3.7912e+01,3.7218e+01,3.6384e+01,3.5815e+01,3.5057e+01,3.4434e+01,3.3337e+01,3.3084e+01,3.2557e+01,3.1859e+01,3.1685e+01,3.0716e+01,3.0149e+01,3.0147e+01,2.9543e+01,2.8883e+01,2.8512e+01,2.8081e+01,2.7932e+01,2.7377e+01,2.7132e+01,2.6264e+01,2.5765e+01,2.4922e+01,2.4667e+01,2.4131e+01,2.4100e+01,2.3725e+01,2.2940e+01,2.2444e+01,2.2399e+01,2.1679e+01,2.1094e+01,2.0760e+01,2.0270e+01,2.0158e+01,1.9771e+01,1.8909e+01,1.8723e+01,1.7841e+01,1.7662e+01,1.7416e+01,1.7341e+01,1.7114e+01
1.6332e+01,1.6349e+01,1.5817e+01,1.6163e+01,1.6411e+01,1.6987e+01,1.6901e+01,1.6781e+01,1.7065e+01,1.7211e+01,1.6854e+01,1.7817e+01,1.8543e+01,1.8807e+01,1.8883e+01,1.8817e+01,1.9072e+01,1.8921e+01,1.9066e+01,1.9273e+01,1.9524e+01,1.9503e+01,1.9844e+01,1.9558e+01,2.0312e+01,2.0166e+01,2.0489e+01,2.0677e+01,2.0965e+01,2.1027e+01,2.1328e+01,2.1992e+01,2.1783e+01,2.1878e+01,2.2532e+01,2.2510e+01,2.2747e+01,2.3157e+01,2.3456e+01,2.3934e+01,2.3994e+01,2.4750e+01,2.5020e+01,2.5421e+01,2.6223e+01,2.7010e+01,2.7209e+01,2.7829e+01,2.8294e+01,2.8953e+01,2.9547e+01,3.0459e+01,3.0943e+01,3.1189e+01,3.1946e+01,3.2856e+01,3.3872e+01,3.3748e+01,3.4431e+01,3.4835e+01,3.4940e+01,3.5160e+01,3.5838e+01,3.6291e+01,3.6773e+01,3.6712e+01,3.7270e+01,3.7558e+01,3.7612e+01,3.7901e+01,3.8486e+01,3.8410e+01,3.8603e+01,3.9211e+01,3.9664e+01,4.0150e+01,4.0760e+01,4.1162e+01,4.1410e+01,4.1450e+01,4.1316e+01,4.0458e+01,3.9570e+01,3.8833e+01,3.7728e+01,3.6557e+01,3.5869e+01,3.5301e+01,3.4729e+01,3.4240e+01,3.3788e+01,3.2594e+01,3.2570e+01,3.1643e+01,3.1243e+01,3.0799e+01,3.0653e+01,2.9804e+01,2.9504e+01,2.8729e+01,2.7847e+01,2.7402e+01,2.7179e+01,2.6791e+01,2.6802e+01,2.5940e+01,2.5198e+01,2.4647e+01,2.4411e+01,2.4117e+01,2.3927e+01,2.3454e+01,2.2660e+01,2.2166e+01,2.1538e+01,2.1317e+01,2.0789e+01,2.0722e+01,1.9727e+01,1.9491e+01,1.9635e+01,1.8852e+01,1.8488e+01,1.7904e+01,1.7607e+01,1.6960e+01,1.7035e+01,1.6763e+01
1.6100e+01,1.6280e+01,1.5842e+01,1.6505e+01,1.6736e+01,1.6674e+01,1.6600e+01,1.6570e+01,1.6463e+01,1.7205e+01,1.6983e+01,1.7585e+01,1.8168e+01,1.8543e+01,1.8892e+01,1.8883e+01,1.8839e+01,1.8866e+01,1.9358e+01,1.9259e+01,1.9508e+01,1.8831e+01,1.8999e+01,1.9662e+01,1.9983e+01,2.0391e+01,2.0268e+01,2.0514e+01,2.0902e+01,2.1000e+01,2.1089e+01,2.1061e+01,2.1523e+01,2.1322e+01,2.1943e+01,2.1839e+01,2.2586e+01,2.3051e+01,2.3399e+01,2.3532e+01,2.3828e+01,2.3918e+01,2.4340e+01,2.5367e+01,2.5971e+01,2.6138e+01,2.7145e+01,2.7032e+01,2.7916e+01,2.8597e+01,2.9008e+01,2.9920e+01,3.0957e+01,3.1310e+01,3.2102e+01,3.2376e+01,3.2970e+01,3.3645e+01,3.4005e+01,3.4093e+01,3.4679e+01,3.4974e+01,3.5308e+01,3.5967e+01,3.6197e+01,3.6521e+01,3.6982e+01,3.7102e+01,3.7626e+01,3.7591e+01,3.8050e+01,3.8250e+01,3.8552e+01,3.8945e+01,3.9505e+01,3.9643e+01,4.0179e+01,4.0508e+01,4.1066e+01,4.0672e+01,4.0670e+01,3.9953e+01,3.9202e+01,3.8500e+01,3.7651e+01,3.6603e+01,3.5755e+01,3.5130e+01,3.4294e+01,3.4626e+01,3.3238e+01,3.2425e+01,3.2323e+01,3.1844e+01,3.1478e+01,3.1002e+01,3.0508e+01,2.9931e+01,2.9622e+01,2.7719e+01,2.8036e+01,2.7605e+01,2.7303e+01,2.6751e+01,2.6309e+01,2.6051e+01,2.5170e+01,2.5015e+01,2.3589e+01,2.3879e+01,2.3808e+01,2.2838e+01,2.2642e+01,2.1850e+01,2.1345e+01,2.1086e+01,2.0192e+01,2.0275e+01,1.9438e+01,1.8977e+01,1.8593e+01,1.8169e+01,1.7887e+01,1.7155e+01,1.7314e+01,1.6747e+01,1.6229e+01,1.6472e+01
1.5667e+01,1.5397e+01,1.5604e+01,1.5929e+01,1.6421e+01,1.6483e+01,1.6618e+01,1.6639e+01,1.6549e+01,1.6997e+01,1.7209e+01,1.7688e+01,1.8002e+01,1.8422e+01,1.8665e+01,1.8610e+01,1.8859e+01,1.8368e+01,1.8631e+01,1.8918e+01,1.9177e+01,1.9259e+01,1.9294e+01,1.9277e+01,1.9823e+01,1.9901e+01,1.9997e+01,2.0264e+01,2.0541e+01,2.0480e+01,2.1096e+01,2.1358e+01,2.1368e+01,2.1350e+01,2.1762e+01,2.2163e+01,2.1805e+01,2.2318e+01,2.2815e+01,2.3220e+01,2.3443e+01,2.3846e+01,2.4312e+01,2.5202e+01,2.5422e+01,2.6219e+01,2.6296e+01,2.7195e+01,2.7700e+01,2.8375e+01,2.9216e+01,2.9778e+01,3.0508e+01,3.0436e+01,3.1369e+01,3.1924e+01,3.2266e+01,3.2585e+01,3.4012e+01,3.3756e+01,3.4222e+01,3.4850e+01,3.4697e+01,3.5167e+01,3.5952e+01,3.6160e+01,3.6505e+01,3.6838e+01,3.7095e+01,3.7543e+01,3.7562e+01,3.7618e+01,3.7898e+01,3.8404e+01,3.8903e+01,3.9043e+01,3.9642e+01,4.0095e+01,3.9976e+01,3.9594e+01,3.9589e+01,3.9082e+01,3.8503e+01,3.7722e+01,3.7209e+01,3.6351e+01,3.5588e+01,3.4875e+01,3.4062e+01,3.3689e+01,3.3079e+01,3.2214e+01,3.1620e+01,3.1309e+01,3.1119e+01,3.0886e+01,3.0096e+01,2.9580e+01,2.9110e+01,2.8320e+01,2.7914e+01,2.7256e+01,2.7033e+01,2.5840e+01,2.5752e+01,2.5255e+01,2.4093e+01,2.4363e+01,2.3639e+01,2.3360e+01,2.2893e+01,2.2744e+01,2.1957e+01,2.1762e+01,2.1197e+01,2.0678e+01,2.0368e+01,1.9863e+01,1.9232e+01,1.8375e+01,1.8159e+01,1.8003e+01,1.6991e+01,1.6899e+01,1.6083e+01,1.6067e+01,1.5886e+01,1.5660e+01
1.5284e+01,1.5589e+01,1.5489e+01,1.5816e+01,1.6008e+01,1.6071e+01,1.6373e+01,1.6766e+01,1.7061e+01,1.7066e+01,1.7278e+01,1.7612e+01,1.7461e+01,1.7873e+01,1.8403e+01,1.8312e+01,1.8565e+01,1.8402e+01,1.8275e+01,1.8432e+01,1.8810e+01,1.8798e+01,1.8737e+01,1.9234e+01,1.9422e+01,1.9709e+01,1.9708e+01,2.0127e+01,2.0353e+01,2.0277e+01,2.0898e+01,2.0638e+01,2.0795e+01,2.1027e+01,2.1339e+01,2.1958e+01,2.2095e+01,2.1882e+01,2.2629e+01,2.2927e+01,2.3285e+01,2.3988e+01,2.4346e+01,2.4696e+01,2.5387e+01,2.5691e+01,2.6084e+01,2.6775e+01,2.7458e+01,2.7673e+01,2.8357e+01,2.9123e+01,2.9746e+01,3.0628e+01,3.0883e+01,3.1430e+01,3.1991e+01,3.2353e+01,3.3222e+01,3.3342e+01,3.4095e+01,3.4557e+01,3.4792e+01,3.5478e+01,3.5436e+01,3.5654e+01,3.5901e+01,3.6481e+01,3.6982e+01,3.7016e+01,3.7076e+01,3.7453e+01,3.7594e+01,3.8039e+01,3.8322e+01,3.8528e+01,3.9119e+01,3.9270e+01,3.9608e+01,3.8913e+01,3.8694e+01,3.8786e+01,3.8217e+01,3.7460e+01,3.6782e+01,3.6236e+01,3.5314e+01,3.4836e+01,3.4108e+01,3.3719e+01,3.2605e+01,3.1973e+01,3.1865e+01,3.0990e+01,3.0685e+01,3.0682e+01,2.9664e+01,2.8917e+01,2.8369e+01,2.8427e+01,2.7707e+01,2.6965e+01,2.6430e+01,2.5205e+01,2.5440e+01,2.4913e+01,2.4162e+01,2.3910e+01,2.3533e+01,2.3285e+01,2.2853e+01,2.2546e+01,2.2253e+01,2.1249e+01,2.0942e+01,2.0539e+01,2.0128e+01,1.9685e+01,1.9136e+01,1.8481e+01,1.8105e+01,1.6908e+01,1.6786e+01,1.6906e+01,1.6064e+01,1.6506e+01,1.5674e+01,1.5781e+01
