12.956143
13.135198
13.347106
13.501494
13.383581
13.680771
13.599541
13.691379
13.809843
13.698969
13.767757
13.814093
13.733071
13.915022
13.67623
13.68061
13.849425
14.065651
13.830091
13.775364
13.776085
13.720823
13.942917
13.812869
13.804588
13.885153
14.03271
13.737738
14.020376
13.964925
14.14542
13.985252
14.029041
14.043438
13.794565
13.719528
13.91963
13.874431
13.866192
13.825954
