1.3273e+01,1.2953e+01,1.2886e+01,1.2875e+01,1.2670e+01,1.2461e+01,1.2342e+01,1.2250e+01,1.2183e+01,1.2026e+01,1.1817e+01,1.1465e+01,1.1519e+01,1.1575e+01,1.1641e+01,1.1692e+01,1.1617e+01,1.1419e+01,1.1183e+01,1.0903e+01,1.0474e+01,1.0423e+01,1.0283e+01,9.6500e+00,9.6653e+00,9.2848e+00,9.1605e+00,9.4556e+00,9.3845e+00,9.4949e+00,9.5349e+00,9.3592e+00,9.6507e+00,9.9539e+00,9.6816e+00,9.7931e+00,9.7887e+00,9.7996e+00,9.9975e+00,1.0158e+01
1.3099e+01,1.2763e+01,1.2709e+01,1.2693e+01,1.2490e+01,1.2291e+01,1.2162e+01,1.2070e+01,1.2004e+01,1.1853e+01,1.1636e+01,1.1277e+01,1.1333e+01,1.1385e+01,1.1458e+01,1.1506e+01,1.1440e+01,1.1230e+01,1.0993e+01,1.0717e+01,1.0289e+01,1.0231e+01,1.0090e+01,9.4453e+00,9.4686e+00,9.0944e+00,8.9621e+00,9.2654e+00,9.1877e+00,9.2929e+00,9.3434e+00,9.1644e+00,9.4623e+00,9.7598e+00,9.4767e+00,9.5942e+00,9.5970e+00,9.6072e+00,9.8023e+00,9.9768e+00
1.3073e+01,1.2737e+01,1.2685e+01,1.2670e+01,1.2472e+01,1.2268e+01,1.2140e+01,1.2050e+01,1.1986e+01,1.1833e+01,1.1617e+01,1.1258e+01,1.1317e+01,1.1360e+01,1.1444e+01,1.1483e+01,1.1423e+01,1.1212e+01,1.0974e+01,1.0700e+01,1.0266e+01,1.0207e+01,1.0068e+01,9.4308e+00,9.4487e+00,9.0679e+00,8.9425e+00,9.2448e+00,9.1660e+00,9.2681e+00,9.3205e+00,9.1374e+00,9.4450e+00,9.7359e+00,9.4527e+00,9.5800e+00,9.5774e+00,9.5852e+00,9.7823e+00,9.9583e+00
1.3023e+01,1.2700e+01,1.2648e+01,1.2634e+01,1.2436e+01,1.2231e+01,1.2103e+01,1.2016e+01,1.1952e+01,1.1796e+01,1.1579e+01,1.1217e+01,1.1275e+01,1.1321e+01,1.1407e+01,1.1445e+01,1.1378e+01,1.1172e+01,1.0936e+01,1.0658e+01,1.0231e+01,1.0167e+01,1.0032e+01,9.3969e+00,9.4133e+00,9.0339e+00,8.9090e+00,9.2139e+00,9.1324e+00,9.2356e+00,9.2896e+00,9.1057e+00,9.4152e+00,9.7030e+00,9.4198e+00,9.5530e+00,9.5479e+00,9.5511e+00,9.7509e+00,9.9312e+00
1.2962e+01,1.2673e+01,1.2622e+01,1.2609e+01,1.2414e+01,1.2205e+01,1.2083e+01,1.1998e+01,1.1931e+01,1.1777e+01,1.1545e+01,1.1193e+01,1.1246e+01,1.1293e+01,1.1383e+01,1.1420e+01,1.1349e+01,1.1145e+01,1.0902e+01,1.0636e+01,1.0210e+01,1.0140e+01,1.0005e+01,9.3761e+00,9.3950e+00,9.0210e+00,8.8912e+00,9.1934e+00,9.1203e+00,9.2238e+00,9.2692e+00,9.0932e+00,9.3993e+00,9.6783e+00,9.4002e+00,9.5324e+00,9.5292e+00,9.5282e+00,9.7307e+00,9.9177e+00
1.2815e+01,1.2598e+01,1.2556e+01,1.2538e+01,1.2341e+01,1.2133e+01,1.2019e+01,1.1935e+01,1.1867e+01,1.1701e+01,1.1461e+01,1.1126e+01,1.1161e+01,1.1214e+01,1.1314e+01,1.1358e+01,1.1262e+01,1.1059e+01,1.0813e+01,1.0562e+01,1.0152e+01,1.0071e+01,9.9398e+00,9.3243e+00,9.3545e+00,8.9890e+00,8.8530e+00,9.1547e+00,9.0883e+00,9.1819e+00,9.2242e+00,9.0553e+00,9.3681e+00,9.6252e+00,9.3519e+00,9.4976e+00,9.4899e+00,9.4840e+00,9.6903e+00,9.8876e+00
1.2407e+01,1.2437e+01,1.2433e+01,1.2384e+01,1.2180e+01,1.1959e+01,1.1869e+01,1.1756e+01,1.1715e+01,1.1495e+01,1.1165e+01,1.0897e+01,1.0923e+01,1.0936e+01,1.1167e+01,1.1215e+01,1.1050e+01,1.0826e+01,1.0615e+01,1.0409e+01,1.0027e+01,9.9181e+00,9.8062e+00,9.2429e+00,9.2660e+00,8.9239e+00,8.7888e+00,9.0832e+00,9.0379e+00,9.1047e+00,9.1302e+00,8.9843e+00,9.2968e+00,9.5345e+00,9.2604e+00,9.4212e+00,9.4062e+00,9.3927e+00,9.5997e+00,9.8183e+00
1.1316e+01,1.1793e+01,1.1899e+01,1.1754e+01,1.1495e+01,1.1268e+01,1.1139e+01,1.0953e+01,1.0951e+01,1.0602e+01,9.7858e+00,9.8246e+00,9.7458e+00,9.7177e+00,1.0550e+01,1.0503e+01,1.0051e+01,9.6203e+00,9.7591e+00,9.7169e+00,9.4738e+00,9.1986e+00,9.2097e+00,8.8621e+00,8.9599e+00,8.6521e+00,8.5452e+00,8.7837e+00,8.8119e+00,8.8638e+00,8.8184e+00,8.7583e+00,9.0516e+00,9.1818e+00,8.8548e+00,9.1481e+00,9.1041e+00,9.1240e+00,9.2982e+00,9.6053e+00
1.0287e+01,1.0104e+01,1.0115e+01,9.7928e+00,9.4799e+00,9.0836e+00,9.0214e+00,8.5921e+00,8.4708e+00,7.6898e+00,6.6973e+00,6.7820e+00,6.6151e+00,6.6584e+00,7.0798e+00,7.4053e+00,6.3831e+00,5.9328e+00,5.4918e+00,5.8645e+00,6.7517e+00,6.0474e+00,6.2326e+00,7.0067e+00,7.2205e+00,7.2163e+00,7.2403e+00,7.3312e+00,7.7541e+00,7.6854e+00,7.4322e+00,7.6526e+00,7.7227e+00,7.6658e+00,7.0984e+00,8.0106e+00,7.5958e+00,7.8038e+00,7.9550e+00,8.4181e+00
9.5880e+00,8.9906e+00,8.7553e+00,8.3857e+00,8.0164e+00,7.6287e+00,7.5010e+00,6.9287e+00,6.5193e+00,5.9465e+00,4.9638e+00,4.6754e+00,4.4848e+00,4.4352e+00,4.6990e+00,4.7493e+00,4.2872e+00,3.7948e+00,3.5480e+00,3.2373e+00,3.2573e+00,2.8872e+00,2.6136e+00,3.2916e+00,3.2300e+00,3.0918e+00,3.3578e+00,3.2557e+00,3.8762e+00,3.5082e+00,3.6488e+00,3.8165e+00,4.5495e+00,3.2219e+00,3.3527e+00,4.0671e+00,4.0868e+00,4.2305e+00,4.2880e+00,4.5300e+00
8.9943e+00,8.3732e+00,8.0116e+00,7.6402e+00,7.2651e+00,6.8929e+00,6.5531e+00,6.0463e+00,5.5067e+00,5.0279e+00,4.1373e+00,3.7841e+00,3.4235e+00,3.4298e+00,3.6467e+00,3.4591e+00,3.2184e+00,2.8400e+00,2.5883e+00,2.2588e+00,1.9910e+00,1.9701e+00,1.5894e+00,1.6899e+00,1.7939e+00,1.5895e+00,1.6649e+00,1.5237e+00,1.6921e+00,1.7566e+00,1.6731e+00,1.5791e+00,2.2986e+00,1.7971e+00,1.7778e+00,2.0964e+00,2.3214e+00,2.5211e+00,2.6108e+00,2.5438e+00
8.3350e+00,7.8079e+00,7.4495e+00,7.0455e+00,6.7007e+00,6.3032e+00,5.9126e+00,5.3746e+00,4.8360e+00,4.3323e+00,3.6092e+00,3.3584e+00,2.9922e+00,2.9063e+00,3.0329e+00,2.9472e+00,2.7850e+00,2.4562e+00,2.2234e+00,1.8991e+00,1.5986e+00,1.5011e+00,1.3463e+00,1.2603e+00,1.2823e+00,1.1425e+00,1.1608e+00,1.0319e+00,1.1275e+00,1.2296e+00,1.0933e+00,1.0730e+00,1.3020e+00,1.4505e+00,1.3319e+00,1.4508e+00,1.5997e+00,1.8516e+00,1.9393e+00,1.9390e+00
7.6234e+00,7.0995e+00,6.7810e+00,6.3843e+00,6.0529e+00,5.6182e+00,5.2052e+00,4.6543e+00,4.1704e+00,3.7022e+00,3.0971e+00,3.0065e+00,2.7071e+00,2.5497e+00,2.6470e+00,2.6321e+00,2.4964e+00,2.1947e+00,1.8938e+00,1.6835e+00,1.4199e+00,1.2937e+00,1.2191e+00,1.0872e+00,1.0602e+00,9.7334e-01,9.7140e-01,9.2387e-01,9.6322e-01,1.0218e+00,9.0620e-01,9.1318e-01,1.0080e+00,1.2487e+00,1.2137e+00,1.2061e+00,1.3050e+00,1.5582e+00,1.6988e+00,1.7312e+00
6.8437e+00,6.2562e+00,5.9086e+00,5.4990e+00,5.1838e+00,4.7561e+00,4.2975e+00,3.8340e+00,3.4079e+00,3.0312e+00,2.4461e+00,2.3510e+00,2.1126e+00,2.0629e+00,2.2285e+00,2.3005e+00,2.1476e+00,1.7980e+00,1.4971e+00,1.3990e+00,1.2150e+00,1.0961e+00,1.0756e+00,9.5865e-01,9.2174e-01,8.8431e-01,8.8213e-01,9.5094e-01,9.4906e-01,9.0533e-01,8.5745e-01,8.4916e-01,9.2861e-01,1.0990e+00,1.1799e+00,1.1646e+00,1.3180e+00,1.4665e+00,1.5804e+00,1.6008e+00
6.0256e+00,5.3937e+00,5.0475e+00,4.6451e+00,4.2972e+00,3.8633e+00,3.3932e+00,3.0352e+00,2.6563e+00,2.3368e+00,1.8234e+00,1.7254e+00,1.6090e+00,1.6459e+00,1.8728e+00,1.9543e+00,1.7775e+00,1.4000e+00,1.1308e+00,1.1136e+00,9.9356e-01,8.9756e-01,9.0562e-01,8.1401e-01,7.8043e-01,7.6075e-01,7.5356e-01,9.1423e-01,8.8266e-01,8.1716e-01,7.5626e-01,7.4062e-01,8.2185e-01,9.9025e-01,1.0965e+00,1.1278e+00,1.3077e+00,1.3170e+00,1.3780e+00,1.3817e+00
5.2452e+00,4.6160e+00,4.2526e+00,3.9000e+00,3.5144e+00,3.1072e+00,2.6519e+00,2.3644e+00,2.0498e+00,1.7816e+00,1.3724e+00,1.2806e+00,1.2899e+00,1.4176e+00,1.6336e+00,1.6360e+00,1.3833e+00,1.0633e+00,8.6519e-01,8.2349e-01,7.5920e-01,7.1584e-01,7.2999e-01,6.8068e-01,6.7744e-01,7.0539e-01,6.7961e-01,8.4877e-01,7.8302e-01,7.4025e-01,6.4928e-01,6.3746e-01,7.3619e-01,8.9515e-01,9.8956e-01,1.0877e+00,1.1994e+00,1.0623e+00,1.1485e+00,1.1413e+00
4.4846e+00,3.9045e+00,3.5413e+00,3.1750e+00,2.7695e+00,2.4209e+00,2.0657e+00,1.8624e+00,1.6132e+00,1.3401e+00,1.0758e+00,1.0435e+00,1.1828e+00,1.3191e+00,1.4532e+00,1.3184e+00,1.0275e+00,7.7961e-01,6.4743e-01,6.0623e-01,5.8218e-01,5.7791e-01,5.8003e-01,5.3245e-01,5.9087e-01,6.3394e-01,6.0420e-01,7.0799e-01,6.1731e-01,6.1068e-01,5.0880e-01,5.0105e-01,6.2791e-01,7.3835e-01,8.1511e-01,9.3714e-01,9.4949e-01,8.0909e-01,9.0819e-01,8.8390e-01
3.7489e+00,3.2251e+00,2.8752e+00,2.4740e+00,2.1200e+00,1.8745e+00,1.6296e+00,1.4594e+00,1.2275e+00,9.4158e-01,8.3431e-01,9.0984e-01,1.0829e+00,1.1523e+00,1.2372e+00,1.0235e+00,7.2441e-01,5.4753e-01,4.5926e-01,4.3426e-01,4.2580e-01,4.3389e-01,4.4488e-01,4.5642e-01,5.6024e-01,5.5930e-01,5.3540e-01,5.3703e-01,4.6518e-01,4.5709e-01,3.8758e-01,4.1483e-01,5.2852e-01,6.0520e-01,6.6936e-01,7.3880e-01,6.6380e-01,5.8771e-01,6.6531e-01,6.3882e-01
3.0880e+00,2.6062e+00,2.2997e+00,1.8766e+00,1.5863e+00,1.4629e+00,1.2912e+00,1.0832e+00,8.8195e-01,6.8831e-01,7.0441e-01,8.0868e-01,9.0281e-01,8.8686e-01,9.3333e-01,7.4815e-01,4.7284e-01,3.6693e-01,3.3691e-01,3.2942e-01,3.1596e-01,3.0948e-01,3.9471e-01,4.3729e-01,5.4391e-01,4.8616e-01,4.2359e-01,3.6023e-01,3.2284e-01,3.3195e-01,3.0579e-01,3.2940e-01,4.2465e-01,4.3001e-01,4.9021e-01,5.0524e-01,4.1605e-01,4.4005e-01,4.6725e-01,4.3914e-01
2.5225e+00,2.0837e+00,1.7605e+00,1.3773e+00,1.2154e+00,1.1694e+00,9.9417e-01,7.6146e-01,6.3138e-01,5.5943e-01,6.3414e-01,6.9252e-01,6.6559e-01,5.7379e-01,6.2401e-01,4.6918e-01,3.1478e-01,2.8475e-01,2.7426e-01,2.6148e-01,2.3337e-01,2.4364e-01,4.0703e-01,4.2000e-01,4.7757e-01,3.9090e-01,3.1251e-01,2.5247e-01,2.4712e-01,2.5881e-01,2.5609e-01,2.7319e-01,3.5516e-01,3.2844e-01,3.4909e-01,3.2668e-01,2.9428e-01,3.6730e-01,3.5070e-01,3.3945e-01
2.0317e+00,1.6145e+00,1.2891e+00,9.9327e-01,9.3794e-01,9.3493e-01,7.2252e-01,5.3754e-01,5.0606e-01,4.9901e-01,5.5982e-01,5.2955e-01,3.9816e-01,3.3879e-01,3.9391e-01,2.9290e-01,2.6065e-01,2.4279e-01,2.2876e-01,2.0867e-01,1.8242e-01,2.1600e-01,3.8377e-01,3.6887e-01,3.5429e-01,2.8123e-01,2.3150e-01,2.0264e-01,2.0108e-01,2.0126e-01,1.9508e-01,2.4050e-01,2.8872e-01,2.5108e-01,2.4330e-01,2.2392e-01,2.4349e-01,2.8988e-01,2.8092e-01,2.7045e-01
1.6012e+00,1.2032e+00,8.8315e-01,7.0610e-01,7.1641e-01,7.2395e-01,5.0318e-01,4.1294e-01,4.2448e-01,4.5544e-01,4.5904e-01,3.5543e-01,2.1462e-01,2.1533e-01,2.5190e-01,2.4290e-01,2.3729e-01,2.0818e-01,1.8963e-01,1.6263e-01,1.5437e-01,1.9004e-01,3.1912e-01,2.6055e-01,2.3686e-01,2.0213e-01,1.8032e-01,1.7814e-01,1.6561e-01,1.5514e-01,1.4057e-01,2.0854e-01,2.2780e-01,2.0273e-01,1.9775e-01,1.7898e-01,2.1485e-01,2.4709e-01,2.2878e-01,2.1847e-01
1.2237e+00,8.5595e-01,5.8835e-01,5.0415e-01,5.5971e-01,5.3529e-01,3.4924e-01,3.3314e-01,3.6223e-01,3.8897e-01,3.4345e-01,2.0093e-01,1.2780e-01,1.6451e-01,1.9905e-01,2.3359e-01,2.1321e-01,1.7380e-01,1.5296e-01,1.2664e-01,1.3654e-01,1.7226e-01,2.1708e-01,1.4599e-01,1.5198e-01,1.5011e-01,1.4532e-01,1.4861e-01,1.2855e-01,1.0977e-01,1.0024e-01,1.6895e-01,1.8385e-01,1.8542e-01,1.7268e-01,1.5204e-01,1.9533e-01,2.0886e-01,1.8458e-01,1.7937e-01
9.0765e-01,5.8094e-01,4.0231e-01,3.8066e-01,4.4289e-01,3.7452e-01,2.5204e-01,2.6104e-01,3.0508e-01,2.8813e-01,2.2628e-01,1.1122e-01,8.4952e-02,1.4172e-01,1.9545e-01,2.2564e-01,1.7909e-01,1.3859e-01,1.1957e-01,1.0427e-01,1.2624e-01,1.5196e-01,1.2899e-01,9.2422e-02,1.2167e-01,1.3107e-01,1.1700e-01,1.1309e-01,9.2321e-02,8.0053e-02,7.9464e-02,1.3779e-01,1.5445e-01,1.6912e-01,1.3974e-01,1.3288e-01,1.7894e-01,1.7066e-01,1.4182e-01,1.4921e-01
6.5491e-01,3.8440e-01,2.9322e-01,2.9252e-01,3.4064e-01,2.6081e-01,1.8928e-01,2.0463e-01,2.4417e-01,1.9730e-01,1.3066e-01,7.2455e-02,6.6326e-02,1.3852e-01,1.9622e-01,1.9681e-01,1.3325e-01,1.0652e-01,9.2376e-02,9.3148e-02,1.1800e-01,1.2161e-01,8.4759e-02,7.6817e-02,1.1531e-01,1.1459e-01,9.2940e-02,8.2069e-02,6.8338e-02,6.5016e-02,7.5746e-02,1.2281e-01,1.3763e-01,1.4130e-01,1.0832e-01,1.2217e-01,1.4946e-01,1.2932e-01,1.1084e-01,1.4168e-01
4.6368e-01,2.6555e-01,2.2454e-01,2.3234e-01,2.6318e-01,1.8435e-01,1.5498e-01,1.6573e-01,1.8282e-01,1.3125e-01,7.8628e-02,5.2195e-02,6.7852e-02,1.3851e-01,1.7997e-01,1.5593e-01,9.8061e-02,8.3635e-02,7.1185e-02,8.7499e-02,1.0224e-01,8.7147e-02,6.6128e-02,7.3404e-02,1.0631e-01,9.1000e-02,6.9016e-02,6.3864e-02,5.6505e-02,5.7714e-02,7.9901e-02,1.1396e-01,1.1664e-01,1.0390e-01,9.1613e-02,1.1408e-01,1.1971e-01,9.4383e-02,9.5450e-02,1.3630e-01
3.1978e-01,1.9381e-01,1.7779e-01,1.9189e-01,2.0591e-01,1.2937e-01,1.3526e-01,1.3537e-01,1.3102e-01,8.5785e-02,5.4504e-02,4.1234e-02,7.7586e-02,1.3428e-01,1.4719e-01,1.1416e-01,7.2894e-02,6.5763e-02,5.7432e-02,7.7816e-02,8.2256e-02,6.0015e-02,5.7489e-02,6.9377e-02,8.7079e-02,6.4264e-02,5.5224e-02,5.4416e-02,4.9125e-02,5.5072e-02,8.2710e-02,9.9639e-02,8.7949e-02,7.3713e-02,8.6254e-02,1.0456e-01,9.0919e-02,7.4853e-02,9.2675e-02,1.2338e-01
2.1922e-01,1.4789e-01,1.4207e-01,1.6151e-01,1.5854e-01,9.2795e-02,1.1648e-01,1.1041e-01,9.5259e-02,5.7129e-02,4.1773e-02,3.5534e-02,8.0980e-02,1.2028e-01,1.1273e-01,8.1103e-02,5.6622e-02,5.3752e-02,5.0856e-02,6.4695e-02,6.1157e-02,4.7249e-02,5.1820e-02,6.3020e-02,6.2762e-02,4.9000e-02,4.8633e-02,4.7026e-02,4.3663e-02,5.5479e-02,8.0187e-02,8.0120e-02,6.1926e-02,5.9947e-02,8.3221e-02,9.0264e-02,6.3641e-02,6.6671e-02,8.9089e-02,1.0108e-01
1.5657e-01,1.1651e-01,1.2343e-01,1.3361e-01,1.2011e-01,7.2736e-02,9.7294e-02,8.8019e-02,6.8647e-02,4.2018e-02,3.5113e-02,3.3882e-02,7.4585e-02,9.4628e-02,8.4493e-02,6.1159e-02,4.7048e-02,4.6086e-02,4.5374e-02,5.1840e-02,4.7940e-02,4.0485e-02,4.6568e-02,5.3459e-02,4.4245e-02,4.3194e-02,4.4248e-02,4.0981e-02,4.0042e-02,5.5111e-02,7.2770e-02,6.0255e-02,4.8565e-02,5.5831e-02,7.6585e-02,7.1691e-02,4.6701e-02,6.3044e-02,8.1150e-02,7.7039e-02
1.1782e-01,9.1679e-02,1.0948e-01,1.0891e-01,8.9733e-02,6.4874e-02,7.7430e-02,7.0073e-02,4.7504e-02,3.5508e-02,3.1103e-02,3.4250e-02,6.2539e-02,6.8942e-02,6.6376e-02,4.8332e-02,4.0593e-02,4.1097e-02,4.0034e-02,4.2441e-02,4.0721e-02,3.6758e-02,4.1057e-02,4.3068e-02,3.6886e-02,4.1077e-02,4.0038e-02,3.6143e-02,3.7991e-02,5.2306e-02,6.1996e-02,4.6645e-02,4.3534e-02,5.4509e-02,6.7973e-02,5.3297e-02,3.9021e-02,6.0541e-02,7.0309e-02,5.9055e-02
9.0774e-02,7.2248e-02,9.3920e-02,8.7407e-02,6.6217e-02,5.9811e-02,5.9718e-02,5.4655e-02,3.4230e-02,3.2877e-02,2.7704e-02,3.4522e-02,5.1127e-02,5.1241e-02,5.5159e-02,3.9738e-02,3.5949e-02,3.7446e-02,3.5407e-02,3.5605e-02,3.5784e-02,3.3737e-02,3.5926e-02,3.3836e-02,3.5038e-02,3.9237e-02,3.6245e-02,3.1891e-02,3.7291e-02,4.8449e-02,5.0627e-02,3.9504e-02,4.1176e-02,5.2989e-02,5.8146e-02,3.8441e-02,3.5662e-02,5.8027e-02,5.8627e-02,4.9657e-02
7.0981e-02,5.6594e-02,7.6453e-02,6.9184e-02,5.0940e-02,5.2473e-02,4.5530e-02,4.0409e-02,2.6776e-02,3.0990e-02,2.4650e-02,3.3601e-02,4.1073e-02,4.1648e-02,4.5906e-02,3.3225e-02,3.2050e-02,3.3631e-02,3.1275e-02,3.1419e-02,3.2169e-02,3.1229e-02,3.2212e-02,2.7979e-02,3.4623e-02,3.6425e-02,3.2976e-02,2.8695e-02,3.6863e-02,4.4862e-02,4.1524e-02,3.5891e-02,3.9095e-02,4.9572e-02,4.7142e-02,2.8555e-02,3.3806e-02,5.3973e-02,4.7643e-02,4.3466e-02
5.4774e-02,4.4006e-02,5.8509e-02,5.4004e-02,4.0527e-02,4.3565e-02,3.5055e-02,3.1504e-02,2.2757e-02,2.8395e-02,2.2034e-02,3.1220e-02,3.4271e-02,3.6485e-02,3.8134e-02,2.8922e-02,2.9136e-02,2.9847e-02,2.7533e-02,2.8817e-02,2.9165e-02,2.9283e-02,2.8784e-02,2.4557e-02,3.4044e-02,3.2594e-02,2.9853e-02,2.5965e-02,3.5398e-02,4.1327e-02,3.4727e-02,3.3809e-02,3.6822e-02,4.3830e-02,3.5593e-02,2.4253e-02,3.2205e-02,4.8381e-02,3.8381e-02,3.7724e-02
4.1419e-02,3.4252e-02,4.3366e-02,4.0492e-02,3.2433e-02,3.4245e-02,2.7360e-02,2.5121e-02,2.0522e-02,2.4778e-02,1.9391e-02,2.7747e-02,3.0051e-02,3.1982e-02,3.1965e-02,2.5848e-02,2.6446e-02,2.6173e-02,2.3787e-02,2.6818e-02,2.6496e-02,2.7373e-02,2.5417e-02,2.1951e-02,3.1812e-02,2.8400e-02,2.6668e-02,2.3223e-02,3.2669e-02,3.7293e-02,2.9934e-02,3.2003e-02,3.4226e-02,3.6947e-02,2.7039e-02,2.2360e-02,2.9881e-02,4.0927e-02,3.1160e-02,3.1822e-02
3.0036e-02,2.5323e-02,3.2753e-02,3.0715e-02,2.6070e-02,2.5939e-02,2.1688e-02,2.0194e-02,1.8395e-02,2.0678e-02,1.6340e-02,2.3371e-02,2.6406e-02,2.7082e-02,2.6830e-02,2.3017e-02,2.3399e-02,2.2309e-02,2.0416e-02,2.4805e-02,2.3517e-02,2.4953e-02,2.1887e-02,1.9651e-02,2.7867e-02,2.4775e-02,2.3314e-02,2.0030e-02,2.8871e-02,3.2850e-02,2.6250e-02,2.9319e-02,3.0852e-02,3.0658e-02,2.1552e-02,2.0910e-02,2.6955e-02,3.3335e-02,2.5078e-02,2.5815e-02
2.0663e-02,1.8057e-02,2.3848e-02,2.2292e-02,1.9742e-02,1.9297e-02,1.6680e-02,1.5761e-02,1.5740e-02,1.6531e-02,1.2619e-02,1.9372e-02,2.2311e-02,2.1574e-02,2.2801e-02,2.0041e-02,1.9955e-02,1.8507e-02,1.7480e-02,2.2241e-02,2.0191e-02,2.1906e-02,1.8459e-02,1.7090e-02,2.3225e-02,2.1803e-02,1.9445e-02,1.6494e-02,2.4267e-02,2.9110e-02,2.2342e-02,2.4875e-02,2.5890e-02,2.5358e-02,1.7666e-02,1.9004e-02,2.3216e-02,2.6288e-02,1.9547e-02,1.9630e-02
1.3791e-02,1.2961e-02,1.6904e-02,1.5466e-02,1.3730e-02,1.3195e-02,1.1861e-02,1.1782e-02,1.1981e-02,1.2575e-02,8.5008e-03,1.4972e-02,1.6923e-02,1.5149e-02,1.7911e-02,1.5567e-02,1.5942e-02,1.4409e-02,1.4390e-02,1.7792e-02,1.6258e-02,1.7386e-02,1.4709e-02,1.3577e-02,1.7895e-02,1.7689e-02,1.4770e-02,1.2440e-02,1.8125e-02,2.2129e-02,1.6275e-02,1.8257e-02,1.8212e-02,1.7381e-02,1.3745e-02,1.5310e-02,1.7250e-02,1.7104e-02,1.3304e-02,1.3582e-02
8.7955e-03,9.5232e-03,1.1936e-02,1.1355e-02,9.4276e-03,9.5742e-03,8.8433e-03,8.8491e-03,8.1573e-03,9.0920e-03,5.4859e-03,1.1146e-02,1.2447e-02,1.1021e-02,1.3975e-02,1.2176e-02,1.2168e-02,1.0509e-02,1.1324e-02,1.2305e-02,1.1683e-02,1.3072e-02,1.1653e-02,1.0253e-02,1.2605e-02,1.4237e-02,1.0941e-02,9.3168e-03,1.2636e-02,1.6079e-02,1.2736e-02,1.2703e-02,1.3974e-02,1.4027e-02,1.1504e-02,1.2351e-02,1.3256e-02,1.2640e-02,9.9761e-03,9.9847e-03
5.5536e-03,6.9462e-03,7.8724e-03,7.6161e-03,6.1062e-03,6.1526e-03,5.7535e-03,5.8620e-03,5.3539e-03,6.0655e-03,3.9270e-03,7.2537e-03,7.1609e-03,6.7766e-03,8.4325e-03,7.1018e-03,7.4656e-03,6.9089e-03,7.5726e-03,7.4840e-03,7.3569e-03,8.1786e-03,8.3089e-03,6.8308e-03,8.1090e-03,9.5073e-03,6.9219e-03,6.7347e-03,7.8934e-03,8.7413e-03,8.1932e-03,7.1450e-03,7.2569e-03,8.3156e-03,7.5823e-03,7.3972e-03,7.1796e-03,6.9189e-03,6.2228e-03,5.8303e-03
3.4368e-03,4.9851e-03,5.0994e-03,4.9757e-03,4.1946e-03,4.2045e-03,4.1249e-03,3.8518e-03,3.3045e-03,3.6604e-03,3.2935e-03,4.5691e-03,4.6743e-03,4.6772e-03,4.8147e-03,3.9008e-03,3.6612e-03,3.5882e-03,3.8226e-03,3.7124e-03,3.7386e-03,4.0568e-03,4.2034e-03,3.4675e-03,4.7094e-03,4.8011e-03,3.6922e-03,4.0156e-03,4.4017e-03,4.4035e-03,4.2923e-03,4.0074e-03,4.2890e-03,4.8692e-03,4.5622e-03,4.4329e-03,3.8690e-03,3.8360e-03,3.6425e-03,3.4598e-03
2.1643e-03,3.3447e-03,3.4341e-03,3.3207e-03,2.8689e-03,2.7617e-03,2.7455e-03,2.6078e-03,2.3621e-03,2.4183e-03,2.8601e-03,3.0921e-03,2.9520e-03,3.0940e-03,2.9070e-03,2.5432e-03,2.2966e-03,2.3896e-03,2.4386e-03,2.5587e-03,2.5030e-03,2.4418e-03,2.4221e-03,2.2712e-03,3.2447e-03,2.9242e-03,2.3709e-03,2.6475e-03,2.7067e-03,2.5718e-03,2.4785e-03,2.4439e-03,2.7636e-03,2.7272e-03,2.5540e-03,2.4929e-03,2.4156e-03,2.3938e-03,2.3671e-03,2.3628e-03
