-4.1797e+01,1.3653e+01,-2.3787e+01,-1.4902e+01,-8.2915e+00,-2.3928e+01,-1.1193e+01,1.9885e+00,-1.1137e+01,-1.2075e+01,-1.3146e+01,-2.1595e+01,-5.8027e+00,-2.0324e+01,-1.6351e+01,-1.1803e+01,-8.5446e+00,-1.8510e+01,-1.6181e+01,-1.6520e+01,-9.1002e+00,-1.1491e+01,-5.9691e+00,5.7145e+00,-1.4653e+01,-7.9719e+00,1.1248e+00,-1.2305e+01,-1.1307e+01,-8.0938e+00,-7.3421e+00,-4.9959e+00,-6.7572e+00,-1.4753e+01,-2.0012e+01,-2.2383e+01,-1.9719e+01,-1.5229e+01,-1.4195e+01,-1.2503e+01
-4.6537e+01,1.2681e+01,-2.1354e+01,-1.3786e+01,-8.8167e+00,-2.4805e+01,-8.6968e+00,1.3994e+00,-8.4690e+00,-9.6438e+00,-1.1258e+01,-2.1183e+01,-9.3380e+00,-1.9016e+01,-1.5588e+01,-1.2778e+01,-6.9876e+00,-1.6143e+01,-1.4284e+01,-1.4457e+01,-8.3489e+00,-1.1426e+01,-6.0002e+00,6.1881e+00,-1.1994e+01,-7.8089e+00,-1.0851e+00,-1.3424e+01,-1.0958e+01,-9.1884e+00,-7.2051e+00,-7.0368e+00,-6.9684e+00,-1.5649e+01,-1.9655e+01,-2.2312e+01,-1.6912e+01,-1.5635e+01,-1.3865e+01,-8.8903e+00
-4.6645e+01,1.1344e+01,-1.7621e+01,-1.3600e+01,-7.4981e+00,-2.4798e+01,-6.1043e+00,5.2275e-01,-4.7883e+00,-7.2330e+00,-1.0204e+01,-2.0696e+01,-1.2934e+01,-1.6374e+01,-1.4151e+01,-1.4354e+01,-5.3051e+00,-1.3864e+01,-1.1987e+01,-1.1048e+01,-7.6407e+00,-1.1470e+01,-5.4301e+00,6.5507e+00,-9.8636e+00,-7.6579e+00,-4.0221e+00,-1.3802e+01,-9.5683e+00,-1.0651e+01,-7.5103e+00,-8.1773e+00,-7.3925e+00,-1.6284e+01,-1.8244e+01,-2.1900e+01,-1.3895e+01,-1.5398e+01,-1.4686e+01,-5.1830e+00
-3.9834e+01,1.0138e+01,-1.4829e+01,-1.4066e+01,-5.4491e+00,-2.2398e+01,-4.7531e+00,7.0977e-01,-4.3655e+00,-6.2249e+00,-1.1020e+01,-2.1005e+01,-1.2171e+01,-1.5406e+01,-1.2110e+01,-1.5578e+01,-4.0827e+00,-1.1253e+01,-1.1075e+01,-8.7530e+00,-8.0776e+00,-1.1782e+01,-4.9996e+00,5.7714e+00,-1.0441e+01,-7.5123e+00,-6.1345e+00,-1.3712e+01,-8.3158e+00,-1.1831e+01,-6.9181e+00,-7.9145e+00,-8.5658e+00,-1.5841e+01,-1.7158e+01,-2.2318e+01,-1.2412e+01,-1.4257e+01,-1.5208e+01,-4.3167e+00
-3.1364e+01,1.3004e+01,-1.2277e+01,-1.4060e+01,-4.6986e+00,-1.8424e+01,-3.9564e+00,1.0285e+00,-5.6506e+00,-5.5453e+00,-1.0266e+01,-2.0213e+01,-9.6926e+00,-1.4653e+01,-1.0111e+01,-1.6329e+01,-3.1547e+00,-9.1360e+00,-1.0328e+01,-7.9885e+00,-7.5084e+00,-1.2239e+01,-5.9861e+00,4.4421e+00,-9.2879e+00,-6.6878e+00,-8.6268e+00,-1.3122e+01,-8.0700e+00,-1.2707e+01,-5.4342e+00,-8.4465e+00,-8.7997e+00,-1.5243e+01,-1.6193e+01,-2.1516e+01,-1.0862e+01,-1.2863e+01,-1.4710e+01,-3.5922e+00
-2.0253e+01,1.8283e+01,-1.0942e+01,-1.2617e+01,-4.6008e+00,-1.5569e+01,-1.7006e+00,4.0923e+00,-3.7182e+00,-3.9054e+00,-7.1152e+00,-1.7848e+01,-7.1433e+00,-1.1938e+01,-8.4001e+00,-1.4368e+01,-4.1005e+00,-7.3914e+00,-9.7839e+00,-7.6463e+00,-7.3076e+00,-1.2147e+01,-5.7683e+00,3.8930e+00,-6.8210e+00,-6.2923e+00,-1.1138e+01,-1.2879e+01,-7.9217e+00,-1.2890e+01,-5.3451e+00,-7.8660e+00,-7.9121e+00,-1.4283e+01,-1.4121e+01,-2.0002e+01,-8.7818e+00,-1.0936e+01,-1.4829e+01,-2.5004e+00
4.6553e+00,2.0454e+01,-7.5230e+00,-7.3180e+00,-1.3526e+00,-8.9982e+00,1.1733e+00,6.9378e+00,3.1503e-01,-1.6725e+00,2.0337e-01,-1.1396e+01,-3.5443e+00,-5.4718e+00,-7.4458e+00,-1.0507e+01,-1.0045e+00,-2.6890e+00,-5.0709e+00,-5.9216e+00,-5.8007e+00,-7.3299e+00,-3.7799e+00,5.7481e+00,-6.2078e+00,-5.9365e+00,-1.1054e+01,-1.2273e+01,-6.3862e+00,-1.2366e+01,-5.3428e+00,-6.0525e+00,-6.5846e+00,-1.1781e+01,-1.1500e+01,-1.8628e+01,-6.7600e+00,-8.7260e+00,-1.4200e+01,-1.7091e+00
2.8431e+01,2.4282e+01,6.0511e+00,6.4462e+00,1.0741e+01,1.1025e+01,9.9701e+00,1.0126e+01,9.8132e+00,9.1239e+00,1.3586e+01,1.0789e+01,9.9220e+00,9.9925e+00,4.7104e+00,3.3064e+00,7.0572e+00,9.6802e+00,1.1361e+01,6.1623e+00,1.8659e+00,4.4361e+00,2.5434e+00,5.9575e+00,-6.7876e-01,-1.4822e+00,-5.7806e+00,-5.1012e+00,-1.9931e+00,-4.8351e+00,-9.4508e-01,-1.2614e+00,-1.5036e+00,-2.6238e+00,-2.7486e+00,-7.8020e+00,-1.5069e+00,-2.7630e+00,-6.8224e+00,1.9425e+00
2.5725e+01,3.0689e+01,2.0582e+01,1.7887e+01,2.1089e+01,2.2191e+01,1.7785e+01,1.4219e+01,1.6654e+01,1.6224e+01,1.5120e+01,2.1191e+01,1.5898e+01,1.7610e+01,1.6222e+01,1.6593e+01,1.0305e+01,1.5215e+01,1.6303e+01,1.5254e+01,1.2730e+01,1.6150e+01,1.0390e+01,1.4174e+00,1.2880e+01,1.0619e+01,1.0809e+01,1.6432e+01,1.2916e+01,1.5894e+01,1.0532e+01,1.0601e+01,8.6588e+00,1.9441e+01,1.7270e+01,2.1662e+01,1.3037e+01,1.4818e+01,1.5002e+01,9.2951e+00
1.1769e+01,2.3440e+01,1.2944e+01,1.2089e+01,1.2805e+01,1.0578e+01,9.6399e+00,6.6112e+00,7.9081e+00,5.3922e+00,2.9845e+00,7.9758e+00,5.0537e+00,6.9382e+00,8.4548e+00,1.0705e+01,4.3299e+00,6.6576e+00,5.4223e+00,8.3112e+00,9.4665e+00,1.1778e+01,6.6332e+00,-4.1478e+00,1.1882e+01,1.0335e+01,1.3406e+01,1.9745e+01,1.4875e+01,1.7833e+01,1.0386e+01,1.1585e+01,1.0734e+01,1.9638e+01,1.8838e+01,2.8226e+01,1.4007e+01,1.6317e+01,1.9408e+01,7.3680e+00
