-0.00010145834
-9.007327e-05
-6.623485e-05
-3.0089497e-05
2.3966362e-05
0.000108054446
0.00019630362
8.131575e-06
-0.0014522875
-0.0015674755
-0.001352043
-0.001468001
-0.0015677946
-0.0015655619
-0.0016602059
-0.0015122783
-0.0014176104
-0.0013818651
-0.0013023796
-0.001136619
-0.0009019692
-0.0006942294
-0.0005134988
-0.0003635196
-0.00024052126
-0.0001239516
-0.0001386526
-0.00010700848
-6.2219144e-05
-3.423965e-05
-2.17973e-05
2.9003715e-05
8.573849e-05
0.00013326012
0.00019820716
0.0001973349
0.00016628535
0.00020783227
0.0003327532
8.351701e-05
1.8513152e-05
-0.00056164473
-0.0007633901
-0.00042157358
0.00066615705
0.0008332224
0.0006577308
4.9830338e-05
6.1337756e-05
-0.000289771
-0.00076470745
-0.0011462944
0.0006315481
