-0.0006376348
-0.00063811487
-0.0006369906
-0.00063647714
-0.0006292476
-0.00062580523
-0.00063725124
-0.0007344008
-0.0011786981
-0.0011625517
-0.0009889039
-0.0007941959
-0.0007152896
-0.0007462676
-0.000830081
-0.00083315704
-0.00078243675
-0.00073626795
-0.0007050161
-0.0006644259
-0.00060130836
-0.00051469216
-0.00041651458
-0.000323962
-0.00024095709
-0.00018014995
-0.00013551592
-0.000103786675
-7.913475e-05
-5.9117225e-05
-4.2819374e-05
-2.9448402e-05
-1.9493624e-05
-1.304314e-05
-8.812995e-06
-5.573895e-06
-3.6576148e-06
-2.2292895e-06
-1.2885462e-06
-6.2750314e-07
-3.0247776e-07
-1.4022481e-07
-8.328524e-08
-4.985335e-08
-2.9342232e-08
-4.097737e-08
-6.716962e-08
-7.843649e-08
-6.706371e-08
-4.322978e-08
-2.055853e-08
-8.4930685e-09
2.5156275e-09
