-2.1433e-03,-6.8352e-03,-9.1129e-03,-1.1519e-02,-1.7164e-02,-2.2165e-02,-2.1449e-02,-1.9945e-02,-1.8407e-02,-1.4159e-02,-1.5809e-02,-2.0241e-02,-2.1811e-02,-2.0642e-02,-1.9131e-02,-2.0200e-02,-2.0306e-02,-2.0105e-02,-2.4985e-02,-2.6971e-02,-2.5639e-02,-2.1023e-02,-1.5541e-02,-1.7834e-02,-1.6239e-02,-1.6663e-02,-1.1705e-02,7.2461e-03,1.3524e-02,8.9237e-03,7.0578e-03,2.7538e-03,-1.5837e-03,-2.4734e-03,-9.1960e-03,-1.5559e-02,-1.1602e-02,-1.0346e-02,-1.4999e-02,-1.8631e-02,-2.0094e-02,-2.4434e-02,-2.9231e-02,-2.3783e-02,-2.3614e-02,-1.9463e-02,-1.0792e-02,-1.4613e-02,-2.1542e-02,-2.8656e-02,-3.3025e-02,-3.4933e-02,-3.4624e-02,-3.1221e-02,-2.8615e-02,-2.8216e-02,-2.8685e-02,-3.1072e-02,-2.4693e-02,-1.5993e-02,-4.0629e-03,7.6120e-03,8.7150e-03
-1.6570e-03,-6.4329e-03,-9.0544e-03,-1.1679e-02,-1.7406e-02,-2.2032e-02,-2.0873e-02,-1.9583e-02,-1.8599e-02,-1.4227e-02,-1.5744e-02,-2.0714e-02,-2.3369e-02,-2.3153e-02,-2.1568e-02,-2.2725e-02,-2.3066e-02,-2.3204e-02,-2.8971e-02,-3.1386e-02,-2.9898e-02,-2.4923e-02,-1.9716e-02,-2.2387e-02,-2.1302e-02,-2.2147e-02,-1.6728e-02,2.3756e-03,8.0912e-03,3.5895e-03,2.0702e-03,-2.4849e-03,-6.7701e-03,-7.2466e-03,-1.3932e-02,-2.0745e-02,-1.6643e-02,-1.5047e-02,-1.9156e-02,-2.2448e-02,-2.4520e-02,-2.9328e-02,-3.4444e-02,-2.8923e-02,-2.8366e-02,-2.3876e-02,-1.4330e-02,-1.7431e-02,-2.3952e-02,-3.1132e-02,-3.5720e-02,-3.7215e-02,-3.6129e-02,-3.2266e-02,-2.9567e-02,-2.9166e-02,-2.9744e-02,-3.2525e-02,-2.6586e-02,-1.7715e-02,-4.8826e-03,7.7148e-03,8.7081e-03
-1.4037e-03,-6.3847e-03,-9.5500e-03,-1.2071e-02,-1.7507e-02,-2.1488e-02,-1.9790e-02,-1.8779e-02,-1.7966e-02,-1.3448e-02,-1.4873e-02,-2.0229e-02,-2.3871e-02,-2.4435e-02,-2.3114e-02,-2.4714e-02,-2.5546e-02,-2.6265e-02,-3.2853e-02,-3.5735e-02,-3.4063e-02,-2.8868e-02,-2.3828e-02,-2.6408e-02,-2.5358e-02,-2.6493e-02,-2.1255e-02,-2.4554e-03,2.8418e-03,-1.3891e-03,-2.9088e-03,-7.9855e-03,-1.1864e-02,-1.1528e-02,-1.7783e-02,-2.4594e-02,-2.0464e-02,-1.8576e-02,-2.1861e-02,-2.4760e-02,-2.7215e-02,-3.2229e-02,-3.7985e-02,-3.2752e-02,-3.1773e-02,-2.7229e-02,-1.7391e-02,-2.0295e-02,-2.6894e-02,-3.4097e-02,-3.8716e-02,-3.9864e-02,-3.8079e-02,-3.3842e-02,-3.1259e-02,-3.1004e-02,-3.1593e-02,-3.4378e-02,-2.8427e-02,-1.9293e-02,-5.7259e-03,7.6478e-03,8.7053e-03
-1.1792e-03,-6.0673e-03,-9.7143e-03,-1.2749e-02,-1.8318e-02,-2.2150e-02,-2.0306e-02,-1.9456e-02,-1.8844e-02,-1.4082e-02,-1.5231e-02,-2.0896e-02,-2.5339e-02,-2.6179e-02,-2.4729e-02,-2.6564e-02,-2.7944e-02,-2.9506e-02,-3.6573e-02,-3.9530e-02,-3.7665e-02,-3.2407e-02,-2.7795e-02,-3.0324e-02,-2.8978e-02,-2.9859e-02,-2.4662e-02,-6.2578e-03,-1.2836e-03,-5.4193e-03,-6.9610e-03,-1.2361e-02,-1.6110e-02,-1.5381e-02,-2.1115e-02,-2.7566e-02,-2.3542e-02,-2.1381e-02,-2.3848e-02,-2.6651e-02,-2.9491e-02,-3.4691e-02,-4.1002e-02,-3.5955e-02,-3.4352e-02,-2.9348e-02,-1.8941e-02,-2.1773e-02,-2.8556e-02,-3.5975e-02,-4.1231e-02,-4.2324e-02,-3.9783e-02,-3.4785e-02,-3.2264e-02,-3.2119e-02,-3.2309e-02,-3.4727e-02,-2.8441e-02,-1.9194e-02,-5.5834e-03,7.8968e-03,8.7386e-03
-1.0567e-03,-5.7792e-03,-9.6436e-03,-1.2769e-02,-1.8247e-02,-2.2295e-02,-2.0526e-02,-1.9714e-02,-1.9271e-02,-1.4628e-02,-1.5648e-02,-2.1323e-02,-2.6472e-02,-2.7804e-02,-2.6458e-02,-2.8633e-02,-3.0482e-02,-3.2761e-02,-4.0005e-02,-4.3001e-02,-4.1327e-02,-3.6193e-02,-3.1848e-02,-3.4371e-02,-3.3001e-02,-3.3739e-02,-2.8668e-02,-1.0779e-02,-5.8640e-03,-9.6462e-03,-1.1165e-02,-1.6702e-02,-2.0258e-02,-1.9317e-02,-2.4546e-02,-3.0491e-02,-2.6653e-02,-2.4442e-02,-2.6108e-02,-2.8817e-02,-3.2202e-02,-3.7587e-02,-4.4361e-02,-3.9330e-02,-3.7032e-02,-3.1639e-02,-2.0466e-02,-2.2861e-02,-2.9624e-02,-3.7023e-02,-4.2554e-02,-4.3538e-02,-4.0684e-02,-3.5465e-02,-3.3037e-02,-3.2835e-02,-3.2718e-02,-3.4783e-02,-2.8344e-02,-1.9042e-02,-5.4217e-03,7.7940e-03,8.4029e-03
-7.5546e-04,-5.2501e-03,-9.5317e-03,-1.2971e-02,-1.8429e-02,-2.2300e-02,-2.0303e-02,-1.9348e-02,-1.9027e-02,-1.4722e-02,-1.6020e-02,-2.2048e-02,-2.7437e-02,-2.9060e-02,-2.7973e-02,-3.0465e-02,-3.2801e-02,-3.5713e-02,-4.2989e-02,-4.6183e-02,-4.5110e-02,-4.0291e-02,-3.5987e-02,-3.8193e-02,-3.6929e-02,-3.7680e-02,-3.2654e-02,-1.5122e-02,-9.8843e-03,-1.3034e-02,-1.4426e-02,-1.9740e-02,-2.3051e-02,-2.2257e-02,-2.7332e-02,-3.3019e-02,-2.9631e-02,-2.7626e-02,-2.8664e-02,-3.1213e-02,-3.4858e-02,-3.9891e-02,-4.6548e-02,-4.1582e-02,-3.8578e-02,-3.2650e-02,-2.1145e-02,-2.3304e-02,-3.0129e-02,-3.7403e-02,-4.2611e-02,-4.3223e-02,-4.0175e-02,-3.4873e-02,-3.2762e-02,-3.2576e-02,-3.2001e-02,-3.3505e-02,-2.7139e-02,-1.8300e-02,-4.8039e-03,8.1944e-03,8.5144e-03
-6.0730e-04,-4.7914e-03,-9.2024e-03,-1.2710e-02,-1.7942e-02,-2.1666e-02,-1.9592e-02,-1.8462e-02,-1.8372e-02,-1.4814e-02,-1.6439e-02,-2.2367e-02,-2.7549e-02,-2.9516e-02,-2.8978e-02,-3.1799e-02,-3.4584e-02,-3.8118e-02,-4.5499e-02,-4.8904e-02,-4.8401e-02,-4.4027e-02,-3.9754e-02,-4.1423e-02,-4.0233e-02,-4.1167e-02,-3.6552e-02,-1.9770e-02,-1.4052e-02,-1.6521e-02,-1.8042e-02,-2.3293e-02,-2.6557e-02,-2.5917e-02,-3.0754e-02,-3.6102e-02,-3.3010e-02,-3.1138e-02,-3.1459e-02,-3.3482e-02,-3.7012e-02,-4.1655e-02,-4.8120e-02,-4.3102e-02,-3.9559e-02,-3.3480e-02,-2.2072e-02,-2.4067e-02,-3.0693e-02,-3.7811e-02,-4.2736e-02,-4.2845e-02,-3.9665e-02,-3.4483e-02,-3.2401e-02,-3.1760e-02,-3.0527e-02,-3.1339e-02,-2.5115e-02,-1.7074e-02,-4.3060e-03,8.2582e-03,8.5130e-03
-6.1782e-04,-4.5396e-03,-8.7475e-03,-1.1986e-02,-1.6696e-02,-2.0144e-02,-1.7968e-02,-1.6572e-02,-1.6729e-02,-1.4111e-02,-1.6263e-02,-2.2228e-02,-2.7128e-02,-2.9104e-02,-2.8932e-02,-3.2003e-02,-3.5174e-02,-3.9196e-02,-4.6433e-02,-5.0027e-02,-5.0110e-02,-4.6174e-02,-4.1695e-02,-4.2462e-02,-4.1027e-02,-4.1801e-02,-3.7680e-02,-2.1972e-02,-1.6018e-02,-1.8133e-02,-2.0038e-02,-2.5150e-02,-2.8121e-02,-2.7398e-02,-3.2000e-02,-3.7172e-02,-3.4598e-02,-3.2992e-02,-3.2714e-02,-3.4065e-02,-3.7411e-02,-4.2004e-02,-4.8230e-02,-4.3407e-02,-3.9594e-02,-3.3536e-02,-2.2573e-02,-2.4350e-02,-3.0701e-02,-3.7488e-02,-4.2065e-02,-4.1837e-02,-3.8367e-02,-3.3460e-02,-3.1490e-02,-3.0139e-02,-2.8462e-02,-2.8887e-02,-2.2931e-02,-1.5550e-02,-3.5107e-03,8.5017e-03,8.5001e-03
-8.1780e-04,-4.2642e-03,-7.8855e-03,-1.0663e-02,-1.4817e-02,-1.8060e-02,-1.5967e-02,-1.4314e-02,-1.4618e-02,-1.2627e-02,-1.4898e-02,-2.0536e-02,-2.4826e-02,-2.6806e-02,-2.7102e-02,-3.0180e-02,-3.3407e-02,-3.7662e-02,-4.4505e-02,-4.7712e-02,-4.7877e-02,-4.4285e-02,-4.0035e-02,-4.0589e-02,-3.9256e-02,-3.9915e-02,-3.6399e-02,-2.1954e-02,-1.5923e-02,-1.7907e-02,-2.0264e-02,-2.5147e-02,-2.7651e-02,-2.6760e-02,-3.1130e-02,-3.5986e-02,-3.3701e-02,-3.2467e-02,-3.1907e-02,-3.2768e-02,-3.5952e-02,-4.0582e-02,-4.6735e-02,-4.2375e-02,-3.8482e-02,-3.2439e-02,-2.2267e-02,-2.4011e-02,-2.9737e-02,-3.5881e-02,-4.0120e-02,-3.9772e-02,-3.6190e-02,-3.1588e-02,-2.9401e-02,-2.7306e-02,-2.5284e-02,-2.5383e-02,-1.9855e-02,-1.3296e-02,-2.3845e-03,8.6841e-03,8.4538e-03
-1.0052e-03,-4.0975e-03,-7.2096e-03,-9.5594e-03,-1.3275e-02,-1.6481e-02,-1.4766e-02,-1.3009e-02,-1.3216e-02,-1.1732e-02,-1.3999e-02,-1.8997e-02,-2.2538e-02,-2.4302e-02,-2.4766e-02,-2.7747e-02,-3.1045e-02,-3.5393e-02,-4.1613e-02,-4.4328e-02,-4.4545e-02,-4.1467e-02,-3.7338e-02,-3.7273e-02,-3.5888e-02,-3.6133e-02,-3.2988e-02,-2.0220e-02,-1.4461e-02,-1.6382e-02,-1.9099e-02,-2.3562e-02,-2.5540e-02,-2.4634e-02,-2.8966e-02,-3.3552e-02,-3.1606e-02,-3.0653e-02,-2.9765e-02,-3.0039e-02,-3.2989e-02,-3.7643e-02,-4.3423e-02,-3.9645e-02,-3.6011e-02,-3.0070e-02,-2.0759e-02,-2.2285e-02,-2.7197e-02,-3.2649e-02,-3.6529e-02,-3.6302e-02,-3.3186e-02,-2.9105e-02,-2.6792e-02,-2.4381e-02,-2.2097e-02,-2.1691e-02,-1.6552e-02,-1.0747e-02,-9.3341e-04,8.9330e-03,8.3562e-03
-6.4201e-04,-3.1312e-03,-5.5581e-03,-7.4029e-03,-1.0599e-02,-1.3693e-02,-1.2442e-02,-1.0546e-02,-1.0569e-02,-9.4541e-03,-1.1570e-02,-1.5698e-02,-1.8308e-02,-1.9698e-02,-1.9973e-02,-2.2466e-02,-2.5413e-02,-2.9592e-02,-3.5035e-02,-3.7247e-02,-3.7630e-02,-3.5264e-02,-3.1585e-02,-3.1155e-02,-3.0027e-02,-3.0121e-02,-2.7483e-02,-1.6675e-02,-1.1449e-02,-1.3304e-02,-1.6185e-02,-1.9990e-02,-2.1375e-02,-2.0624e-02,-2.4851e-02,-2.8995e-02,-2.7420e-02,-2.6765e-02,-2.5903e-02,-2.5997e-02,-2.8590e-02,-3.2936e-02,-3.8197e-02,-3.4895e-02,-3.1519e-02,-2.6051e-02,-1.7950e-02,-1.9501e-02,-2.3756e-02,-2.8436e-02,-3.1837e-02,-3.1574e-02,-2.8868e-02,-2.5470e-02,-2.3146e-02,-2.0315e-02,-1.7893e-02,-1.7333e-02,-1.2537e-02,-7.4388e-03,9.7174e-04,9.2575e-03,8.0392e-03
-1.6096e-04,-1.8167e-03,-3.3384e-03,-4.4365e-03,-6.8979e-03,-9.8877e-03,-9.3425e-03,-7.5910e-03,-7.5451e-03,-6.7055e-03,-8.5661e-03,-1.1605e-02,-1.3219e-02,-1.4296e-02,-1.4444e-02,-1.6669e-02,-1.8982e-02,-2.2346e-02,-2.6732e-02,-2.8269e-02,-2.8674e-02,-2.6814e-02,-2.3604e-02,-2.2917e-02,-2.1852e-02,-2.1812e-02,-1.9727e-02,-1.0815e-02,-6.3167e-03,-7.8698e-03,-1.0382e-02,-1.3447e-02,-1.4448e-02,-1.4117e-02,-1.8099e-02,-2.1588e-02,-2.0257e-02,-1.9931e-02,-1.9271e-02,-1.9015e-02,-2.1036e-02,-2.4910e-02,-2.9668e-02,-2.7290e-02,-2.4490e-02,-1.9651e-02,-1.2777e-02,-1.4373e-02,-1.8137e-02,-2.1978e-02,-2.4894e-02,-2.4959e-02,-2.2761e-02,-1.9791e-02,-1.7675e-02,-1.4813e-02,-1.2606e-02,-1.2452e-02,-8.2979e-03,-3.9071e-03,2.9620e-03,9.4599e-03,7.5932e-03
1.3988e-04,-5.8946e-04,-1.1087e-03,-1.4622e-03,-3.2714e-03,-6.2021e-03,-6.2774e-03,-4.6932e-03,-4.5107e-03,-3.8769e-03,-5.2535e-03,-7.1592e-03,-7.9651e-03,-8.7392e-03,-8.7980e-03,-1.0706e-02,-1.2441e-02,-1.5006e-02,-1.8266e-02,-1.9170e-02,-1.9368e-02,-1.7749e-02,-1.5095e-02,-1.4419e-02,-1.3403e-02,-1.3174e-02,-1.1803e-02,-4.9044e-03,-1.1443e-03,-2.1338e-03,-3.9993e-03,-6.0926e-03,-6.4529e-03,-6.5184e-03,-1.0222e-02,-1.3072e-02,-1.1948e-02,-1.1803e-02,-1.1423e-02,-1.1128e-02,-1.2888e-02,-1.6090e-02,-1.9882e-02,-1.8432e-02,-1.6491e-02,-1.2716e-02,-7.6241e-03,-9.5290e-03,-1.2855e-02,-1.5644e-02,-1.7887e-02,-1.8309e-02,-1.6710e-02,-1.4324e-02,-1.2566e-02,-9.8273e-03,-7.9701e-03,-8.1639e-03,-4.6496e-03,-1.1068e-03,4.3632e-03,9.2084e-03,6.9197e-03
3.2040e-04,4.3967e-04,5.2095e-04,5.8157e-04,-5.8659e-04,-3.1063e-03,-3.3660e-03,-2.0387e-03,-1.8220e-03,-1.0745e-03,-1.7804e-03,-2.8652e-03,-3.1248e-03,-3.4768e-03,-3.1652e-03,-4.5550e-03,-5.6321e-03,-7.2865e-03,-9.6181e-03,-1.0061e-02,-9.8675e-03,-8.4958e-03,-6.3275e-03,-5.5860e-03,-4.7238e-03,-4.3546e-03,-3.8212e-03,9.2590e-04,3.8482e-03,3.3478e-03,2.2222e-03,1.1986e-03,1.3929e-03,9.6182e-04,-2.1897e-03,-4.1130e-03,-3.0042e-03,-2.9886e-03,-3.1323e-03,-3.0513e-03,-4.4468e-03,-6.9267e-03,-9.7380e-03,-9.3079e-03,-8.5343e-03,-6.0775e-03,-3.0808e-03,-5.4248e-03,-8.1877e-03,-9.7889e-03,-1.1267e-02,-1.1756e-02,-1.0586e-02,-9.0122e-03,-7.7228e-03,-5.2516e-03,-3.8738e-03,-4.2149e-03,-1.3246e-03,1.3461e-03,5.5595e-03,8.8549e-03,6.3668e-03
2.9527e-04,7.9030e-04,1.3113e-03,1.8656e-03,1.4539e-03,-4.0364e-04,-5.1562e-04,4.6458e-04,5.1796e-04,1.4568e-03,1.4710e-03,1.0306e-03,9.9371e-04,8.5596e-04,1.4172e-03,6.4493e-04,4.0580e-04,-3.8062e-04,-1.8575e-03,-1.7700e-03,-1.3318e-03,-3.5198e-04,1.1410e-03,1.7362e-03,2.5870e-03,3.2791e-03,3.2647e-03,6.0408e-03,8.0216e-03,7.8872e-03,7.3514e-03,7.2664e-03,7.9964e-03,7.2126e-03,4.5773e-03,3.3479e-03,4.2443e-03,4.1671e-03,3.7878e-03,3.7513e-03,2.7847e-03,1.1732e-03,-4.6586e-04,-8.2942e-04,-1.4001e-03,-2.0311e-04,1.2579e-03,-1.0006e-03,-3.1095e-03,-3.8271e-03,-4.5590e-03,-4.9863e-03,-4.0923e-03,-3.1521e-03,-2.4331e-03,-4.7490e-04,1.4977e-04,-4.8047e-04,1.4724e-03,3.0637e-03,5.9004e-03,7.6363e-03,5.3410e-03
2.8769e-04,9.4231e-04,1.7427e-03,2.6786e-03,3.0834e-03,2.2027e-03,2.1952e-03,2.7759e-03,2.6726e-03,3.4080e-03,3.8066e-03,3.9185e-03,4.0279e-03,4.0545e-03,4.7485e-03,4.5018e-03,4.9925e-03,4.7894e-03,3.8763e-03,4.3702e-03,4.9988e-03,5.3518e-03,6.2487e-03,6.9870e-03,7.6719e-03,8.4558e-03,8.0369e-03,8.9550e-03,9.9479e-03,1.0330e-02,1.0478e-02,1.1301e-02,1.2403e-02,1.1254e-02,9.4215e-03,9.1080e-03,9.8347e-03,9.8334e-03,9.3798e-03,9.0750e-03,8.5645e-03,7.9867e-03,7.2514e-03,5.9067e-03,4.0617e-03,4.1549e-03,4.6259e-03,2.6936e-03,9.7616e-04,9.3065e-04,9.0445e-04,5.6475e-04,1.2505e-03,1.7331e-03,1.9500e-03,3.4260e-03,3.5704e-03,2.8182e-03,3.8545e-03,4.4867e-03,6.1216e-03,6.4625e-03,4.4454e-03
1.7987e-04,9.9056e-04,1.9110e-03,2.9263e-03,3.7763e-03,3.8072e-03,3.8307e-03,3.9517e-03,3.8318e-03,4.2287e-03,4.7939e-03,5.2867e-03,5.4742e-03,5.7020e-03,6.4363e-03,6.2019e-03,6.6493e-03,6.6294e-03,5.9844e-03,6.5372e-03,7.1539e-03,6.9525e-03,7.4912e-03,8.5862e-03,9.1089e-03,9.8096e-03,8.9730e-03,8.1038e-03,8.1965e-03,8.7903e-03,9.0619e-03,1.0437e-02,1.1942e-02,1.0795e-02,9.7304e-03,1.0251e-02,1.0873e-02,1.0940e-02,1.0645e-02,1.0176e-02,1.0093e-02,1.0433e-02,1.0179e-02,8.0921e-03,5.6104e-03,5.1002e-03,5.3432e-03,4.3352e-03,3.1666e-03,3.3589e-03,3.7811e-03,3.7391e-03,4.5198e-03,5.0402e-03,4.9270e-03,5.7886e-03,5.7760e-03,5.3059e-03,5.7107e-03,5.6840e-03,6.2411e-03,5.2886e-03,3.6728e-03
3.2584e-04,1.2768e-03,2.0662e-03,2.9383e-03,3.9551e-03,4.6626e-03,4.7000e-03,4.5887e-03,4.5851e-03,4.6272e-03,5.3345e-03,6.0629e-03,6.3279e-03,6.6555e-03,7.1713e-03,7.0177e-03,7.3475e-03,7.0945e-03,6.5263e-03,7.1727e-03,7.4778e-03,6.4180e-03,6.3696e-03,7.6607e-03,7.9578e-03,8.3824e-03,7.2360e-03,4.8460e-03,4.0819e-03,4.8422e-03,5.2891e-03,7.0777e-03,9.0017e-03,8.0006e-03,7.5090e-03,8.7871e-03,9.3004e-03,9.3627e-03,9.3792e-03,8.8172e-03,9.0351e-03,9.9916e-03,9.7388e-03,7.5270e-03,5.4061e-03,4.7753e-03,5.1687e-03,5.0521e-03,4.2591e-03,4.5652e-03,5.1686e-03,5.2194e-03,6.2997e-03,6.9498e-03,6.3453e-03,6.5890e-03,6.7981e-03,6.9477e-03,6.7860e-03,6.0219e-03,5.4696e-03,3.6902e-03,2.6430e-03
3.4937e-04,1.3715e-03,2.0036e-03,2.8273e-03,4.1708e-03,5.7139e-03,5.9130e-03,5.9066e-03,6.2583e-03,6.1694e-03,6.9230e-03,7.6764e-03,7.8873e-03,8.0090e-03,8.0762e-03,7.6559e-03,7.7401e-03,7.5174e-03,7.0552e-03,7.4484e-03,7.1824e-03,5.3523e-03,4.7297e-03,5.9356e-03,6.0237e-03,6.3859e-03,5.0723e-03,1.8408e-03,7.5064e-04,1.2653e-03,1.4794e-03,3.2589e-03,5.2365e-03,4.3760e-03,4.1330e-03,5.8916e-03,6.3569e-03,6.3641e-03,6.5769e-03,6.1305e-03,6.4768e-03,7.3723e-03,6.8684e-03,4.8889e-03,3.5119e-03,3.0186e-03,3.8262e-03,4.6887e-03,4.4811e-03,4.9060e-03,5.5871e-03,5.7954e-03,6.9312e-03,7.6849e-03,6.6934e-03,6.2371e-03,6.7579e-03,7.6662e-03,7.2587e-03,6.0767e-03,4.5739e-03,2.1810e-03,1.7070e-03
3.3381e-04,1.4731e-03,1.9766e-03,2.6016e-03,4.1666e-03,5.9934e-03,6.0046e-03,6.2017e-03,6.5835e-03,5.9600e-03,6.3763e-03,6.8829e-03,6.8832e-03,6.7719e-03,6.3932e-03,5.6800e-03,5.4546e-03,5.2117e-03,4.7546e-03,4.7620e-03,4.1999e-03,2.0054e-03,9.6594e-04,2.0402e-03,2.2031e-03,2.7862e-03,1.7239e-03,-1.4838e-03,-2.4229e-03,-2.0851e-03,-1.9877e-03,-3.4755e-04,1.3998e-03,6.9780e-04,5.3754e-04,2.2050e-03,2.4700e-03,2.3742e-03,2.5742e-03,2.4794e-03,3.0022e-03,3.5637e-03,2.8946e-03,1.2669e-03,7.8214e-04,6.4356e-04,1.7305e-03,3.3584e-03,3.6138e-03,4.2749e-03,5.1996e-03,5.4502e-03,6.2131e-03,7.0478e-03,6.1619e-03,5.4751e-03,6.3144e-03,7.6662e-03,7.1596e-03,5.7254e-03,3.6854e-03,1.2324e-03,1.0817e-03
1.5664e-04,1.2117e-03,1.7577e-03,2.4458e-03,4.3573e-03,6.2313e-03,6.1985e-03,6.6589e-03,6.9092e-03,5.7857e-03,5.7166e-03,5.9866e-03,5.7949e-03,5.4281e-03,4.6791e-03,3.7424e-03,3.3605e-03,3.2649e-03,3.0001e-03,2.8740e-03,2.2854e-03,-1.1000e-04,-1.6083e-03,-1.0281e-03,-1.1506e-03,-4.7163e-04,-8.5623e-04,-3.5799e-03,-4.3665e-03,-4.1612e-03,-4.3168e-03,-3.2387e-03,-2.0365e-03,-2.4483e-03,-2.5204e-03,-1.4446e-03,-1.4932e-03,-1.5800e-03,-1.3166e-03,-1.0934e-03,-9.0623e-04,-8.2043e-04,-1.2146e-03,-2.1760e-03,-1.7620e-03,-1.7017e-03,-6.4899e-04,1.5789e-03,2.3704e-03,3.4207e-03,4.5541e-03,4.8320e-03,5.1277e-03,5.8646e-03,5.3518e-03,4.5230e-03,5.4306e-03,6.9073e-03,6.2301e-03,4.6944e-03,2.5896e-03,3.5981e-04,2.7149e-04
-6.3234e-05,7.3205e-04,1.5298e-03,2.3813e-03,4.3607e-03,6.1871e-03,6.3504e-03,6.8507e-03,6.5903e-03,5.1978e-03,5.1589e-03,5.4108e-03,5.1691e-03,4.8687e-03,4.3174e-03,3.5487e-03,2.9910e-03,3.0024e-03,2.7326e-03,2.1665e-03,1.5406e-03,-5.4852e-04,-1.9924e-03,-1.7582e-03,-2.1944e-03,-1.6936e-03,-1.4909e-03,-3.3497e-03,-3.5952e-03,-3.1150e-03,-3.4464e-03,-3.0616e-03,-2.6564e-03,-2.8093e-03,-2.4051e-03,-1.9450e-03,-2.3907e-03,-2.5019e-03,-2.0866e-03,-1.6531e-03,-2.0032e-03,-2.1874e-03,-1.8654e-03,-1.9357e-03,-1.2329e-03,-1.3855e-03,-4.7439e-04,1.9771e-03,3.1250e-03,4.3192e-03,5.3432e-03,5.7516e-03,5.7979e-03,6.2676e-03,6.1367e-03,5.3181e-03,5.7708e-03,6.6998e-03,5.5513e-03,3.8009e-03,2.1199e-03,4.2160e-04,1.7665e-04
-1.5030e-05,1.7622e-04,8.3286e-04,1.5886e-03,3.0129e-03,4.4859e-03,4.8617e-03,5.1281e-03,4.2866e-03,2.6934e-03,2.8776e-03,3.3163e-03,3.0464e-03,2.9002e-03,2.6819e-03,2.1960e-03,1.4749e-03,1.4863e-03,1.2162e-03,3.9721e-04,-2.4996e-06,-1.0782e-03,-1.8270e-03,-1.7262e-03,-2.4067e-03,-2.2927e-03,-1.6202e-03,-2.6031e-03,-2.7090e-03,-2.0062e-03,-2.2983e-03,-2.4019e-03,-2.4905e-03,-2.4729e-03,-1.5317e-03,-1.2454e-03,-1.8632e-03,-2.0008e-03,-1.4006e-03,-9.3179e-04,-1.4807e-03,-1.4535e-03,-5.3733e-04,5.0976e-05,4.5920e-04,-2.6983e-04,1.0324e-04,2.0857e-03,3.4797e-03,4.6823e-03,5.0685e-03,5.1498e-03,4.9214e-03,5.0207e-03,5.1892e-03,4.6335e-03,4.5691e-03,4.8937e-03,3.6122e-03,1.9700e-03,1.0950e-03,1.1826e-04,-2.2846e-04
2.4879e-04,6.0970e-05,2.7677e-04,8.5612e-04,1.6388e-03,2.6518e-03,3.2971e-03,3.3193e-03,2.0894e-03,5.5853e-04,8.5240e-04,1.2737e-03,1.1115e-03,1.1429e-03,1.0234e-03,7.7941e-04,-9.2487e-06,-2.5342e-04,-3.7288e-04,-9.1182e-04,-1.0368e-03,-1.2576e-03,-1.4250e-03,-1.4494e-03,-1.9509e-03,-2.0477e-03,-1.4783e-03,-1.9900e-03,-2.2519e-03,-1.6113e-03,-1.7400e-03,-1.8806e-03,-2.0121e-03,-2.1492e-03,-1.1143e-03,-6.6039e-04,-1.2573e-03,-1.4906e-03,-7.2395e-04,-3.2078e-04,-8.6001e-04,-4.0540e-04,7.6336e-04,1.3612e-03,1.4572e-03,4.0655e-04,-1.4700e-04,8.4297e-04,2.0073e-03,2.7255e-03,2.3283e-03,2.0609e-03,1.7675e-03,1.9072e-03,2.6368e-03,2.5658e-03,2.2107e-03,1.7991e-03,7.7881e-04,8.2328e-05,1.0934e-04,-1.0301e-04,-2.9410e-04
4.1961e-04,-1.0783e-04,-4.5309e-04,-2.1008e-04,-6.4100e-05,5.0784e-04,1.4554e-03,1.4503e-03,2.9470e-04,-8.1310e-04,-6.6864e-04,-3.8801e-04,-6.9079e-04,-9.1786e-04,-9.8704e-04,-1.0342e-03,-1.8465e-03,-2.3910e-03,-2.2960e-03,-2.4004e-03,-2.4134e-03,-2.1007e-03,-1.9006e-03,-2.1962e-03,-2.4189e-03,-2.2820e-03,-1.7242e-03,-1.8137e-03,-2.0027e-03,-1.2899e-03,-1.1624e-03,-1.3478e-03,-1.6434e-03,-2.1632e-03,-1.4581e-03,-1.0924e-03,-1.6653e-03,-1.8495e-03,-1.1731e-03,-8.9035e-04,-1.1047e-03,-2.2219e-04,1.0464e-03,1.4534e-03,1.3333e-03,1.6789e-04,-1.1802e-03,-1.3529e-03,-9.2615e-04,-8.3802e-04,-1.6715e-03,-2.1591e-03,-2.2587e-03,-1.7170e-03,-5.0123e-04,8.4858e-06,-2.4801e-04,-1.2487e-03,-1.7570e-03,-1.2152e-03,-6.3542e-04,-4.0549e-04,-4.2370e-04
