3.7500e+01
1.1859e+02
2.1284e+02
3.2230e+02
4.4922e+02
5.9602e+02
7.6510e+02
9.5870e+02
1.1786e+03
1.4256e+03
1.6997e+03
1.9992e+03
2.3217e+03
2.6636e+03
3.0213e+03
3.3911e+03
3.7699e+03
4.1552e+03
4.5452e+03
4.9384e+03
5.3337e+03
5.7306e+03
6.1285e+03
6.5271e+03
6.9261e+03
7.3255e+03
7.7251e+03
8.1248e+03
8.5246e+03
8.9245e+03
9.3244e+03
9.7243e+03
1.0124e+04
1.0524e+04
1.0924e+04
1.1324e+04
1.1724e+04
1.2124e+04
1.2524e+04
1.2924e+04
1.3324e+04
1.3724e+04
1.4125e+04
1.4525e+04
1.4925e+04
1.5326e+04
1.5727e+04
1.6129e+04
1.6532e+04
1.6938e+04
1.7348e+04
1.7765e+04
1.8194e+04
