1.9770e-01
2.0144e-01
2.0548e-01
2.0614e-01
2.0635e-01
2.1069e-01
2.2135e-01
2.2482e-01
2.2503e-01
2.3725e-01
2.4645e-01
2.4961e-01
2.5967e-01
2.7349e-01
2.8200e-01
2.8763e-01
2.8892e-01
3.0785e-01
3.3875e-01
3.4750e-01
3.6145e-01
3.6947e-01
3.8616e-01
3.9253e-01
4.0625e-01
4.0983e-01
4.1215e-01
4.5102e-01
4.8056e-01
5.2597e-01
5.2969e-01
5.3665e-01
5.4392e-01
5.4540e-01
5.4869e-01
5.5077e-01
5.5329e-01
5.8664e-01
5.8828e-01
5.9325e-01
5.9843e-01
6.2337e-01
6.2392e-01
6.2436e-01
6.3016e-01
6.3946e-01
6.4430e-01
6.4562e-01
6.6128e-01
6.6968e-01
6.7268e-01
6.7330e-01
6.7983e-01
6.8806e-01
6.8978e-01
6.9554e-01
6.9590e-01
6.9781e-01
6.9896e-01
7.0761e-01
7.0766e-01
7.0856e-01
7.0936e-01
7.1242e-01
