2.0367e-01
2.0428e-01
2.0456e-01
2.0542e-01
2.0746e-01
2.1307e-01
2.1386e-01
2.1796e-01
2.2152e-01
2.2582e-01
2.2977e-01
2.3043e-01
2.3085e-01
2.3466e-01
2.3466e-01
2.3554e-01
2.4045e-01
2.4227e-01
2.4248e-01
2.4332e-01
2.5007e-01
2.5309e-01
2.5510e-01
2.5577e-01
2.6052e-01
2.6122e-01
2.6679e-01
2.7386e-01
2.7784e-01
2.8543e-01
2.8864e-01
2.8955e-01
2.9098e-01
3.0236e-01
3.1627e-01
3.2556e-01
3.3773e-01
3.5371e-01
3.5506e-01
3.5697e-01
3.6655e-01
3.6959e-01
3.6992e-01
3.8040e-01
4.1341e-01
4.4278e-01
4.4787e-01
4.9455e-01
5.0567e-01
5.0799e-01
5.3354e-01
5.3599e-01
5.4440e-01
5.5020e-01
5.9091e-01
5.9707e-01
6.2942e-01
6.7101e-01
6.7359e-01
6.9324e-01
7.1642e-01
7.5212e-01
7.7814e-01
8.1112e-01
