2.2703e-05,-2.1411e-04,-8.4328e-04,-2.6206e-03,-6.6240e-03,-1.2915e-02,-1.8079e-02,-2.1858e-02,-2.4906e-02,-2.6900e-02,-2.9357e-02,-3.2267e-02,-3.4415e-02,-3.6284e-02,-3.9497e-02,-4.2970e-02,-4.5860e-02,-4.6763e-02,-4.7445e-02,-4.9013e-02,-4.9717e-02,-4.9666e-02,-4.9381e-02,-4.9389e-02,-4.9842e-02,-5.1071e-02,-5.4895e-02,-5.8848e-02,-6.0203e-02,-6.1435e-02,-6.2027e-02,-6.4733e-02,-6.6801e-02,-6.6898e-02,-6.7008e-02,-6.6311e-02,-6.6623e-02,-6.8921e-02,-7.2372e-02,-7.4719e-02,-7.5749e-02,-7.6713e-02,-7.8214e-02,-7.9708e-02,-8.2275e-02,-8.5317e-02,-8.7031e-02,-8.8443e-02,-9.1495e-02,-9.6271e-02,-1.0166e-01,-1.0609e-01,-1.0882e-01,-1.1123e-01,-1.0760e-01,-1.0158e-01,-9.7239e-02,-9.4091e-02,-8.6780e-02,-8.0204e-02,-7.7893e-02,-5.4842e-02,-1.5908e-02
-2.2352e-04,-1.0111e-03,-1.9584e-03,-3.7536e-03,-7.8035e-03,-1.3259e-02,-1.7790e-02,-2.1214e-02,-2.3781e-02,-2.5609e-02,-2.8762e-02,-3.2096e-02,-3.4290e-02,-3.6922e-02,-4.0703e-02,-4.4545e-02,-4.7471e-02,-4.9108e-02,-5.1008e-02,-5.3319e-02,-5.5259e-02,-5.6205e-02,-5.6222e-02,-5.6119e-02,-5.6713e-02,-5.8395e-02,-6.2590e-02,-6.7254e-02,-6.8088e-02,-6.8216e-02,-6.8737e-02,-7.1902e-02,-7.4547e-02,-7.4944e-02,-7.5159e-02,-7.4070e-02,-7.4195e-02,-7.6598e-02,-8.0123e-02,-8.2386e-02,-8.2880e-02,-8.3079e-02,-8.3705e-02,-8.4631e-02,-8.6645e-02,-8.8873e-02,-9.0645e-02,-9.3041e-02,-9.5810e-02,-9.9706e-02,-1.0526e-01,-1.0948e-01,-1.1220e-01,-1.1421e-01,-1.1088e-01,-1.0534e-01,-1.0103e-01,-9.8111e-02,-8.9367e-02,-8.1312e-02,-7.8287e-02,-5.5081e-02,-1.5888e-02
-1.2828e-03,-3.2103e-03,-4.5903e-03,-6.7353e-03,-1.0356e-02,-1.3933e-02,-1.7768e-02,-2.0581e-02,-2.2365e-02,-2.4102e-02,-2.7894e-02,-3.1852e-02,-3.4415e-02,-3.7969e-02,-4.2539e-02,-4.6898e-02,-4.9740e-02,-5.1788e-02,-5.4927e-02,-5.8210e-02,-6.1045e-02,-6.2248e-02,-6.2819e-02,-6.3337e-02,-6.4075e-02,-6.6045e-02,-7.0306e-02,-7.5587e-02,-7.6526e-02,-7.6051e-02,-7.6607e-02,-7.9925e-02,-8.2552e-02,-8.3198e-02,-8.4155e-02,-8.3241e-02,-8.3321e-02,-8.5924e-02,-8.9895e-02,-9.2256e-02,-9.1915e-02,-9.1586e-02,-9.2017e-02,-9.2943e-02,-9.4352e-02,-9.5354e-02,-9.6552e-02,-9.9061e-02,-1.0097e-01,-1.0352e-01,-1.0894e-01,-1.1306e-01,-1.1568e-01,-1.1697e-01,-1.1382e-01,-1.0851e-01,-1.0412e-01,-1.0137e-01,-9.1666e-02,-8.2786e-02,-7.9477e-02,-5.6287e-02,-1.5797e-02
-2.1806e-03,-5.4884e-03,-7.8619e-03,-1.0810e-02,-1.4385e-02,-1.6690e-02,-1.9713e-02,-2.1608e-02,-2.3090e-02,-2.4914e-02,-2.8816e-02,-3.3019e-02,-3.5357e-02,-3.9971e-02,-4.5842e-02,-5.0544e-02,-5.3622e-02,-5.6277e-02,-6.0625e-02,-6.4732e-02,-6.8252e-02,-6.9544e-02,-7.0116e-02,-7.1162e-02,-7.2209e-02,-7.4502e-02,-7.9141e-02,-8.5071e-02,-8.6181e-02,-8.5384e-02,-8.5932e-02,-8.9128e-02,-9.1109e-02,-9.1718e-02,-9.3337e-02,-9.2878e-02,-9.3410e-02,-9.6211e-02,-1.0065e-01,-1.0303e-01,-1.0207e-01,-1.0205e-01,-1.0239e-01,-1.0285e-01,-1.0359e-01,-1.0331e-01,-1.0353e-01,-1.0555e-01,-1.0699e-01,-1.0905e-01,-1.1442e-01,-1.1842e-01,-1.2100e-01,-1.2162e-01,-1.1853e-01,-1.1426e-01,-1.1064e-01,-1.0793e-01,-9.7143e-02,-8.6919e-02,-8.2532e-02,-5.9051e-02,-1.6801e-02
-3.2401e-03,-8.0130e-03,-1.1848e-02,-1.5895e-02,-1.9615e-02,-2.1022e-02,-2.3643e-02,-2.5260e-02,-2.6764e-02,-2.8689e-02,-3.2703e-02,-3.7085e-02,-3.9203e-02,-4.4231e-02,-5.1035e-02,-5.6362e-02,-5.9529e-02,-6.2535e-02,-6.8006e-02,-7.2584e-02,-7.6356e-02,-7.7486e-02,-7.8007e-02,-7.9731e-02,-8.1151e-02,-8.3792e-02,-8.8660e-02,-9.4804e-02,-9.6134e-02,-9.5480e-02,-9.6191e-02,-9.9403e-02,-1.0108e-01,-1.0154e-01,-1.0305e-01,-1.0227e-01,-1.0285e-01,-1.0552e-01,-1.1034e-01,-1.1326e-01,-1.1195e-01,-1.1202e-01,-1.1207e-01,-1.1190e-01,-1.1190e-01,-1.1054e-01,-1.1054e-01,-1.1266e-01,-1.1379e-01,-1.1538e-01,-1.2023e-01,-1.2364e-01,-1.2633e-01,-1.2669e-01,-1.2377e-01,-1.2055e-01,-1.1776e-01,-1.1593e-01,-1.0514e-01,-9.4155e-02,-8.8513e-02,-6.3177e-02,-1.8023e-02
-4.5413e-03,-1.0713e-02,-1.6169e-02,-2.1187e-02,-2.4597e-02,-2.5168e-02,-2.7074e-02,-2.8490e-02,-3.0366e-02,-3.2535e-02,-3.6171e-02,-4.0285e-02,-4.2180e-02,-4.6986e-02,-5.4265e-02,-6.0020e-02,-6.3126e-02,-6.6273e-02,-7.2255e-02,-7.7022e-02,-8.1329e-02,-8.2658e-02,-8.2991e-02,-8.4913e-02,-8.6345e-02,-8.9474e-02,-9.5378e-02,-1.0222e-01,-1.0377e-01,-1.0341e-01,-1.0476e-01,-1.0845e-01,-1.1022e-01,-1.1097e-01,-1.1279e-01,-1.1221e-01,-1.1274e-01,-1.1506e-01,-1.1962e-01,-1.2276e-01,-1.2161e-01,-1.2159e-01,-1.2129e-01,-1.2030e-01,-1.1933e-01,-1.1752e-01,-1.1790e-01,-1.2005e-01,-1.2078e-01,-1.2193e-01,-1.2637e-01,-1.2944e-01,-1.3226e-01,-1.3309e-01,-1.3066e-01,-1.2795e-01,-1.2600e-01,-1.2491e-01,-1.1430e-01,-1.0305e-01,-9.5982e-02,-6.8382e-02,-2.0190e-02
-5.8927e-03,-1.3570e-02,-2.0120e-02,-2.5764e-02,-2.8953e-02,-2.8759e-02,-2.9569e-02,-3.0804e-02,-3.2869e-02,-3.4873e-02,-3.8417e-02,-4.2553e-02,-4.4517e-02,-4.8994e-02,-5.6282e-02,-6.2353e-02,-6.4880e-02,-6.7611e-02,-7.3405e-02,-7.7650e-02,-8.2023e-02,-8.3774e-02,-8.4024e-02,-8.5901e-02,-8.7704e-02,-9.1595e-02,-9.8505e-02,-1.0602e-01,-1.0810e-01,-1.0839e-01,-1.1034e-01,-1.1410e-01,-1.1572e-01,-1.1676e-01,-1.1917e-01,-1.1929e-01,-1.2003e-01,-1.2217e-01,-1.2670e-01,-1.2991e-01,-1.2896e-01,-1.2872e-01,-1.2820e-01,-1.2702e-01,-1.2565e-01,-1.2388e-01,-1.2450e-01,-1.2672e-01,-1.2720e-01,-1.2785e-01,-1.3206e-01,-1.3516e-01,-1.3815e-01,-1.3907e-01,-1.3681e-01,-1.3440e-01,-1.3331e-01,-1.3333e-01,-1.2275e-01,-1.1098e-01,-1.0262e-01,-7.2258e-02,-2.0852e-02
-6.3992e-03,-1.4873e-02,-2.1913e-02,-2.7795e-02,-3.1104e-02,-3.0496e-02,-3.0340e-02,-3.1674e-02,-3.4061e-02,-3.5724e-02,-3.9222e-02,-4.3468e-02,-4.5580e-02,-4.9830e-02,-5.6971e-02,-6.3776e-02,-6.6439e-02,-6.9013e-02,-7.4978e-02,-7.8879e-02,-8.3330e-02,-8.5738e-02,-8.5692e-02,-8.7464e-02,-8.9686e-02,-9.3798e-02,-1.0100e-01,-1.0867e-01,-1.1102e-01,-1.1177e-01,-1.1398e-01,-1.1762e-01,-1.1902e-01,-1.2044e-01,-1.2331e-01,-1.2375e-01,-1.2506e-01,-1.2734e-01,-1.3201e-01,-1.3526e-01,-1.3451e-01,-1.3401e-01,-1.3299e-01,-1.3199e-01,-1.3092e-01,-1.2893e-01,-1.2901e-01,-1.3156e-01,-1.3313e-01,-1.3434e-01,-1.3858e-01,-1.4179e-01,-1.4491e-01,-1.4614e-01,-1.4446e-01,-1.4232e-01,-1.4185e-01,-1.4251e-01,-1.3209e-01,-1.1977e-01,-1.0966e-01,-7.6789e-02,-2.2344e-02
-6.1706e-03,-1.4970e-02,-2.2331e-02,-2.8350e-02,-3.1879e-02,-3.1390e-02,-3.1148e-02,-3.2498e-02,-3.4686e-02,-3.6158e-02,-3.9563e-02,-4.3781e-02,-4.6202e-02,-5.0309e-02,-5.7220e-02,-6.4617e-02,-6.7569e-02,-7.0115e-02,-7.6390e-02,-8.0205e-02,-8.4104e-02,-8.6669e-02,-8.6580e-02,-8.8244e-02,-9.0441e-02,-9.4504e-02,-1.0205e-01,-1.0973e-01,-1.1241e-01,-1.1358e-01,-1.1575e-01,-1.1923e-01,-1.2054e-01,-1.2216e-01,-1.2552e-01,-1.2644e-01,-1.2785e-01,-1.3012e-01,-1.3512e-01,-1.3879e-01,-1.3831e-01,-1.3797e-01,-1.3701e-01,-1.3677e-01,-1.3703e-01,-1.3535e-01,-1.3467e-01,-1.3754e-01,-1.4061e-01,-1.4230e-01,-1.4661e-01,-1.5035e-01,-1.5329e-01,-1.5471e-01,-1.5385e-01,-1.5175e-01,-1.5140e-01,-1.5169e-01,-1.4054e-01,-1.2757e-01,-1.1546e-01,-8.0415e-02,-2.3994e-02
-6.0144e-03,-1.4979e-02,-2.2244e-02,-2.8311e-02,-3.1973e-02,-3.1436e-02,-3.1282e-02,-3.3135e-02,-3.5177e-02,-3.6339e-02,-3.9616e-02,-4.3618e-02,-4.6089e-02,-4.9809e-02,-5.6492e-02,-6.3918e-02,-6.6951e-02,-7.0041e-02,-7.7093e-02,-8.1054e-02,-8.4591e-02,-8.7496e-02,-8.7645e-02,-8.9521e-02,-9.1734e-02,-9.5412e-02,-1.0288e-01,-1.1041e-01,-1.1359e-01,-1.1543e-01,-1.1774e-01,-1.2087e-01,-1.2222e-01,-1.2460e-01,-1.2854e-01,-1.2962e-01,-1.3102e-01,-1.3349e-01,-1.3878e-01,-1.4293e-01,-1.4300e-01,-1.4305e-01,-1.4216e-01,-1.4241e-01,-1.4376e-01,-1.4280e-01,-1.4210e-01,-1.4516e-01,-1.4953e-01,-1.5226e-01,-1.5700e-01,-1.6120e-01,-1.6388e-01,-1.6571e-01,-1.6566e-01,-1.6325e-01,-1.6251e-01,-1.6160e-01,-1.4889e-01,-1.3487e-01,-1.2066e-01,-8.3515e-02,-2.5624e-02
-5.9132e-03,-1.4680e-02,-2.1517e-02,-2.7302e-02,-3.1027e-02,-3.0730e-02,-3.1122e-02,-3.3836e-02,-3.5910e-02,-3.7057e-02,-4.0270e-02,-4.3850e-02,-4.6349e-02,-4.9684e-02,-5.5825e-02,-6.2772e-02,-6.5404e-02,-6.8957e-02,-7.6568e-02,-8.0545e-02,-8.3791e-02,-8.7060e-02,-8.7849e-02,-8.9922e-02,-9.2163e-02,-9.5719e-02,-1.0293e-01,-1.0998e-01,-1.1391e-01,-1.1686e-01,-1.1964e-01,-1.2299e-01,-1.2530e-01,-1.2879e-01,-1.3319e-01,-1.3468e-01,-1.3596e-01,-1.3829e-01,-1.4348e-01,-1.4773e-01,-1.4851e-01,-1.4957e-01,-1.4940e-01,-1.5008e-01,-1.5160e-01,-1.5079e-01,-1.5027e-01,-1.5359e-01,-1.5862e-01,-1.6231e-01,-1.6735e-01,-1.7148e-01,-1.7357e-01,-1.7493e-01,-1.7523e-01,-1.7222e-01,-1.7084e-01,-1.6861e-01,-1.5390e-01,-1.3823e-01,-1.2169e-01,-8.3394e-02,-2.5756e-02
-5.2160e-03,-1.3176e-02,-1.9578e-02,-2.4975e-02,-2.8904e-02,-2.9040e-02,-3.0111e-02,-3.3513e-02,-3.5893e-02,-3.7458e-02,-4.0573e-02,-4.3911e-02,-4.6527e-02,-4.9539e-02,-5.5033e-02,-6.1472e-02,-6.3881e-02,-6.7674e-02,-7.5334e-02,-7.9156e-02,-8.2210e-02,-8.5755e-02,-8.7010e-02,-8.9440e-02,-9.2010e-02,-9.5442e-02,-1.0232e-01,-1.0902e-01,-1.1344e-01,-1.1689e-01,-1.1986e-01,-1.2343e-01,-1.2694e-01,-1.3158e-01,-1.3645e-01,-1.3872e-01,-1.4012e-01,-1.4244e-01,-1.4750e-01,-1.5174e-01,-1.5330e-01,-1.5533e-01,-1.5584e-01,-1.5646e-01,-1.5744e-01,-1.5641e-01,-1.5640e-01,-1.6007e-01,-1.6484e-01,-1.6892e-01,-1.7399e-01,-1.7768e-01,-1.7863e-01,-1.7843e-01,-1.7857e-01,-1.7517e-01,-1.7294e-01,-1.6903e-01,-1.5288e-01,-1.3639e-01,-1.1798e-01,-7.9861e-02,-2.4622e-02
-4.3292e-03,-1.1582e-02,-1.7708e-02,-2.2667e-02,-2.6649e-02,-2.7258e-02,-2.9008e-02,-3.2940e-02,-3.5788e-02,-3.7806e-02,-4.0694e-02,-4.3757e-02,-4.6652e-02,-4.9949e-02,-5.5206e-02,-6.0999e-02,-6.3061e-02,-6.6675e-02,-7.3699e-02,-7.7410e-02,-8.0439e-02,-8.3964e-02,-8.5678e-02,-8.8227e-02,-9.0542e-02,-9.3734e-02,-1.0008e-01,-1.0609e-01,-1.1065e-01,-1.1394e-01,-1.1666e-01,-1.2028e-01,-1.2394e-01,-1.2879e-01,-1.3388e-01,-1.3643e-01,-1.3765e-01,-1.4004e-01,-1.4509e-01,-1.4919e-01,-1.5144e-01,-1.5443e-01,-1.5562e-01,-1.5610e-01,-1.5618e-01,-1.5447e-01,-1.5457e-01,-1.5799e-01,-1.6170e-01,-1.6539e-01,-1.7031e-01,-1.7311e-01,-1.7199e-01,-1.6968e-01,-1.6918e-01,-1.6548e-01,-1.6287e-01,-1.5847e-01,-1.4268e-01,-1.2706e-01,-1.0893e-01,-7.3477e-02,-2.2838e-02
-3.6710e-03,-9.8860e-03,-1.5473e-02,-1.9751e-02,-2.3493e-02,-2.4494e-02,-2.6677e-02,-3.0744e-02,-3.3694e-02,-3.5855e-02,-3.8227e-02,-4.1008e-02,-4.4260e-02,-4.7652e-02,-5.2728e-02,-5.8181e-02,-6.0384e-02,-6.3873e-02,-6.9726e-02,-7.2892e-02,-7.5690e-02,-7.8695e-02,-8.0132e-02,-8.2430e-02,-8.4938e-02,-8.8161e-02,-9.3416e-02,-9.8332e-02,-1.0256e-01,-1.0528e-01,-1.0721e-01,-1.1058e-01,-1.1437e-01,-1.1938e-01,-1.2438e-01,-1.2694e-01,-1.2812e-01,-1.3022e-01,-1.3474e-01,-1.3831e-01,-1.4051e-01,-1.4343e-01,-1.4448e-01,-1.4458e-01,-1.4369e-01,-1.4108e-01,-1.4106e-01,-1.4386e-01,-1.4594e-01,-1.4863e-01,-1.5311e-01,-1.5540e-01,-1.5318e-01,-1.4924e-01,-1.4800e-01,-1.4457e-01,-1.4201e-01,-1.3776e-01,-1.2372e-01,-1.1003e-01,-9.3992e-02,-6.3759e-02,-1.9769e-02
-2.9399e-03,-8.0208e-03,-1.2884e-02,-1.6334e-02,-1.9633e-02,-2.0753e-02,-2.2451e-02,-2.5940e-02,-2.8854e-02,-3.0902e-02,-3.2556e-02,-3.5053e-02,-3.8506e-02,-4.1781e-02,-4.6607e-02,-5.1611e-02,-5.3793e-02,-5.7059e-02,-6.1939e-02,-6.4188e-02,-6.6434e-02,-6.8955e-02,-6.9883e-02,-7.1493e-02,-7.3542e-02,-7.6374e-02,-8.0358e-02,-8.4200e-02,-8.7866e-02,-8.9927e-02,-9.0957e-02,-9.3597e-02,-9.6909e-02,-1.0147e-01,-1.0591e-01,-1.0801e-01,-1.0918e-01,-1.1098e-01,-1.1457e-01,-1.1697e-01,-1.1829e-01,-1.2035e-01,-1.2064e-01,-1.2004e-01,-1.1884e-01,-1.1659e-01,-1.1636e-01,-1.1803e-01,-1.1876e-01,-1.2048e-01,-1.2414e-01,-1.2585e-01,-1.2348e-01,-1.1888e-01,-1.1698e-01,-1.1440e-01,-1.1246e-01,-1.0894e-01,-9.7854e-02,-8.7516e-02,-7.5650e-02,-5.2186e-02,-1.6119e-02
-2.5816e-03,-6.6022e-03,-1.0305e-02,-1.2787e-02,-1.5343e-02,-1.6020e-02,-1.6681e-02,-1.9464e-02,-2.2182e-02,-2.3697e-02,-2.4747e-02,-2.7136e-02,-3.0243e-02,-3.2671e-02,-3.7094e-02,-4.1399e-02,-4.3136e-02,-4.5823e-02,-4.9226e-02,-5.0328e-02,-5.1983e-02,-5.3951e-02,-5.4384e-02,-5.5589e-02,-5.7220e-02,-5.9480e-02,-6.2268e-02,-6.4831e-02,-6.7238e-02,-6.8216e-02,-6.8160e-02,-6.9746e-02,-7.2221e-02,-7.5913e-02,-7.9399e-02,-8.0791e-02,-8.1453e-02,-8.2800e-02,-8.5590e-02,-8.6561e-02,-8.6775e-02,-8.8129e-02,-8.7850e-02,-8.6530e-02,-8.5363e-02,-8.4043e-02,-8.3681e-02,-8.4379e-02,-8.4155e-02,-8.4745e-02,-8.7467e-02,-8.8780e-02,-8.6653e-02,-8.2197e-02,-8.0114e-02,-7.8708e-02,-7.7738e-02,-7.5591e-02,-6.8566e-02,-6.2042e-02,-5.4690e-02,-3.8673e-02,-1.1749e-02
-2.4697e-03,-5.7827e-03,-8.4995e-03,-9.8222e-03,-1.1728e-02,-1.2467e-02,-1.2577e-02,-1.4517e-02,-1.6530e-02,-1.7223e-02,-1.7653e-02,-1.9757e-02,-2.2223e-02,-2.3533e-02,-2.7079e-02,-3.0230e-02,-3.1219e-02,-3.3327e-02,-3.5589e-02,-3.5916e-02,-3.7111e-02,-3.8523e-02,-3.8824e-02,-3.9752e-02,-4.0829e-02,-4.2630e-02,-4.4496e-02,-4.6263e-02,-4.7704e-02,-4.7394e-02,-4.6181e-02,-4.6898e-02,-4.8369e-02,-5.0417e-02,-5.2593e-02,-5.3405e-02,-5.3517e-02,-5.4483e-02,-5.6562e-02,-5.6247e-02,-5.5445e-02,-5.5793e-02,-5.4749e-02,-5.3050e-02,-5.2158e-02,-5.1559e-02,-5.1196e-02,-5.1491e-02,-5.0619e-02,-5.0170e-02,-5.1958e-02,-5.3130e-02,-5.1543e-02,-4.7230e-02,-4.4674e-02,-4.3859e-02,-4.3566e-02,-4.2633e-02,-3.9335e-02,-3.6204e-02,-3.2937e-02,-2.4082e-02,-6.6662e-03
-2.1008e-03,-4.5007e-03,-6.2655e-03,-6.9405e-03,-8.6213e-03,-9.5921e-03,-9.7147e-03,-1.1026e-02,-1.2368e-02,-1.2791e-02,-1.2788e-02,-1.4045e-02,-1.6046e-02,-1.7114e-02,-1.9807e-02,-2.1900e-02,-2.2569e-02,-2.4160e-02,-2.5508e-02,-2.5411e-02,-2.6534e-02,-2.7833e-02,-2.8102e-02,-2.9020e-02,-2.9767e-02,-3.0703e-02,-3.1440e-02,-3.2244e-02,-3.2675e-02,-3.1569e-02,-2.9859e-02,-3.0032e-02,-3.0305e-02,-3.0398e-02,-3.1273e-02,-3.1567e-02,-3.1112e-02,-3.1682e-02,-3.3113e-02,-3.2019e-02,-3.0387e-02,-2.9637e-02,-2.8347e-02,-2.6837e-02,-2.5952e-02,-2.5341e-02,-2.4991e-02,-2.5306e-02,-2.3755e-02,-2.2537e-02,-2.3587e-02,-2.4595e-02,-2.3523e-02,-1.9455e-02,-1.6808e-02,-1.6204e-02,-1.5932e-02,-1.5832e-02,-1.5508e-02,-1.5080e-02,-1.4494e-02,-1.1248e-02,-2.3776e-03
-1.5255e-03,-2.9271e-03,-3.7545e-03,-3.7910e-03,-5.0400e-03,-6.3746e-03,-6.9802e-03,-8.1285e-03,-9.0238e-03,-9.1139e-03,-8.8723e-03,-9.5886e-03,-1.1249e-02,-1.2141e-02,-1.3679e-02,-1.4466e-02,-1.4712e-02,-1.5912e-02,-1.6886e-02,-1.6760e-02,-1.7882e-02,-1.9551e-02,-2.0007e-02,-2.0602e-02,-2.1231e-02,-2.1749e-02,-2.1785e-02,-2.2282e-02,-2.2524e-02,-2.1117e-02,-1.9178e-02,-1.9208e-02,-1.9383e-02,-1.8513e-02,-1.8436e-02,-1.8375e-02,-1.7488e-02,-1.7988e-02,-1.9274e-02,-1.7899e-02,-1.5982e-02,-1.4902e-02,-1.3763e-02,-1.2757e-02,-1.1731e-02,-1.0785e-02,-1.0831e-02,-1.1179e-02,-8.8499e-03,-6.9197e-03,-7.1478e-03,-7.8521e-03,-7.2780e-03,-3.9441e-03,-1.7217e-03,-1.3136e-03,-1.0061e-03,-1.0206e-03,-2.1127e-03,-3.1301e-03,-2.9548e-03,-2.2358e-03,4.8684e-04
-1.0302e-03,-1.5790e-03,-1.4866e-03,-1.0523e-03,-1.6449e-03,-3.0613e-03,-3.9441e-03,-4.6492e-03,-5.1455e-03,-4.9815e-03,-4.4673e-03,-4.7476e-03,-5.9353e-03,-6.3913e-03,-6.8395e-03,-6.7440e-03,-6.6699e-03,-7.3200e-03,-8.1787e-03,-8.3315e-03,-9.1194e-03,-1.0920e-02,-1.1582e-02,-1.1554e-02,-1.1853e-02,-1.2057e-02,-1.1610e-02,-1.1603e-02,-1.1918e-02,-1.0928e-02,-9.4626e-03,-9.5646e-03,-9.5687e-03,-8.3454e-03,-7.8767e-03,-7.5006e-03,-6.0945e-03,-6.4019e-03,-7.6673e-03,-6.8052e-03,-5.5197e-03,-4.6733e-03,-4.0947e-03,-3.5826e-03,-2.6306e-03,-2.2520e-03,-3.1068e-03,-3.8009e-03,-1.6967e-03,2.4009e-04,5.9110e-04,9.0261e-05,3.7483e-04,2.7824e-03,4.0919e-03,4.3062e-03,4.7787e-03,5.3386e-03,4.6066e-03,3.3236e-03,2.6481e-03,2.0411e-03,1.7911e-03
-4.7022e-04,-4.2290e-05,7.0478e-04,9.0546e-04,5.6708e-04,-4.7438e-04,-1.1512e-03,-1.3600e-03,-1.6596e-03,-1.6147e-03,-1.1948e-03,-1.1619e-03,-1.8906e-03,-2.0900e-03,-1.9879e-03,-1.7028e-03,-1.7240e-03,-2.0647e-03,-2.8465e-03,-3.6638e-03,-4.4088e-03,-6.0190e-03,-6.6162e-03,-6.2069e-03,-6.3863e-03,-6.4761e-03,-5.7380e-03,-5.0211e-03,-5.2198e-03,-4.6951e-03,-3.9013e-03,-4.0564e-03,-3.4405e-03,-2.6271e-03,-2.5755e-03,-2.2181e-03,-1.2905e-03,-1.4298e-03,-2.3072e-03,-2.0634e-03,-1.0154e-03,7.6520e-05,2.0962e-04,5.4848e-04,1.5005e-03,1.0643e-03,-3.6322e-04,-1.4168e-03,-4.4903e-04,8.7423e-04,1.6753e-03,1.5786e-03,1.4952e-03,2.5847e-03,2.9567e-03,3.0512e-03,3.9175e-03,4.6464e-03,4.2823e-03,3.7154e-03,2.8571e-03,2.3182e-03,1.5815e-03
-5.6010e-05,1.0218e-03,2.0248e-03,2.1342e-03,2.2370e-03,1.7182e-03,1.0413e-03,8.8467e-04,6.3723e-04,5.2580e-04,8.0816e-04,1.1848e-03,1.0960e-03,1.1086e-03,1.4438e-03,1.6658e-03,1.5335e-03,1.3704e-03,1.0823e-03,1.5216e-04,-6.0049e-04,-1.5290e-03,-2.0986e-03,-1.9867e-03,-2.1206e-03,-2.0666e-03,-1.3361e-03,-3.0046e-04,-2.3725e-04,-2.4271e-04,-2.0169e-04,-2.7297e-04,5.0987e-04,5.2222e-04,-4.6187e-05,4.8346e-05,4.3268e-04,3.9541e-04,-3.2812e-05,-2.5888e-04,1.1977e-04,8.4800e-04,4.8941e-04,4.3961e-04,9.8954e-04,8.8728e-05,-1.1176e-03,-1.9538e-03,-1.7149e-03,-4.5381e-04,8.0856e-04,1.5448e-03,1.9653e-03,2.2612e-03,2.4239e-03,2.5828e-03,3.0659e-03,3.5227e-03,3.5049e-03,3.4258e-03,2.3000e-03,1.6689e-03,1.1574e-03
2.6283e-04,1.3637e-03,1.8646e-03,1.7795e-03,2.2327e-03,2.3710e-03,2.0813e-03,2.0727e-03,1.9381e-03,1.7518e-03,1.9145e-03,2.5319e-03,3.1827e-03,3.8042e-03,4.4948e-03,4.4506e-03,4.1989e-03,4.2665e-03,4.4246e-03,3.9804e-03,3.7572e-03,3.7288e-03,3.3596e-03,3.0886e-03,2.9887e-03,3.1070e-03,3.6658e-03,4.8463e-03,5.0159e-03,4.4016e-03,3.7343e-03,3.3124e-03,3.4746e-03,2.7668e-03,1.9010e-03,1.5484e-03,1.4385e-03,1.5389e-03,1.3638e-03,8.4608e-04,2.2872e-04,-3.0329e-05,-6.7730e-04,-1.2093e-03,-1.0310e-03,-1.8266e-03,-2.5424e-03,-2.8067e-03,-3.0695e-03,-1.9843e-03,-5.4096e-04,7.8040e-04,1.7971e-03,1.6257e-03,1.6650e-03,2.0362e-03,2.1120e-03,1.9911e-03,1.8126e-03,2.0849e-03,1.6146e-03,9.7293e-04,5.0992e-04
2.6969e-04,8.9001e-04,7.7480e-04,1.5843e-04,6.4981e-04,1.2661e-03,1.4793e-03,1.7120e-03,1.7200e-03,1.7017e-03,1.7997e-03,2.3461e-03,3.1031e-03,3.8809e-03,4.7547e-03,4.7950e-03,4.6801e-03,4.9691e-03,5.2528e-03,5.2363e-03,5.6299e-03,6.1602e-03,5.6714e-03,5.0227e-03,4.9351e-03,5.0360e-03,5.6218e-03,6.8128e-03,6.9323e-03,5.6971e-03,4.4026e-03,4.1764e-03,3.9922e-03,3.2156e-03,2.8424e-03,2.3595e-03,1.8511e-03,1.7704e-03,1.8941e-03,1.2923e-03,-2.5828e-04,-1.3202e-03,-1.8984e-03,-2.4503e-03,-2.6323e-03,-3.1813e-03,-3.7068e-03,-3.9333e-03,-4.5967e-03,-4.0756e-03,-2.6196e-03,-1.3163e-03,-7.4781e-04,-1.3181e-03,-1.4761e-03,-1.0993e-03,-1.1332e-03,-1.3837e-03,-1.1582e-03,-2.4542e-04,4.1715e-04,1.7591e-04,3.2345e-05
1.2563e-04,2.9450e-04,-1.1863e-04,-7.3546e-04,-3.8891e-04,3.6789e-04,1.0380e-03,1.3712e-03,1.6152e-03,2.0987e-03,2.4916e-03,2.8121e-03,3.1664e-03,3.6204e-03,4.3010e-03,4.6605e-03,4.8561e-03,5.4548e-03,6.0839e-03,6.3762e-03,6.7867e-03,7.1929e-03,6.5104e-03,5.7746e-03,5.6372e-03,5.6242e-03,5.7365e-03,5.8914e-03,5.4952e-03,4.0953e-03,2.7433e-03,2.6573e-03,2.2372e-03,1.9736e-03,2.4208e-03,1.6247e-03,4.1747e-04,-4.4904e-04,-4.8697e-04,-7.1251e-04,-2.2433e-03,-3.2127e-03,-3.4706e-03,-3.7963e-03,-3.6891e-03,-3.6734e-03,-4.0421e-03,-4.3297e-03,-4.8822e-03,-4.9687e-03,-4.2257e-03,-3.4635e-03,-3.3558e-03,-3.7327e-03,-3.6828e-03,-3.2515e-03,-3.0854e-03,-2.8992e-03,-2.2070e-03,-1.3363e-03,-5.5860e-04,-6.8166e-04,-4.8659e-04
