3.2775e+05,3.2767e+05,3.2783e+05,3.2789e+05,3.2778e+05,3.2782e+05,3.2793e+05,3.2777e+05,3.2791e+05,3.2793e+05,3.2776e+05,3.2776e+05,3.2802e+05,3.2784e+05,3.2769e+05,3.2783e+05,3.2809e+05,3.2813e+05,3.2801e+05,3.2791e+05,3.2786e+05,3.2781e+05,3.2778e+05,3.2790e+05,3.2804e+05,3.2810e+05,3.2781e+05,3.2796e+05,3.2795e+05,3.2805e+05,3.2805e+05,3.2865e+05,3.2822e+05,3.2798e+05,3.2843e+05,3.2818e+05,3.2821e+05,3.2843e+05,3.2856e+05,3.2845e+05,3.2840e+05,3.2870e+05,3.2823e+05,3.2857e+05,3.2872e+05,3.2843e+05,3.2840e+05,3.2860e+05,3.2888e+05,3.2885e+05,3.2869e+05,3.2860e+05,3.2880e+05,3.2901e+05,3.2879e+05,3.2887e+05,3.2892e+05,3.2899e+05,3.2871e+05,3.2896e+05,3.2904e+05,3.2919e+05,3.2925e+05,3.2909e+05
3.2848e+05,3.2839e+05,3.2855e+05,3.2859e+05,3.2850e+05,3.2853e+05,3.2865e+05,3.2845e+05,3.2861e+05,3.2861e+05,3.2843e+05,3.2849e+05,3.2866e+05,3.2853e+05,3.2838e+05,3.2853e+05,3.2875e+05,3.2880e+05,3.2868e+05,3.2857e+05,3.2857e+05,3.2846e+05,3.2842e+05,3.2857e+05,3.2866e+05,3.2873e+05,3.2852e+05,3.2852e+05,3.2853e+05,3.2863e+05,3.2868e+05,3.2918e+05,3.2880e+05,3.2862e+05,3.2892e+05,3.2869e+05,3.2884e+05,3.2893e+05,3.2902e+05,3.2904e+05,3.2894e+05,3.2919e+05,3.2886e+05,3.2908e+05,3.2922e+05,3.2894e+05,3.2894e+05,3.2907e+05,3.2934e+05,3.2926e+05,3.2914e+05,3.2904e+05,3.2921e+05,3.2939e+05,3.2922e+05,3.2925e+05,3.2929e+05,3.2939e+05,3.2912e+05,3.2936e+05,3.2949e+05,3.2954e+05,3.2957e+05,3.2947e+05
3.2916e+05,3.2905e+05,3.2920e+05,3.2924e+05,3.2916e+05,3.2919e+05,3.2929e+05,3.2908e+05,3.2923e+05,3.2924e+05,3.2906e+05,3.2916e+05,3.2928e+05,3.2918e+05,3.2902e+05,3.2917e+05,3.2935e+05,3.2940e+05,3.2930e+05,3.2917e+05,3.2922e+05,3.2909e+05,3.2904e+05,3.2919e+05,3.2925e+05,3.2932e+05,3.2917e+05,3.2910e+05,3.2909e+05,3.2918e+05,3.2929e+05,3.2967e+05,3.2934e+05,3.2922e+05,3.2945e+05,3.2919e+05,3.2944e+05,3.2943e+05,3.2951e+05,3.2957e+05,3.2948e+05,3.2966e+05,3.2942e+05,3.2957e+05,3.2968e+05,3.2945e+05,3.2945e+05,3.2953e+05,3.2980e+05,3.2968e+05,3.2960e+05,3.2950e+05,3.2961e+05,3.2977e+05,3.2964e+05,3.2966e+05,3.2967e+05,3.2980e+05,3.2955e+05,3.2976e+05,3.2990e+05,3.2990e+05,3.2990e+05,3.2983e+05
3.2975e+05,3.2964e+05,3.2973e+05,3.2978e+05,3.2973e+05,3.2975e+05,3.2980e+05,3.2965e+05,3.2975e+05,3.2978e+05,3.2962e+05,3.2972e+05,3.2982e+05,3.2973e+05,3.2960e+05,3.2970e+05,3.2985e+05,3.2988e+05,3.2981e+05,3.2968e+05,3.2977e+05,3.2964e+05,3.2960e+05,3.2974e+05,3.2976e+05,3.2983e+05,3.2973e+05,3.2963e+05,3.2963e+05,3.2970e+05,3.2983e+05,3.3007e+05,3.2981e+05,3.2974e+05,3.2992e+05,3.2968e+05,3.2994e+05,3.2987e+05,3.2997e+05,3.3002e+05,3.2996e+05,3.3006e+05,3.2989e+05,3.2999e+05,3.3008e+05,3.2989e+05,3.2990e+05,3.2995e+05,3.3018e+05,3.3007e+05,3.3001e+05,3.2992e+05,3.3000e+05,3.3012e+05,3.3003e+05,3.3005e+05,3.3004e+05,3.3016e+05,3.2995e+05,3.3011e+05,3.3024e+05,3.3023e+05,3.3022e+05,3.3014e+05
3.3019e+05,3.3011e+05,3.3015e+05,3.3021e+05,3.3015e+05,3.3018e+05,3.3019e+05,3.3007e+05,3.3016e+05,3.3019e+05,3.3008e+05,3.3015e+05,3.3023e+05,3.3015e+05,3.3005e+05,3.3011e+05,3.3023e+05,3.3026e+05,3.3021e+05,3.3009e+05,3.3021e+05,3.3009e+05,3.3005e+05,3.3019e+05,3.3016e+05,3.3024e+05,3.3016e+05,3.3007e+05,3.3007e+05,3.3013e+05,3.3026e+05,3.3038e+05,3.3020e+05,3.3015e+05,3.3029e+05,3.3009e+05,3.3033e+05,3.3025e+05,3.3033e+05,3.3035e+05,3.3033e+05,3.3037e+05,3.3025e+05,3.3034e+05,3.3040e+05,3.3025e+05,3.3027e+05,3.3031e+05,3.3048e+05,3.3039e+05,3.3033e+05,3.3028e+05,3.3034e+05,3.3043e+05,3.3037e+05,3.3038e+05,3.3036e+05,3.3045e+05,3.3030e+05,3.3039e+05,3.3054e+05,3.3051e+05,3.3051e+05,3.3041e+05
3.3054e+05,3.3047e+05,3.3050e+05,3.3055e+05,3.3050e+05,3.3054e+05,3.3051e+05,3.3042e+05,3.3049e+05,3.3052e+05,3.3045e+05,3.3050e+05,3.3055e+05,3.3049e+05,3.3040e+05,3.3045e+05,3.3054e+05,3.3058e+05,3.3052e+05,3.3043e+05,3.3055e+05,3.3044e+05,3.3041e+05,3.3054e+05,3.3048e+05,3.3056e+05,3.3050e+05,3.3041e+05,3.3043e+05,3.3047e+05,3.3060e+05,3.3064e+05,3.3053e+05,3.3048e+05,3.3059e+05,3.3043e+05,3.3064e+05,3.3055e+05,3.3062e+05,3.3062e+05,3.3063e+05,3.3063e+05,3.3055e+05,3.3063e+05,3.3069e+05,3.3056e+05,3.3057e+05,3.3061e+05,3.3072e+05,3.3067e+05,3.3061e+05,3.3059e+05,3.3062e+05,3.3069e+05,3.3064e+05,3.3067e+05,3.3063e+05,3.3069e+05,3.3060e+05,3.3065e+05,3.3078e+05,3.3075e+05,3.3076e+05,3.3065e+05
3.3085e+05,3.3078e+05,3.3082e+05,3.3085e+05,3.3081e+05,3.3086e+05,3.3080e+05,3.3073e+05,3.3079e+05,3.3082e+05,3.3077e+05,3.3082e+05,3.3084e+05,3.3079e+05,3.3070e+05,3.3078e+05,3.3081e+05,3.3086e+05,3.3081e+05,3.3074e+05,3.3086e+05,3.3075e+05,3.3074e+05,3.3085e+05,3.3077e+05,3.3085e+05,3.3081e+05,3.3071e+05,3.3074e+05,3.3077e+05,3.3091e+05,3.3089e+05,3.3082e+05,3.3077e+05,3.3086e+05,3.3074e+05,3.3092e+05,3.3083e+05,3.3089e+05,3.3087e+05,3.3090e+05,3.3087e+05,3.3083e+05,3.3089e+05,3.3097e+05,3.3084e+05,3.3083e+05,3.3089e+05,3.3094e+05,3.3091e+05,3.3086e+05,3.3086e+05,3.3088e+05,3.3094e+05,3.3090e+05,3.3094e+05,3.3088e+05,3.3093e+05,3.3087e+05,3.3088e+05,3.3102e+05,3.3097e+05,3.3100e+05,3.3088e+05
3.3115e+05,3.3108e+05,3.3112e+05,3.3114e+05,3.3111e+05,3.3116e+05,3.3108e+05,3.3102e+05,3.3108e+05,3.3111e+05,3.3107e+05,3.3113e+05,3.3112e+05,3.3107e+05,3.3100e+05,3.3109e+05,3.3108e+05,3.3112e+05,3.3109e+05,3.3104e+05,3.3115e+05,3.3105e+05,3.3106e+05,3.3115e+05,3.3106e+05,3.3111e+05,3.3110e+05,3.3099e+05,3.3101e+05,3.3107e+05,3.3120e+05,3.3114e+05,3.3110e+05,3.3105e+05,3.3113e+05,3.3103e+05,3.3119e+05,3.3111e+05,3.3115e+05,3.3111e+05,3.3116e+05,3.3112e+05,3.3110e+05,3.3115e+05,3.3123e+05,3.3111e+05,3.3108e+05,3.3116e+05,3.3116e+05,3.3115e+05,3.3113e+05,3.3113e+05,3.3115e+05,3.3118e+05,3.3116e+05,3.3120e+05,3.3113e+05,3.3118e+05,3.3113e+05,3.3113e+05,3.3125e+05,3.3119e+05,3.3123e+05,3.3111e+05
3.3144e+05,3.3136e+05,3.3141e+05,3.3141e+05,3.3139e+05,3.3145e+05,3.3135e+05,3.3131e+05,3.3137e+05,3.3141e+05,3.3134e+05,3.3143e+05,3.3139e+05,3.3135e+05,3.3131e+05,3.3140e+05,3.3136e+05,3.3138e+05,3.3139e+05,3.3134e+05,3.3144e+05,3.3134e+05,3.3136e+05,3.3144e+05,3.3135e+05,3.3137e+05,3.3140e+05,3.3129e+05,3.3129e+05,3.3138e+05,3.3149e+05,3.3139e+05,3.3138e+05,3.3134e+05,3.3141e+05,3.3133e+05,3.3147e+05,3.3141e+05,3.3140e+05,3.3136e+05,3.3143e+05,3.3136e+05,3.3138e+05,3.3143e+05,3.3148e+05,3.3139e+05,3.3134e+05,3.3143e+05,3.3140e+05,3.3141e+05,3.3140e+05,3.3140e+05,3.3143e+05,3.3143e+05,3.3143e+05,3.3146e+05,3.3139e+05,3.3145e+05,3.3140e+05,3.3138e+05,3.3149e+05,3.3143e+05,3.3146e+05,3.3137e+05
3.3171e+05,3.3165e+05,3.3171e+05,3.3170e+05,3.3167e+05,3.3174e+05,3.3164e+05,3.3161e+05,3.3167e+05,3.3172e+05,3.3162e+05,3.3175e+05,3.3168e+05,3.3165e+05,3.3163e+05,3.3172e+05,3.3166e+05,3.3167e+05,3.3170e+05,3.3165e+05,3.3175e+05,3.3164e+05,3.3167e+05,3.3174e+05,3.3165e+05,3.3166e+05,3.3172e+05,3.3163e+05,3.3158e+05,3.3171e+05,3.3180e+05,3.3166e+05,3.3168e+05,3.3166e+05,3.3170e+05,3.3167e+05,3.3175e+05,3.3171e+05,3.3168e+05,3.3163e+05,3.3171e+05,3.3163e+05,3.3168e+05,3.3172e+05,3.3176e+05,3.3169e+05,3.3165e+05,3.3172e+05,3.3166e+05,3.3171e+05,3.3170e+05,3.3169e+05,3.3172e+05,3.3169e+05,3.3172e+05,3.3173e+05,3.3169e+05,3.3175e+05,3.3170e+05,3.3166e+05,3.3174e+05,3.3171e+05,3.3172e+05,3.3166e+05
3.3199e+05,3.3195e+05,3.3202e+05,3.3200e+05,3.3196e+05,3.3204e+05,3.3194e+05,3.3192e+05,3.3199e+05,3.3203e+05,3.3195e+05,3.3211e+05,3.3201e+05,3.3197e+05,3.3197e+05,3.3207e+05,3.3199e+05,3.3197e+05,3.3203e+05,3.3198e+05,3.3208e+05,3.3197e+05,3.3201e+05,3.3206e+05,3.3197e+05,3.3197e+05,3.3207e+05,3.3201e+05,3.3192e+05,3.3206e+05,3.3211e+05,3.3198e+05,3.3200e+05,3.3202e+05,3.3202e+05,3.3205e+05,3.3207e+05,3.3202e+05,3.3200e+05,3.3196e+05,3.3202e+05,3.3194e+05,3.3201e+05,3.3205e+05,3.3207e+05,3.3201e+05,3.3200e+05,3.3206e+05,3.3196e+05,3.3205e+05,3.3205e+05,3.3201e+05,3.3204e+05,3.3200e+05,3.3203e+05,3.3204e+05,3.3204e+05,3.3208e+05,3.3202e+05,3.3198e+05,3.3203e+05,3.3203e+05,3.3202e+05,3.3200e+05
3.3232e+05,3.3229e+05,3.3245e+05,3.3236e+05,3.3232e+05,3.3242e+05,3.3233e+05,3.3229e+05,3.3238e+05,3.3241e+05,3.3233e+05,3.3255e+05,3.3240e+05,3.3235e+05,3.3238e+05,3.3252e+05,3.3238e+05,3.3234e+05,3.3243e+05,3.3238e+05,3.3248e+05,3.3234e+05,3.3243e+05,3.3242e+05,3.3235e+05,3.3237e+05,3.3249e+05,3.3246e+05,3.3235e+05,3.3245e+05,3.3249e+05,3.3240e+05,3.3239e+05,3.3246e+05,3.3241e+05,3.3251e+05,3.3246e+05,3.3242e+05,3.3242e+05,3.3239e+05,3.3242e+05,3.3235e+05,3.3242e+05,3.3246e+05,3.3244e+05,3.3240e+05,3.3242e+05,3.3247e+05,3.3234e+05,3.3248e+05,3.3248e+05,3.3241e+05,3.3242e+05,3.3238e+05,3.3239e+05,3.3242e+05,3.3248e+05,3.3247e+05,3.3242e+05,3.3238e+05,3.3242e+05,3.3245e+05,3.3242e+05,3.3245e+05
3.3301e+05,3.3300e+05,3.3323e+05,3.3302e+05,3.3306e+05,3.3311e+05,3.3304e+05,3.3306e+05,3.3307e+05,3.3310e+05,3.3301e+05,3.3325e+05,3.3303e+05,3.3305e+05,3.3312e+05,3.3329e+05,3.3301e+05,3.3298e+05,3.3306e+05,3.3307e+05,3.3310e+05,3.3299e+05,3.3314e+05,3.3300e+05,3.3296e+05,3.3299e+05,3.3315e+05,3.3316e+05,3.3301e+05,3.3306e+05,3.3305e+05,3.3302e+05,3.3297e+05,3.3314e+05,3.3300e+05,3.3318e+05,3.3306e+05,3.3300e+05,3.3304e+05,3.3303e+05,3.3300e+05,3.3295e+05,3.3302e+05,3.3307e+05,3.3299e+05,3.3299e+05,3.3304e+05,3.3304e+05,3.3290e+05,3.3310e+05,3.3309e+05,3.3301e+05,3.3299e+05,3.3297e+05,3.3291e+05,3.3302e+05,3.3313e+05,3.3301e+05,3.3304e+05,3.3298e+05,3.3299e+05,3.3307e+05,3.3304e+05,3.3308e+05
3.3360e+05,3.3364e+05,3.3383e+05,3.3367e+05,3.3370e+05,3.3367e+05,3.3365e+05,3.3372e+05,3.3368e+05,3.3372e+05,3.3369e+05,3.3383e+05,3.3374e+05,3.3370e+05,3.3383e+05,3.3391e+05,3.3365e+05,3.3367e+05,3.3372e+05,3.3377e+05,3.3369e+05,3.3359e+05,3.3384e+05,3.3363e+05,3.3367e+05,3.3374e+05,3.3385e+05,3.3389e+05,3.3376e+05,3.3370e+05,3.3372e+05,3.3376e+05,3.3359e+05,3.3384e+05,3.3375e+05,3.3392e+05,3.3377e+05,3.3372e+05,3.3379e+05,3.3378e+05,3.3371e+05,3.3375e+05,3.3373e+05,3.3381e+05,3.3370e+05,3.3372e+05,3.3380e+05,3.3376e+05,3.3365e+05,3.3389e+05,3.3378e+05,3.3382e+05,3.3373e+05,3.3377e+05,3.3360e+05,3.3384e+05,3.3392e+05,3.3369e+05,3.3381e+05,3.3374e+05,3.3378e+05,3.3383e+05,3.3388e+05,3.3388e+05
3.3446e+05,3.3454e+05,3.3470e+05,3.3453e+05,3.3460e+05,3.3459e+05,3.3457e+05,3.3469e+05,3.3454e+05,3.3469e+05,3.3456e+05,3.3480e+05,3.3463e+05,3.3463e+05,3.3480e+05,3.3486e+05,3.3459e+05,3.3458e+05,3.3468e+05,3.3472e+05,3.3465e+05,3.3453e+05,3.3478e+05,3.3454e+05,3.3462e+05,3.3468e+05,3.3486e+05,3.3482e+05,3.3470e+05,3.3459e+05,3.3462e+05,3.3467e+05,3.3447e+05,3.3473e+05,3.3470e+05,3.3484e+05,3.3473e+05,3.3467e+05,3.3469e+05,3.3471e+05,3.3469e+05,3.3482e+05,3.3464e+05,3.3481e+05,3.3457e+05,3.3470e+05,3.3479e+05,3.3474e+05,3.3467e+05,3.3488e+05,3.3464e+05,3.3490e+05,3.3473e+05,3.3483e+05,3.3462e+05,3.3495e+05,3.3491e+05,3.3455e+05,3.3476e+05,3.3470e+05,3.3478e+05,3.3475e+05,3.3496e+05,3.3483e+05
3.3568e+05,3.3577e+05,3.3580e+05,3.3560e+05,3.3579e+05,3.3581e+05,3.3562e+05,3.3591e+05,3.3562e+05,3.3580e+05,3.3579e+05,3.3581e+05,3.3571e+05,3.3563e+05,3.3599e+05,3.3586e+05,3.3575e+05,3.3552e+05,3.3570e+05,3.3594e+05,3.3578e+05,3.3551e+05,3.3598e+05,3.3557e+05,3.3577e+05,3.3581e+05,3.3591e+05,3.3593e+05,3.3588e+05,3.3559e+05,3.3582e+05,3.3569e+05,3.3566e+05,3.3573e+05,3.3589e+05,3.3598e+05,3.3588e+05,3.3593e+05,3.3574e+05,3.3585e+05,3.3582e+05,3.3608e+05,3.3570e+05,3.3604e+05,3.3566e+05,3.3588e+05,3.3590e+05,3.3594e+05,3.3587e+05,3.3614e+05,3.3570e+05,3.3622e+05,3.3603e+05,3.3617e+05,3.3602e+05,3.3626e+05,3.3604e+05,3.3562e+05,3.3594e+05,3.3592e+05,3.3604e+05,3.3578e+05,3.3620e+05,3.3588e+05
3.3753e+05,3.3761e+05,3.3753e+05,3.3732e+05,3.3758e+05,3.3783e+05,3.3749e+05,3.3768e+05,3.3748e+05,3.3772e+05,3.3755e+05,3.3772e+05,3.3730e+05,3.3733e+05,3.3773e+05,3.3752e+05,3.3774e+05,3.3736e+05,3.3755e+05,3.3764e+05,3.3769e+05,3.3751e+05,3.3772e+05,3.3728e+05,3.3772e+05,3.3739e+05,3.3776e+05,3.3765e+05,3.3766e+05,3.3737e+05,3.3772e+05,3.3720e+05,3.3759e+05,3.3748e+05,3.3754e+05,3.3770e+05,3.3774e+05,3.3771e+05,3.3742e+05,3.3743e+05,3.3750e+05,3.3781e+05,3.3725e+05,3.3768e+05,3.3724e+05,3.3757e+05,3.3765e+05,3.3761e+05,3.3750e+05,3.3774e+05,3.3741e+05,3.3780e+05,3.3788e+05,3.3792e+05,3.3790e+05,3.3791e+05,3.3743e+05,3.3716e+05,3.3759e+05,3.3749e+05,3.3776e+05,3.3717e+05,3.3775e+05,3.3729e+05
3.3966e+05,3.3970e+05,3.3944e+05,3.3942e+05,3.3957e+05,3.3946e+05,3.3935e+05,3.3954e+05,3.3957e+05,3.3931e+05,3.3965e+05,3.3945e+05,3.3929e+05,3.3927e+05,3.3986e+05,3.3930e+05,3.3966e+05,3.3915e+05,3.3941e+05,3.3947e+05,3.3952e+05,3.3971e+05,3.3974e+05,3.3939e+05,3.3972e+05,3.3925e+05,3.3978e+05,3.3980e+05,3.3957e+05,3.3944e+05,3.4000e+05,3.3919e+05,3.3974e+05,3.3955e+05,3.3948e+05,3.3977e+05,3.3961e+05,3.3973e+05,3.3949e+05,3.3924e+05,3.3952e+05,3.3982e+05,3.3923e+05,3.3957e+05,3.3916e+05,3.3952e+05,3.3988e+05,3.3956e+05,3.3945e+05,3.3961e+05,3.3972e+05,3.3987e+05,3.3998e+05,3.4001e+05,3.3995e+05,3.3969e+05,3.3937e+05,3.3908e+05,3.3965e+05,3.3949e+05,3.3978e+05,3.3913e+05,3.3956e+05,3.3918e+05
3.4246e+05,3.4267e+05,3.4230e+05,3.4242e+05,3.4230e+05,3.4226e+05,3.4246e+05,3.4247e+05,3.4264e+05,3.4225e+05,3.4240e+05,3.4270e+05,3.4242e+05,3.4261e+05,3.4280e+05,3.4232e+05,3.4283e+05,3.4257e+05,3.4254e+05,3.4233e+05,3.4265e+05,3.4286e+05,3.4259e+05,3.4285e+05,3.4241e+05,3.4219e+05,3.4302e+05,3.4268e+05,3.4222e+05,3.4233e+05,3.4299e+05,3.4237e+05,3.4291e+05,3.4270e+05,3.4243e+05,3.4262e+05,3.4255e+05,3.4250e+05,3.4251e+05,3.4211e+05,3.4243e+05,3.4270e+05,3.4226e+05,3.4233e+05,3.4219e+05,3.4236e+05,3.4290e+05,3.4234e+05,3.4247e+05,3.4220e+05,3.4265e+05,3.4260e+05,3.4264e+05,3.4279e+05,3.4270e+05,3.4217e+05,3.4230e+05,3.4193e+05,3.4240e+05,3.4241e+05,3.4245e+05,3.4210e+05,3.4209e+05,3.4212e+05
3.4523e+05,3.4591e+05,3.4552e+05,3.4553e+05,3.4550e+05,3.4485e+05,3.4589e+05,3.4598e+05,3.4603e+05,3.4502e+05,3.4569e+05,3.4556e+05,3.4580e+05,3.4610e+05,3.4596e+05,3.4575e+05,3.4617e+05,3.4643e+05,3.4552e+05,3.4581e+05,3.4565e+05,3.4598e+05,3.4565e+05,3.4643e+05,3.4557e+05,3.4584e+05,3.4604e+05,3.4562e+05,3.4555e+05,3.4559e+05,3.4593e+05,3.4623e+05,3.4625e+05,3.4607e+05,3.4597e+05,3.4584e+05,3.4579e+05,3.4576e+05,3.4635e+05,3.4567e+05,3.4592e+05,3.4576e+05,3.4600e+05,3.4579e+05,3.4594e+05,3.4554e+05,3.4619e+05,3.4559e+05,3.4597e+05,3.4521e+05,3.4583e+05,3.4551e+05,3.4567e+05,3.4594e+05,3.4568e+05,3.4530e+05,3.4561e+05,3.4580e+05,3.4564e+05,3.4572e+05,3.4588e+05,3.4574e+05,3.4524e+05,3.4561e+05
3.4963e+05,3.5031e+05,3.4981e+05,3.4998e+05,3.4998e+05,3.4962e+05,3.5076e+05,3.5039e+05,3.5061e+05,3.5003e+05,3.5040e+05,3.5007e+05,3.5040e+05,3.5082e+05,3.5021e+05,3.5027e+05,3.5090e+05,3.5155e+05,3.5019e+05,3.5047e+05,3.5053e+05,3.5082e+05,3.5007e+05,3.5115e+05,3.5046e+05,3.5055e+05,3.5050e+05,3.5038e+05,3.5063e+05,3.5037e+05,3.5023e+05,3.5095e+05,3.5080e+05,3.5062e+05,3.5077e+05,3.5017e+05,3.5038e+05,3.5042e+05,3.5105e+05,3.5054e+05,3.5061e+05,3.5008e+05,3.5083e+05,3.5047e+05,3.5088e+05,3.4992e+05,3.5054e+05,3.5027e+05,3.5033e+05,3.4943e+05,3.5044e+05,3.4921e+05,3.5014e+05,3.4989e+05,3.4988e+05,3.4965e+05,3.4974e+05,3.5075e+05,3.5036e+05,3.5013e+05,3.5043e+05,3.5030e+05,3.5006e+05,3.5013e+05
3.5507e+05,3.5531e+05,3.5451e+05,3.5499e+05,3.5529e+05,3.5454e+05,3.5600e+05,3.5541e+05,3.5539e+05,3.5484e+05,3.5546e+05,3.5406e+05,3.5483e+05,3.5584e+05,3.5510e+05,3.5405e+05,3.5513e+05,3.5577e+05,3.5481e+05,3.5493e+05,3.5456e+05,3.5577e+05,3.5521e+05,3.5551e+05,3.5553e+05,3.5514e+05,3.5421e+05,3.5515e+05,3.5582e+05,3.5572e+05,3.5432e+05,3.5534e+05,3.5504e+05,3.5452e+05,3.5576e+05,3.5491e+05,3.5464e+05,3.5578e+05,3.5555e+05,3.5516e+05,3.5546e+05,3.5496e+05,3.5530e+05,3.5560e+05,3.5571e+05,3.5503e+05,3.5468e+05,3.5512e+05,3.5491e+05,3.5474e+05,3.5495e+05,3.5419e+05,3.5491e+05,3.5435e+05,3.5475e+05,3.5466e+05,3.5496e+05,3.5578e+05,3.5546e+05,3.5534e+05,3.5506e+05,3.5537e+05,3.5548e+05,3.5546e+05
3.6216e+05,3.6108e+05,3.6133e+05,3.6194e+05,3.6189e+05,3.6166e+05,3.6187e+05,3.6125e+05,3.6172e+05,3.6180e+05,3.6173e+05,3.6091e+05,3.6139e+05,3.6150e+05,3.6081e+05,3.6062e+05,3.6141e+05,3.6193e+05,3.6149e+05,3.6138e+05,3.6087e+05,3.6149e+05,3.6097e+05,3.6184e+05,3.6216e+05,3.6187e+05,3.6052e+05,3.6122e+05,3.6192e+05,3.6186e+05,3.6045e+05,3.6103e+05,3.6134e+05,3.6083e+05,3.6187e+05,3.6133e+05,3.6092e+05,3.6203e+05,3.6143e+05,3.6177e+05,3.6145e+05,3.6140e+05,3.6132e+05,3.6167e+05,3.6183e+05,3.6164e+05,3.6080e+05,3.6095e+05,3.6138e+05,3.6143e+05,3.6133e+05,3.6121e+05,3.6121e+05,3.6043e+05,3.6132e+05,3.6122e+05,3.6172e+05,3.6152e+05,3.6166e+05,3.6187e+05,3.6080e+05,3.6148e+05,3.6162e+05,3.6208e+05
3.6716e+05,3.6575e+05,3.6725e+05,3.6665e+05,3.6688e+05,3.6724e+05,3.6564e+05,3.6582e+05,3.6633e+05,3.6638e+05,3.6602e+05,3.6630e+05,3.6650e+05,3.6574e+05,3.6581e+05,3.6644e+05,3.6593e+05,3.6554e+05,3.6657e+05,3.6668e+05,3.6568e+05,3.6609e+05,3.6573e+05,3.6590e+05,3.6663e+05,3.6669e+05,3.6551e+05,3.6628e+05,3.6628e+05,3.6684e+05,3.6559e+05,3.6623e+05,3.6615e+05,3.6593e+05,3.6631e+05,3.6644e+05,3.6595e+05,3.6649e+05,3.6591e+05,3.6694e+05,3.6664e+05,3.6641e+05,3.6626e+05,3.6627e+05,3.6660e+05,3.6706e+05,3.6636e+05,3.6651e+05,3.6710e+05,3.6734e+05,3.6657e+05,3.6739e+05,3.6661e+05,3.6635e+05,3.6703e+05,3.6707e+05,3.6751e+05,3.6670e+05,3.6692e+05,3.6717e+05,3.6581e+05,3.6724e+05,3.6671e+05,3.6765e+05
3.7416e+05,3.7355e+05,3.7485e+05,3.7396e+05,3.7350e+05,3.7487e+05,3.7250e+05,3.7277e+05,3.7338e+05,3.7389e+05,3.7377e+05,3.7404e+05,3.7389e+05,3.7305e+05,3.7317e+05,3.7415e+05,3.7304e+05,3.7221e+05,3.7408e+05,3.7363e+05,3.7343e+05,3.7346e+05,3.7364e+05,3.7291e+05,3.7302e+05,3.7331e+05,3.7281e+05,3.7327e+05,3.7339e+05,3.7391e+05,3.7323e+05,3.7351e+05,3.7342e+05,3.7274e+05,3.7287e+05,3.7340e+05,3.7311e+05,3.7256e+05,3.7258e+05,3.7324e+05,3.7348e+05,3.7297e+05,3.7319e+05,3.7239e+05,3.7305e+05,3.7391e+05,3.7271e+05,3.7341e+05,3.7360e+05,3.7393e+05,3.7252e+05,3.7378e+05,3.7308e+05,3.7328e+05,3.7350e+05,3.7353e+05,3.7329e+05,3.7371e+05,3.7360e+05,3.7316e+05,3.7258e+05,3.7412e+05,3.7328e+05,3.7370e+05
3.7813e+05,3.7825e+05,3.7858e+05,3.7806e+05,3.7812e+05,3.7840e+05,3.7805e+05,3.7792e+05,3.7855e+05,3.7817e+05,3.7842e+05,3.7810e+05,3.7818e+05,3.7785e+05,3.7818e+05,3.7846e+05,3.7828e+05,3.7783e+05,3.7814e+05,3.7835e+05,3.7791e+05,3.7785e+05,3.7852e+05,3.7757e+05,3.7797e+05,3.7826e+05,3.7766e+05,3.7829e+05,3.7832e+05,3.7824e+05,3.7841e+05,3.7871e+05,3.7812e+05,3.7777e+05,3.7828e+05,3.7847e+05,3.7827e+05,3.7788e+05,3.7824e+05,3.7828e+05,3.7851e+05,3.7820e+05,3.7855e+05,3.7809e+05,3.7848e+05,3.7845e+05,3.7826e+05,3.7867e+05,3.7885e+05,3.7894e+05,3.7801e+05,3.7886e+05,3.7865e+05,3.7901e+05,3.7829e+05,3.7874e+05,3.7859e+05,3.7856e+05,3.7871e+05,3.7860e+05,3.7882e+05,3.7899e+05,3.7850e+05,3.7822e+05
